Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,9.877.538,1,1,12
2,First Class,Jack Harlow,6.812.513,1,2,4
3,Heat Waves,Glass Animals,4.076.128,1,3,472
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.225.456,1,4,277
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.964.887,3,5,165
6,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.772.628,6,9,39
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.670.302,2,7,263
8,Envolver,Anitta,2.630.710,1,6,38
9,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.626.518,2,8,242
10,abcdefu,GAYLE,2.455.890,1,11,149
11,Una Noche en Medellín,Cris Mj,2.394.677,10,10,50
12,MIDDLE OF THE NIGHT,Elley Duhé,2.349.344,11,15,100
13,Ghost,Justin Bieber,2.336.577,10,13,186
14,MAMIII,Becky G; KAROL G,2.249.249,5,12,60
15,Plan A,Paulo Londra,2.225.780,2,16,20
16,Woman,Doja Cat,2.225.679,5,17,267
17,Desesperados,Rauw Alejandro; Chencho Corleone,2.192.800,8,14,107
18,Shivers,Ed Sheeran,2.179.375,4,18,214
19,Easy On Me,Adele,2.092.428,1,20,180
20,good 4 u,Olivia Rodrigo,2.091.953,1,19,333
21,Fuera del mercado,Danny Ocean,2.051.281,21,22,28
22,THATS WHAT I WANT,Lil Nas X,2.035.598,3,21,207
23,Where Are You Now,Lost Frequencies; Calum Scott,1.889.209,17,26,225
24,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.871.496,8,24,18
25,Bad Habits,Ed Sheeran,1.842.954,3,25,291
26,The Motto,Tiësto; Ava Max,1.808.779,20,30,107
27,My Universe,Coldplay; BTS,1.800.190,3,27,200
28,Pepas,Farruko,1.772.783,3,23,274
29,Light Switch,Charlie Puth,1.756.390,11,29,82
30,Boyfriend,Dove Cameron,1.750.153,11,28,60
