Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.314.832,1,1,424
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.668.280,1,2,229
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.591.556,3,3,117
4,abcdefu,GAYLE,3.491.764,1,4,101
5,MAMIII,Becky G; KAROL G,3.224.848,5,5,12
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.148.896,2,6,194
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.967.503,2,7,215
8,Easy On Me,Adele,2.799.751,1,8,132
9,Desesperados,Rauw Alejandro; Chencho Corleone,2.729.330,8,9,59
10,Shivers,Ed Sheeran,2.524.779,4,10,166
11,Ghost,Justin Bieber,2.365.005,11,13,138
12,Infinity,Jaymes Young,2.361.591,10,12,90
13,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.356.440,7,11,59
14,Boyfriend,Dove Cameron,2.343.034,14,14,12
15,THATS WHAT I WANT,Lil Nas X,2.289.330,3,15,159
16,Woman,Doja Cat,2.124.767,5,16,219
17,Pepas,Farruko,2.116.034,3,17,226
18,Bad Habits,Ed Sheeran,2.026.506,3,18,243
19,My Universe,Coldplay; BTS,1.978.659,3,19,152
20,Where Are You Now,Lost Frequencies; Calum Scott,1.966.713,19,21,177
21,I Love You So,The Walters,1.954.981,18,20,135
22,Do It To It,ACRAZE; Cherish,1.905.574,6,23,116
23,good 4 u,Olivia Rodrigo,1.894.720,1,22,285
24,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.882.640,7,25,141
25,MIDDLE OF THE NIGHT,Elley Duhé,1.880.309,24,24,52
26,The Motto,Tiësto; Ava Max,1.811.891,26,27,59
27,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.809.210,12,26,47
28,Yonaguni,Bad Bunny,1.765.037,3,28,264
29,Blinding Lights,The Weeknd,1.690.523,1,29,817
30,Sweater Weather,The Neighbourhood,1.670.629,30,33,528
31,Softcore,The Neighbourhood,1.638.375,31,38,48
32,Light Switch,Charlie Puth,1.634.404,11,31,34
33,Still D.R.E.,Dr. Dre; Snoop Dogg,1.633.469,12,30,12
34,Need to Know,Doja Cat,1.631.212,6,34,257
35,Mon Amour - Remix,zzoilo; Aitana,1.628.964,32,37,177
36,Without Me,Eminem,1.624.683,29,36,59
37,Nail Tech,Jack Harlow,1.575.174,31,35,5
38,traitor,Olivia Rodrigo,1.569.175,7,39,278
39,Dandelions,Ruth B.,1.557.348,39,43,59
40,Kiss Me More (feat. SZA),Doja Cat; SZA,1.549.731,2,40,320
41,she's all i wanna be,Tate McRae,1.545.912,28,41,19
42,Ya No Somos Ni Seremos,Christian Nodal,1.518.646,25,32,5
43,Toxic,BoyWithUke,1.505.969,19,42,129
44,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.451.629,4,47,509
45,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.451.216,27,45,15
46,MONTERO (Call Me By Your Name),Lil Nas X,1.445.770,1,48,334
47,Stay Alive (Prod. SUGA of BTS),Jung Kook,1.426.548,3,44,12
48,Lost,Frank Ocean,1.416.010,36,49,41
49,Tacones Rojos,Sebastian Yatra,1.401.413,42,50,98
50,Happier Than Ever,Billie Eilish,1.399.992,6,51,208
51,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.383.573,45,53,93
52,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.376.698,23,46,58
53,Oh My God,Adele,1.354.626,2,54,59
54,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,1.348.077,54,56,36
55,drivers license,Olivia Rodrigo,1.345.485,1,55,411
56,Mount Everest,Labrinth,1.339.831,56,57,16
57,The Real Slim Shady,Eminem,1.331.728,36,52,59
58,DÁKITI,Bad Bunny; Jhayco,1.295.089,1,62,481
59,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.285.001,3,61,306
60,Beggin',Måneskin,1.257.826,1,63,267
61,Dark Red,Steve Lacy,1.256.531,58,66,59
62,love nwantiti (ah ah ah),CKay,1.254.371,9,59,163
63,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran; Taylor Swift,1.249.209,9,58,12
64,TO THE MOON,Jnr Choi; Sam Tompkins,1.246.521,52,60,28
65,Notion,The Rare Occasions,1.230.600,61,64,34
66,Fingers Crossed,Lauren Spencer Smith,1.227.901,10,67,49
67,Formula,Labrinth,1.221.677,62,68,38
68,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.218.742,4,69,59
69,Sacrifice,The Weeknd,1.217.107,1,65,47
70,Todo De Ti,Rauw Alejandro,1.208.818,2,71,278
71,505,Arctic Monkeys,1.206.953,71,72,45
72,Super Gremlin,Kodak Black,1.201.368,41,70,59
73,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.172.056,73,78,28
74,Watermelon Sugar,Harry Styles,1.171.347,4,75,59
75,Save Your Tears,The Weeknd,1.166.951,2,74,59
76,Volví,Aventura; Bad Bunny,1.161.448,7,77,204
77,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.161.260,77,91,5
78,Ginseng Strip 2002,Yung Lean,1.155.343,38,73,28
79,A Tu Merced,Bad Bunny,1.140.734,39,89,29
80,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.135.668,7,76,110
81,Another Love,Tom Odell,1.103.491,71,80,59
82,Till I Collapse,Eminem; Nate Dogg,1.100.584,63,82,16
83,In Da Club,50 Cent,1.100.001,50,79,9
84,deja vu,Olivia Rodrigo,1.093.258,3,81,59
85,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.092.834,1,84,341
86,MONEY,LISA,1.082.350,5,83,166
87,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.079.504,26,85,59
88,Someone You Loved,Lewis Capaldi,1.073.590,4,86,59
89,Don't Start Now,Dua Lipa,1.065.905,2,92,59
90,Numb Little Bug,Em Beihold,1.065.162,90,94,23
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.060.044,1,88,424
92,Believer,Imagine Dragons,1.057.722,15,90,59
93,Mujeriego,Ryan Castro,1.056.540,88,96,27
94,Down Under (feat. Colin Hay),Luude; Colin Hay,1.052.283,66,97,40
95,lovely (with Khalid),Billie Eilish; Khalid,1.046.942,19,95,59
96,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.037.293,37,99,167
97,Excuses,AP Dhillon; Gurinder Gill; Intense,1.034.629,52,93,43
98,Butter,BTS,1.034.390,2,87,56
99,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.027.515,19,100,55
100,Freaks,Surf Curse,1.012.895,50,101,59
101,Swim,Chase Atlantic,1.004.767,101,103,31
102,Dynamite,BTS,1.001.123,1,102,59
