Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Running Up That Hill (A Deal With God),Kate Bush,7.208.654,1,1,41
2,As It Was,Harry Styles,6.543.793,1,2,99
3,Glimpse of Us,Joji,5.492.997,1,3,28
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.416.421,2,4,63
5,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.676.471,5,—,1
6,Tití Me Preguntó,Bad Bunny,4.549.682,4,5,63
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.144.625,2,6,63
8,Efecto,Bad Bunny,3.722.317,7,8,63
9,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.715.689,3,7,14
10,Moscow Mule,Bad Bunny,3.465.003,1,9,63
11,Heat Waves,Glass Animals,3.152.464,1,10,559
12,PROVENZA,KAROL G,2.916.384,4,11,77
13,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.725.837,4,13,21
14,Master Of Puppets,Metallica,2.687.534,12,12,7
15,About Damn Time,Lizzo,2.680.153,7,14,71
16,Te Felicito,Shakira; Rauw Alejandro,2.571.269,12,15,67
17,Tarot,Bad Bunny; Jhayco,2.503.330,5,17,63
18,Party,Bad Bunny; Rauw Alejandro,2.487.748,6,16,63
19,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.434.630,1,18,364
20,I Ain't Worried,OneRepublic,2.362.495,19,19,33
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.253.099,5,20,126
22,Late Night Talking,Harry Styles,2.222.378,2,21,49
23,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.201.080,6,22,35
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.193.383,2,23,329
25,First Class,Jack Harlow,2.165.862,1,24,91
26,BREAK MY SOUL,Beyoncé,2.043.781,5,25,17
27,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.983.397,26,26,35
28,MIDDLE OF THE NIGHT,Elley Duhé,1.931.857,9,28,187
29,Ghost,Justin Bieber,1.926.099,10,27,273
30,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.912.535,1,29,42
31,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.876.347,3,30,252
32,Until I Found You,Stephen Sanchez,1.844.468,26,31,60
33,Después de la Playa,Bad Bunny,1.802.819,3,32,63
34,La Corriente,Bad Bunny; Tony Dize,1.781.013,12,33,63
35,MAMIII,Becky G; KAROL G,1.737.684,5,35,147
36,Una Noche en Medellín,Cris Mj,1.735.359,6,38,137
37,Woman,Doja Cat,1.718.833,5,34,354
38,Sunroof,Nicky Youre; dazy,1.693.361,35,36,61
39,Shivers,Ed Sheeran,1.685.117,4,40,301
40,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.671.270,2,37,350
41,Un Ratito,Bad Bunny,1.646.656,7,39,63
42,Blinding Lights,The Weeknd,1.639.068,1,41,952
43,Where Are You Now,Lost Frequencies; Calum Scott,1.616.990,17,44,312
44,Desesperados,Rauw Alejandro; Chencho Corleone,1.615.238,8,46,194
45,Sweater Weather,The Neighbourhood,1.596.554,29,45,663
46,Dandelions,Ruth B.,1.583.561,32,47,194
47,Yet To Come,BTS,1.572.126,3,43,28
48,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.569.560,5,49,70
49,Massive,Drake,1.568.686,15,48,21
50,MORE,j-hope,1.528.838,9,42,7
51,Another Love,Tom Odell,1.522.481,27,50,194
52,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.491.415,32,53,21
53,Neverita,Bad Bunny,1.488.891,11,51,63
54,Watermelon Sugar,Harry Styles,1.484.262,4,52,194
55,good 4 u,Olivia Rodrigo,1.418.543,1,55,420
56,Bad Habits,Ed Sheeran,1.411.179,3,57,378
57,Andrea,Bad Bunny; Buscabulla,1.400.573,21,54,63
58,Easy On Me,Adele,1.386.418,1,56,267
59,Pepas,Farruko,1.372.292,3,60,361
60,Die For You,The Weeknd,1.356.577,58,58,54
61,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.352.508,61,103,29
62,traitor,Olivia Rodrigo,1.337.989,7,59,413
63,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.333.620,56,62,49
64,Yo No Soy Celoso,Bad Bunny,1.274.366,10,63,63
65,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.255.949,4,69,644
66,Un Coco,Bad Bunny,1.247.690,22,66,63
67,drivers license,Olivia Rodrigo,1.245.966,1,65,546
68,Save Your Tears,The Weeknd,1.245.092,2,74,194
69,Happier Than Ever,Billie Eilish,1.245.084,6,64,343
70,Envolver,Anitta,1.245.062,1,71,125
71,Me Fui de Vacaciones,Bad Bunny,1.238.725,12,68,63
72,deja vu,Olivia Rodrigo,1.233.669,3,70,194
73,Dos Mil 16,Bad Bunny,1.233.082,17,73,63
74,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.232.162,7,75,276
75,THATS WHAT I WANT,Lil Nas X,1.222.863,3,78,294
76,Aguacero,Bad Bunny,1.221.010,18,72,63
77,505,Arctic Monkeys,1.217.948,49,77,180
78,Don’t Blame Me,Taylor Swift,1.216.566,69,76,51
79,Hot Shit (feat. Ye & Lil Durk),Cardi B; Kanye West; Lil Durk,1.210.187,27,61,7
80,Music For a Sushi Restaurant,Harry Styles,1.204.199,3,79,49
81,POP!,NAYEON,1.202.372,62,67,14
82,Call Out My Name,The Weeknd,1.196.029,1,82,15
