Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Glimpse of Us,Joji,8.035.488,1,1,10
2,As It Was,Harry Styles,6.846.543,1,2,81
3,Running Up That Hill (A Deal With God),Kate Bush,5.463.900,1,4,23
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.243.862,2,3,45
5,Tití Me Preguntó,Bad Bunny,4.666.228,4,5,45
6,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.485.186,2,6,45
7,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,3.936.594,4,7,3
8,Efecto,Bad Bunny,3.548.541,7,8,45
9,Moscow Mule,Bad Bunny,3.299.172,1,10,45
10,PROVENZA,KAROL G,3.082.711,4,11,59
11,Heat Waves,Glass Animals,3.073.797,1,13,541
12,Te Felicito,Shakira; Rauw Alejandro,2.910.604,12,12,49
13,Falling Back,Drake,2.871.353,3,9,3
14,About Damn Time,Lizzo,2.783.538,7,14,53
15,Party,Bad Bunny; Rauw Alejandro,2.734.808,6,16,45
16,Late Night Talking,Harry Styles,2.647.821,2,17,31
17,Yet To Come,BTS,2.478.255,3,23,10
18,Sticky,Drake,2.468.671,9,15,3
19,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.447.630,1,21,346
20,First Class,Jack Harlow,2.420.637,1,18,73
21,Tarot,Bad Bunny; Jhayco,2.347.931,5,22,45
22,Massive,Drake,2.286.833,15,19,3
23,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.266.205,5,24,108
24,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.204.540,6,25,17
25,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.058.553,2,26,311
26,MIDDLE OF THE NIGHT,Elley Duhé,1.973.296,9,32,169
27,Texts Go Green,Drake,1.957.645,7,20,3
28,Después de la Playa,Bad Bunny,1.946.093,3,29,45
29,MAMIII,Becky G; KAROL G,1.837.712,5,31,129
30,Ghost,Justin Bieber,1.821.746,10,39,255
31,Until I Found You,Stephen Sanchez,1.810.803,26,45,42
32,Una Noche en Medellín,Cris Mj,1.802.529,6,33,119
33,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.801.306,1,35,24
34,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.787.814,5,36,52
35,A Keeper,Drake,1.783.284,12,27,3
36,Woman,Doja Cat,1.762.998,5,37,336
37,Run BTS,BTS,1.749.923,6,42,10
38,Un Ratito,Bad Bunny,1.710.203,7,38,45
39,Calling My Name,Drake,1.695.907,14,28,3
40,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.686.091,2,43,332
41,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.647.430,3,48,234
42,La Corriente,Bad Bunny; Tony Dize,1.611.179,12,47,45
43,Where Are You Now,Lost Frequencies; Calum Scott,1.594.204,17,41,294
44,Shivers,Ed Sheeran,1.584.457,4,46,283
45,Desesperados,Rauw Alejandro; Chencho Corleone,1.577.856,8,44,176
46,Music For a Sushi Restaurant,Harry Styles,1.577.383,3,53,31
47,I Ain't Worried,OneRepublic,1.571.858,42,52,15
