Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.187.091,1,1,43
2,As It Was,Harry Styles,5.310.091,1,2,141
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.955.088,2,3,105
4,Tití Me Preguntó,Bad Bunny,4.340.218,4,4,105
5,DESPECHÁ,ROSALÍA,4.246.005,5,5,22
6,Efecto,Bad Bunny,3.804.180,6,6,105
7,Running Up That Hill (A Deal With God),Kate Bush,3.664.998,1,7,83
8,La Bachata,Manuel Turizo,3.458.039,8,9,46
9,Glimpse of Us,Joji,3.326.576,1,8,70
10,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.279.313,2,10,105
11,Bad Habit,Steve Lacy,3.214.129,9,11,43
12,Moscow Mule,Bad Bunny,2.913.729,1,12,105
13,I Ain't Worried,OneRepublic,2.900.028,12,14,75
14,Heat Waves,Glass Animals,2.838.931,1,13,601
15,Super Freaky Girl,Nicki Minaj,2.832.855,13,16,7
16,PROVENZA,KAROL G,2.748.398,4,15,119
17,Doja,Central Cee,2.473.739,14,17,28
18,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.440.750,3,18,56
19,SNAP,Rosa Linn,2.381.385,19,19,39
20,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.250.473,1,21,406
21,Under The Influence,Chris Brown,2.244.755,20,20,27
22,Tarot,Bad Bunny; Jhayco,2.161.334,5,22,105
23,About Damn Time,Lizzo,2.140.924,7,24,113
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.090.505,2,26,371
25,Late Night Talking,Harry Styles,2.076.715,2,25,91
26,Te Felicito,Shakira; Rauw Alejandro,2.069.056,12,27,109
27,cómo dormiste?,Rels B,2.041.389,22,23,14
28,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.002.476,6,29,77
29,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.942.554,7,28,14
30,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.928.245,4,32,63
31,Party,Bad Bunny; Rauw Alejandro,1.924.047,6,30,105
32,BREAK MY SOUL,Beyoncé,1.921.765,5,31,59
33,Sunroof,Nicky Youre; dazy,1.917.647,27,33,103
34,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.899.001,5,34,168
35,Sweater Weather,The Neighbourhood,1.834.904,29,35,705
36,Ferrari,James Hype; Miggy Dela Rosa,1.829.637,32,36,73
37,Die For You,The Weeknd,1.782.099,34,37,96
38,Until I Found You,Stephen Sanchez,1.721.645,26,40,102
39,Ghost,Justin Bieber,1.707.094,10,38,315
40,Blinding Lights,The Weeknd,1.706.569,1,39,994
41,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.706.510,26,43,77
42,La Corriente,Bad Bunny; Tony Dize,1.696.031,12,41,105
43,Another Love,Tom Odell,1.689.203,27,42,236
44,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.683.774,18,45,14
45,MIDDLE OF THE NIGHT,Elley Duhé,1.650.292,9,44,229
46,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.570.639,1,46,84
47,Una Noche en Medellín,Cris Mj,1.545.581,6,48,179
48,First Class,Jack Harlow,1.514.736,1,49,133
49,Dandelions,Ruth B.,1.511.725,32,47,236
50,Caile,Luar La L,1.492.313,50,58,9
51,Después de la Playa,Bad Bunny,1.485.803,3,50,105
52,Bones,Imagine Dragons,1.485.722,39,53,161
53,Shivers,Ed Sheeran,1.466.427,4,51,343
54,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.458.825,3,54,294
55,505,Arctic Monkeys,1.434.233,49,52,222
56,MAMIII,Becky G; KAROL G,1.420.465,5,59,189
57,Where Are You Now,Lost Frequencies; Calum Scott,1.402.004,17,60,354
58,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.392.771,50,61,91
59,Watermelon Sugar,Harry Styles,1.387.745,4,56,236
60,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.369.292,2,57,392
61,Call Out My Name,The Weeknd,1.366.568,1,55,57
62,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.358.266,5,63,112
63,Neverita,Bad Bunny,1.357.882,11,62,105
64,Woman,Doja Cat,1.348.186,5,68,396
65,I Was Never There,The Weeknd; Gesaffelstein,1.327.614,8,64,54
66,Un Ratito,Bad Bunny,1.326.390,7,66,105
67,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.324.543,24,65,33
68,Betty (Get Money),Yung Gravy,1.311.353,68,75,44
69,Happier Than Ever,Billie Eilish,1.305.384,6,70,385
70,Ojos Marrones,Lasso,1.298.887,68,76,51
71,traitor,Olivia Rodrigo,1.297.426,7,67,455
72,Save Your Tears,The Weeknd,1.296.581,2,69,236
73,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.284.500,39,72,71
74,LOKERA,Rauw Alejandro; Lyanno; Brray,1.282.699,74,82,7
75,Desesperados,Rauw Alejandro; Chencho Corleone,1.276.244,8,74,236
76,Bad Habits,Ed Sheeran,1.271.844,3,71,420
77,Starboy,The Weeknd; Daft Punk,1.267.915,1,73,82
78,Si Te La Encuentras Por Ahí,Feid,1.255.744,43,91,14
79,Pepas,Farruko,1.235.390,3,78,403
80,Un Coco,Bad Bunny,1.230.343,22,77,105
81,Normal,Feid,1.215.433,27,85,42
82,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.212.950,32,87,63
83,I Wanna Be Yours,Arctic Monkeys,1.198.677,77,80,33
84,good 4 u,Olivia Rodrigo,1.196.911,1,79,462
85,Yellow,Coldplay,1.185.473,55,83,236
86,drivers license,Olivia Rodrigo,1.175.827,1,81,588
87,Andrea,Bad Bunny; Buscabulla,1.160.459,21,88,105
88,Belly Dancer,Imanbek; BYOR,1.160.085,67,89,81
89,GIVENCHY,Duki,1.159.676,13,92,29
90,lovely (with Khalid),Billie Eilish; Khalid,1.157.232,19,90,236
91,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.153.224,7,84,318
92,deja vu,Olivia Rodrigo,1.146.766,3,86,236
93,Without Me,Eminem,1.144.239,29,94,236
94,Easy On Me,Adele,1.142.639,1,93,309
95,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.141.732,4,97,686
96,LA INOCENTE,Mora; Feid,1.128.315,96,106,45
97,Atlantis,Seafret,1.119.089,93,98,26
98,Mary On A Cross,Ghost,1.119.087,98,102,5
99,Dos Mil 16,Bad Bunny,1.114.542,17,100,105
100,Last Last,Burna Boy,1.111.933,82,107,42
101,ALIEN SUPERSTAR,Beyoncé,1.108.394,12,95,21
102,august,Taylor Swift,1.107.273,9,99,19
103,LA CANCIÓN,J Balvin; Bad Bunny,1.104.914,16,101,49
104,Someone You Loved,Lewis Capaldi,1.103.540,4,103,236
105,I Love You So,The Walters,1.093.599,18,104,312
106,Night Changes,One Direction,1.090.899,86,96,82
107,My Universe,Coldplay; BTS,1.089.784,3,114,329
108,THATS WHAT I WANT,Lil Nas X,1.085.136,3,109,336
109,Summertime Sadness,Lana Del Rey,1.080.395,108,110,26
110,Do I Wanna Know?,Arctic Monkeys,1.072.404,103,108,33
111,Everybody Wants To Rule The World,Tears For Fears,1.070.909,95,115,80
112,Dark Red,Steve Lacy,1.070.168,58,105,41
113,Only Love Can Hurt Like This,Paloma Faith,1.057.034,83,112,75
114,Believer,Imagine Dragons,1.052.398,15,117,236
115,Master Of Puppets,Metallica,1.041.294,12,113,49
116,After Dark,Mr.Kitty,1.040.319,97,111,103
117,Apocalypse,Cigarettes After Sex,1.040.023,114,119,40
118,Yonaguni,Bad Bunny,1.037.456,3,121,441
119,Calm Down,Rema,1.036.120,113,126,39
120,THE SHADE,Rex Orange County,1.031.115,104,122,20
121,Numb,Marshmello; Khalid,1.024.397,93,127,70
122,The Hills,The Weeknd,1.022.670,24,120,54
123,Attention,NewJeans,1.019.891,116,116,8
124,Every Breath You Take,The Police,1.018.137,96,123,83
125,Don’t Blame Me,Taylor Swift,1.017.037,68,118,93
126,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.006.368,3,129,483
127,The Real Slim Shady,Eminem,1.002.007,36,131,236
128,Blank Space,Taylor Swift,1.000.781,104,125,222
129,Envolver,Anitta,999.792,1,135,167
130,No Role Modelz,J. Cole,999.220,69,133,207
