Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.367.639,1,1,409
2,abcdefu,GAYLE,3.895.045,1,3,86
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.837.495,1,2,214
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.722.843,4,4,102
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.308.103,2,6,179
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.167.438,2,7,200
7,Easy On Me,Adele,3.109.726,1,9,117
8,Brividi,Mahmood; BLANCO,3.065.879,5,5,6
9,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.948.802,7,8,44
10,Shivers,Ed Sheeran,2.601.256,4,11,151
11,Desesperados,Rauw Alejandro; Chencho Corleone,2.582.470,10,10,44
12,Infinity,Jaymes Young,2.420.403,10,12,75
13,THATS WHAT I WANT,Lil Nas X,2.390.189,3,13,144
14,Woman,Doja Cat,2.245.657,5,15,204
15,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.209.214,12,16,32
16,Pepas,Farruko,2.206.180,3,14,211
17,Ghost,Justin Bieber,2.154.452,17,18,123
18,Bad Habits,Ed Sheeran,2.125.593,3,17,228
19,Do It To It,ACRAZE; Cherish,2.092.245,6,21,101
20,I Love You So,The Walters,2.087.370,18,19,120
21,My Universe,Coldplay; BTS,2.076.260,3,20,137
22,good 4 u,Olivia Rodrigo,1.957.214,1,22,270
23,Light Switch,Charlie Puth,1.938.359,11,25,19
24,Where Are You Now,Lost Frequencies; Calum Scott,1.890.344,19,27,162
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.888.271,7,23,126
26,Cigarettes,Juice WRLD,1.865.516,17,28,5
27,Yonaguni,Bad Bunny,1.786.726,3,24,249
28,The Motto,Tiësto; Ava Max,1.727.757,26,34,44
29,Kiss Me More (feat. SZA),Doja Cat; SZA,1.727.710,2,29,305
30,Need to Know,Doja Cat,1.717.323,6,30,242
31,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.705.575,23,26,43
32,Sweater Weather,The Neighbourhood,1.673.418,30,33,513
33,Toxic,BoyWithUke,1.664.726,19,31,114
34,Blinding Lights,The Weeknd,1.662.958,1,32,802
35,Fingers Crossed,Lauren Spencer Smith,1.649.935,10,38,34
36,Sacrifice,The Weeknd,1.638.554,1,35,32
37,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.606.507,4,41,44
38,she's all i wanna be,Tate McRae,1.592.935,28,42,4
39,Softcore,The Neighbourhood,1.589.100,32,43,33
40,traitor,Olivia Rodrigo,1.584.598,7,36,263
41,Oh My God,Adele,1.535.023,2,44,44
42,MONTERO (Call Me By Your Name),Lil Nas X,1.525.473,1,40,319
43,Mon Amour - Remix,zzoilo; Aitana,1.520.299,32,37,162
44,Ginseng Strip 2002,Yung Lean,1.509.769,38,47,13
45,love nwantiti (ah ah ah),CKay,1.497.207,9,39,148
46,Happier Than Ever,Billie Eilish,1.459.697,6,50,193
47,Super Gremlin,Kodak Black,1.447.442,44,46,44
48,Dandelions,Ruth B.,1.423.342,48,51,44
49,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.416.426,4,48,494
50,Beggin',Måneskin,1.386.083,1,49,252
51,Lost,Frank Ocean,1.385.879,36,58,26
52,drivers license,Olivia Rodrigo,1.384.309,1,54,396
53,Do We Have A Problem?,Nicki Minaj; Lil Baby,1.377.111,26,52,4
54,TO THE MOON,Jnr Choi; Sam Tompkins,1.338.489,53,60,13
55,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.317.916,45,53,78
56,Tacones Rojos,Sebastian Yatra,1.309.711,42,55,83
57,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.292.971,7,61,95
58,MIDDLE OF THE NIGHT,Elley Duhé,1.289.051,58,64,37
59,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.287.172,3,62,291
60,DÁKITI,Bad Bunny; Jhayco,1.274.484,1,56,466
61,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,1.252.644,61,77,21
62,Formula,Labrinth,1.226.439,62,75,23
63,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.222.650,26,45,44
64,Notion,The Rare Occasions,1.217.965,64,67,19
65,Todo De Ti,Rauw Alejandro,1.199.020,2,63,263
66,Excuses,AP Dhillon; Gurinder Gill; Intense,1.196.989,52,59,28
67,MONEY,LISA,1.196.494,5,66,151
68,Watermelon Sugar,Harry Styles,1.191.919,4,68,44
69,Volví,Aventura; Bad Bunny,1.186.284,7,65,189
70,Dark Red,Steve Lacy,1.169.195,58,70,44
71,505,Arctic Monkeys,1.152.296,71,76,30
72,Save Your Tears,The Weeknd,1.149.914,2,72,44
73,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.145.709,57,57,36
74,Without Me,Eminem,1.130.939,70,79,44
75,I Hate U,SZA,1.130.603,12,74,67
76,Down Under (feat. Colin Hay),Luude; Colin Hay,1.117.507,66,94,25
77,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.117.062,19,71,40
78,It'll Be Okay,Shawn Mendes,1.109.496,47,95,44
79,deja vu,Olivia Rodrigo,1.101.345,3,81,44
80,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.101.218,1,78,326
81,Another Love,Tom Odell,1.095.994,71,80,44
82,Ovunque Sarai,Irama,1.091.374,73,73,4
83,Someone You Loved,Lewis Capaldi,1.077.977,4,87,44
84,Every Summertime,NIKI,1.068.476,74,88,30
85,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.058.153,1,82,409
86,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.057.359,23,92,44
87,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.048.904,37,90,152
88,Butter,BTS,1.042.938,2,85,41
89,SAOKO,ROSALÍA,1.042.007,40,86,4
90,You Right,Doja Cat; The Weeknd,1.041.384,14,93,44
91,lovely (with Khalid),Billie Eilish; Khalid,1.035.598,19,98,44
92,Black Summer,Red Hot Chili Peppers,1.030.012,31,97,4
93,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.025.967,1,106,88
94,Volando - Remix,Mora; Bad Bunny; Sech,1.020.661,19,91,44
95,Believer,Imagine Dragons,1.016.637,15,89,44
96,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.012.374,6,102,95
97,Doja,$NOT; A$AP Rocky,1.012.248,97,138,3
98,Freaks,Surf Curse,1.010.133,50,99,44
99,Mujeriego,Ryan Castro,1.008.093,92,105,12
100,Dynamite,BTS,1.000.452,1,96,44
101,The Real Slim Shady,Eminem,995.924,96,108,44
102,Swim,Chase Atlantic,991.212,102,114,16
103,Don't Start Now,Dua Lipa,987.683,2,111,44
104,Daddy Issues,The Neighbourhood,986.690,91,110,38
105,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,984.954,29,109,44
106,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,981.903,44,112,33
107,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,978.656,71,83,35
108,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,973.972,13,103,146
109,Numb Little Bug,Em Beihold,957.790,109,135,8
110,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,947.355,11,120,44
111,Alien Blues,Vundabar,935.793,109,121,10
112,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,928.412,4,119,44
113,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,928.302,18,118,44
114,Dos Oruguitas,Sebastian Yatra,927.487,90,104,36
115,212,Chefin; Mainstreet,922.555,72,107,20
116,Yellow,Coldplay,911.951,92,128,44
117,I AM WOMAN,Emmy Meli,905.728,45,142,44
118,No Role Modelz,J. Cole,902.940,106,152,15
119,Mood (feat. iann dior),24kGoldn; iann dior,901.641,1,115,44
120,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,901.040,12,129,44
121,emo girl (feat. WILLOW),Machine Gun Kelly; WILLOW,896.375,58,149,4
122,Heather,Conan Gray,894.972,11,126,38
123,Hrs & Hrs,Muni Long,893.938,109,136,18
124,A Tu Merced,Bad Bunny,891.707,39,117,14
125,Don't Be Shy,Tiësto; KAROL G,886.731,37,148,44
126,Get Into It (Yuh),Doja Cat,885.935,35,123,44
127,Thunder,Gabry Ponte; LUM!X; Prezioso,882.895,77,166,43
128,Don't Play That,King Von; 21 Savage,876.865,107,170,4
129,Ciao Ciao,La rappresentante di lista,869.234,109,113,6
130,Till I Collapse,Eminem; Nate Dogg,867.992,123,—,1
131,Talking to the Moon,Bruno Mars,865.001,42,132,37
132,Counting Stars,OneRepublic,864.529,124,131,44
133,Polaroid Love,ENHYPEN,862.051,133,143,2
134,Perfect,Ed Sheeran,861.660,3,130,44
135,Locked out of Heaven,Bruno Mars,860.029,106,134,43
136,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,845.425,119,184,13
137,INSUPERABILE,Rkomi,842.907,106,125,6
138,High,The Chainsmokers,840.728,44,185,11
139,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,840.253,47,69,25
140,Lucid Dreams,Juice WRLD,840.106,2,139,38
141,Before You Go,Lewis Capaldi,839.235,17,168,38
142,Why'd You Only Call Me When You're High?,Arctic Monkeys,839.057,100,158,37
143,Still Don't Know My Name,Labrinth,838.763,51,—,1
144,The Rumbling (TV Size),SiM,838.187,108,—,1
145,Blank Space,Taylor Swift,838.171,120,140,30
146,happier,Olivia Rodrigo,838.154,12,151,44
147,farfalle,sangiovanni,837.847,119,124,5
148,Mount Everest,Labrinth,835.439,148,—,1
149,Peru,Fireboy DML; Ed Sheeran,834.915,68,176,44
150,When I R.I.P.,Labrinth,831.082,150,—,1
151,LA CANCIÓN,J Balvin; Bad Bunny,830.550,16,137,14
152,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,829.155,122,133,35
153,positions,Ariana Grande,827.993,1,159,44
154,Gospel (with Eminem),Dr. Dre; Eminem,825.307,154,—,1
155,you broke me first,Tate McRae,818.654,12,175,2
156,Jetlag (feat. The Plug),Malik Montana; DaChoyce; SRNO; The Plug,817.928,156,162,2
157,Smells Like Teen Spirit - Remastered,Nirvana,816.692,92,174,44
158,Rolling in the Deep,Adele,816.564,28,155,44
159,The Nights,Avicii,815.001,24,156,44
160,Space Song,Beach House,814.334,144,178,2
161,favorite crime,Olivia Rodrigo,813.053,11,181,2
162,Take Me To Church,Hozier,812.032,91,179,2
163,Shape of You,Ed Sheeran,811.224,1,145,44
164,Circles,Post Malone,810.212,1,190,44
165,No Lie,Sean Paul; Dua Lipa,809.951,72,153,44
166,Problemón,Alvaro Diaz; Rauw Alejandro,809.223,141,164,21
167,Life Goes On,Oliver Tree,808.754,14,157,44
168,Sobrio,Maluma,805.442,36,150,44
169,Dance Monkey,Tones And I,804.553,1,144,44
170,AM Remix,Nio Garcia; J Balvin; Bad Bunny,800.876,11,146,44
171,The Business,Tiësto,799.960,8,197,44
172,WA DA DA,Kep1er,799.540,146,169,2
173,Sky,Playboi Carti,798.854,88,187,44
174,Riptide,Vance Joy,797.632,114,167,27
175,Say You Won't Let Go,James Arthur,796.373,7,198,2
176,Salimo de Noche,Tiago PZK; Trueno,795.486,60,160,44
177,All of Me,John Legend,793.867,76,186,37
178,One Dance,Drake; Wizkid; Kyla,793.531,5,173,17
179,I WANNA BE YOUR SLAVE,Måneskin,792.235,8,188,44
