Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.397.367,1,1,59
2,As It Was,Harry Styles,6.113.150,1,2,157
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.316.809,2,3,121
4,Tití Me Preguntó,Bad Bunny,5.012.541,4,4,121
5,DESPECHÁ,ROSALÍA,4.771.147,5,5,38
6,La Bachata,Manuel Turizo,4.506.955,6,7,62
7,Pink Venom,BLACKPINK,4.394.012,1,6,16
8,Efecto,Bad Bunny,4.027.060,6,8,121
9,I Ain't Worried,OneRepublic,3.818.385,9,9,91
10,I'm Good (Blue),David Guetta; Bebe Rexha,3.632.756,10,10,9
11,Running Up That Hill (A Deal With God),Kate Bush,3.366.179,1,11,99
12,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.361.451,2,12,121
13,Super Freaky Girl,Nicki Minaj,3.235.086,13,14,23
14,Bad Habit,Steve Lacy,3.142.450,9,15,59
15,Under The Influence,Chris Brown,3.119.460,13,13,43
16,Moscow Mule,Bad Bunny,3.033.846,1,17,121
17,Glimpse of Us,Joji,3.009.981,1,16,86
18,PROVENZA,KAROL G,2.839.575,4,19,135
19,Heat Waves,Glass Animals,2.812.105,1,18,617
20,SNAP,Rosa Linn,2.768.285,19,20,55
21,Late Night Talking,Harry Styles,2.574.309,2,23,107
22,Doja,Central Cee,2.484.560,14,21,44
23,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.478.926,3,22,72
24,Hold Me Closer,Elton John; Britney Spears,2.452.233,14,25,9
25,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.403.720,1,24,422
26,About Damn Time,Lizzo,2.383.152,7,27,129
27,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.324.259,6,28,93
28,Neverita,Bad Bunny,2.308.228,11,29,121
29,Until I Found You,Stephen Sanchez,2.244.575,23,30,118
30,Another Love,Tom Odell,2.231.951,21,26,252
31,Caile,Luar La L,2.222.169,31,34,25
32,Sunroof,Nicky Youre; dazy,2.220.588,27,32,119
33,GATÚBELA,KAROL G; Maldy,2.161.877,31,31,9
34,Ferrari,James Hype; Miggy Dela Rosa,2.092.385,30,33,89
