Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,7.068.846,1,1,40
2,Last Christmas,Wham!,6.134.369,2,3,29
3,Rockin' Around The Christmas Tree,Brenda Lee,5.878.175,3,6,29
4,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,5.124.100,1,2,80
5,Jingle Bell Rock,Bobby Helms,5.114.005,4,10,29
6,It's Beginning to Look a Lot like Christmas,Michael Bublé,4.670.218,3,16,26
7,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.475.133,1,4,9
8,Kill Bill,SZA,4.315.610,5,5,2
9,As It Was,Harry Styles,4.163.026,1,8,255
10,Santa Tell Me,Ariana Grande,4.089.304,3,24,25
11,La Bachata,Manuel Turizo,4.082.525,3,11,160
12,It's the Most Wonderful Time of the Year,Andy Williams,4.014.728,6,26,22
13,Nobody Gets Me,SZA,4.007.002,7,7,2
14,Anti-Hero,Taylor Swift,3.872.612,1,9,51
15,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.703.772,9,32,23
16,I'm Good (Blue),David Guetta; Bebe Rexha,3.662.779,2,15,107
17,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.592.121,1,21,157
18,La Jumpa,Arcángel; Bad Bunny,3.519.594,7,18,10
19,Feliz Navidad,José Feliciano,3.494.331,8,38,18
20,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.259.833,2,29,219
21,Shirt,SZA,3.184.378,18,20,44
22,Rich Flex,Drake; 21 Savage,3.161.868,1,23,37
23,Blind,SZA,3.145.255,12,12,2
24,Holly Jolly Christmas,Michael Bublé,3.132.181,12,46,22
25,Tití Me Preguntó,Bad Bunny,3.113.937,4,31,219
26,Underneath the Tree,Kelly Clarkson,3.111.753,8,43,22
27,Made You Look,Meghan Trainor,3.012.353,9,27,49
28,Low,SZA,2.966.114,17,17,2
29,Snowman,Sia,2.952.031,9,50,23
30,Hey Mor,Ozuna; Feid,2.848.796,12,35,58
31,Seek & Destroy,SZA,2.795.918,14,14,2
32,Under The Influence,Chris Brown,2.750.916,6,33,141
33,Love Language,SZA,2.716.389,19,19,2
34,Another Love,Tom Odell,2.703.910,11,34,350
35,Sleigh Ride,The Ronettes,2.691.655,9,69,16
36,Mistletoe,Justin Bieber,2.678.342,11,61,18
37,Bloody Mary,Lady Gaga,2.656.036,25,37,13
38,Used (feat. Don Toliver),SZA; Don Toliver,2.600.514,22,22,2
39,I Ain't Worried,OneRepublic,2.590.309,7,39,189
40,Efecto,Bad Bunny,2.563.982,6,52,219
41,DESPECHÁ,ROSALÍA,2.550.618,5,51,136
42,Miss You,Oliver Tree; Robin Schulz,2.537.322,9,40,62
43,SOS,SZA,2.530.268,13,13,2
44,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.506.513,9,30,9
45,Die For You,The Weeknd,2.477.115,19,42,210
46,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.475.042,21,45,107
47,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.470.807,2,55,219
48,Snooze,SZA,2.412.376,25,25,2
49,Mockingbird,Eminem,2.378.464,20,47,57
50,A Holly Jolly Christmas,Burl Ives,2.329.182,17,81,16
51,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.326.903,7,84,11
52,Ghost in the Machine (feat. Phoebe Bridgers),SZA; Phoebe Bridgers,2.325.131,28,28,2
53,Special,SZA,2.292.361,48,48,2
54,I Wanna Be Yours,Arctic Monkeys,2.287.955,22,54,147
55,golden hour,JVKE,2.286.856,22,56,110
56,Bad Habit,Steve Lacy,2.245.176,8,53,157
57,Merry Christmas Everyone,Shakin' Stevens,2.237.964,19,91,16
58,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.229.470,47,62,8
59,Do They Know It's Christmas? - 1984 Version,Band Aid,2.207.141,3,92,10
60,The Christmas Song (Merry Christmas To You),Nat King Cole,2.172.328,14,93,10
61,Sweater Weather,The Neighbourhood,2.134.842,19,59,819
62,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.127.121,10,96,10
63,Romantic Homicide,d4vd,2.115.308,17,63,98
64,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.108.772,10,95,10
65,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,2.080.056,2,66,21
66,Notice Me,SZA,2.072.125,36,36,2
67,Neverita,Bad Bunny,2.060.191,11,76,219
68,CUFF IT,Beyoncé,2.049.924,12,64,90
69,Gone Girl,SZA,2.048.992,41,41,2
70,Here With Me,d4vd,2.047.487,42,65,36
71,Escapism.,RAYE; 070 Shake,2.037.682,43,60,13
72,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.008.243,8,104,12
73,F2F,SZA,1.991.819,44,44,2
74,SNAP,Rosa Linn,1.988.027,15,67,153
75,Heat Waves,Glass Animals,1.987.763,1,71,715
76,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.934.573,10,106,10
77,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.904.447,1,75,520
78,Feliz Cumpleaños Ferxxo,Feid,1.893.828,35,80,111
79,Maan Meri Jaan,King,1.875.571,49,82,22
80,Open Arms (feat. Travis Scott),SZA; Travis Scott,1.873.941,57,57,2
81,LOKERA,Rauw Alejandro; Lyanno; Brray,1.871.719,37,83,121
82,Bones,Imagine Dragons,1.862.708,27,78,275
83,Smoking on my Ex Pack,SZA,1.859.015,49,49,2
84,Christmas (Baby Please Come Home),Darlene Love,1.849.811,23,117,10
85,Good Days,SZA,1.842.961,5,72,2
86,Moscow Mule,Bad Bunny,1.838.469,1,89,219
87,Glimpse of Us,Joji,1.818.624,1,74,184
88,Conceited,SZA,1.790.455,58,58,2
89,Monotonía,Shakira; Ozuna,1.782.534,12,85,52
90,Gatita,Bellakath,1.753.524,90,102,16
91,Just Wanna Rock,Lil Uzi Vert,1.722.713,44,86,54
92,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Metro Boomin; Travis Scott; 21 Savage,1.718.817,16,70,9
93,I Hate U,SZA,1.710.132,12,77,2
94,Blinding Lights,The Weeknd,1.703.734,1,90,1108
95,Evoque Prata,MC MENOR HR; MC MENOR SG; DJ ESCOBAR,1.697.115,57,99,30
96,Starboy,The Weeknd; Daft Punk,1.683.081,1,87,196
97,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.680.121,26,135,10
98,Until I Found You,Stephen Sanchez,1.669.825,19,88,216
99,Too Late,SZA,1.665.027,68,68,2
100,Deck The Halls,Nat King Cole,1.643.354,100,134,5
101,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.620.209,2,101,485
102,No Se Va - En Vivo,Grupo Frontera,1.613.055,30,116,78
103,PUNTO G,Quevedo,1.586.610,72,103,37
104,Far,SZA,1.583.329,73,73,2
105,Merry Christmas,Ed Sheeran; Elton John,1.577.971,16,141,10
106,Too Many Nights (feat. Don Toliver & with Future),Metro Boomin; Future; Don Toliver,1.568.043,26,79,9
107,Midnight Rain,Taylor Swift,1.566.324,4,94,51
108,PROVENZA,KAROL G,1.564.327,4,110,233
109,My Only Wish (This Year),Britney Spears,1.536.098,31,154,8
110,Shinunoga E-Wa,Fujii Kaze,1.521.190,57,108,98
111,Lavender Haze,Taylor Swift,1.501.450,2,97,51
112,Bombonzinho - Ao Vivo,Israel & Rodolffo; Ana Castela,1.468.220,84,159,3
113,PUNTO 40,Rauw Alejandro; Baby Rasta,1.466.425,42,119,64
114,Besos Moja2,Wisin & Yandel; ROSALÍA,1.453.297,55,122,72
115,I Was Never There,The Weeknd; Gesaffelstein,1.450.055,8,107,168
116,Dandelions,Ruth B.,1.446.714,32,111,350
117,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.411.305,74,166,3
118,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.408.481,3,114,170
119,CAIRO,KAROL G; Ovy On The Drums,1.389.714,65,121,27
120,505,Arctic Monkeys,1.377.627,40,113,336
121,Shut Down,BLACKPINK,1.376.845,1,124,86
