Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.867.907,1,1,36
2,As It Was,Harry Styles,5.585.626,1,2,134
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.096.085,2,3,98
4,Tití Me Preguntó,Bad Bunny,4.514.071,4,4,98
5,DESPECHÁ,ROSALÍA,4.360.662,5,6,15
6,Running Up That Hill (A Deal With God),Kate Bush,4.143.211,1,5,76
7,Efecto,Bad Bunny,3.790.661,6,7,98
8,Glimpse of Us,Joji,3.601.221,1,8,63
9,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.334.141,2,9,98
10,La Bachata,Manuel Turizo,3.208.356,10,11,39
11,Bad Habit,Steve Lacy,3.094.301,9,10,36
12,Moscow Mule,Bad Bunny,2.948.079,1,12,98
13,Heat Waves,Glass Animals,2.946.822,1,13,594
14,I Ain't Worried,OneRepublic,2.857.566,12,14,68
15,PROVENZA,KAROL G,2.821.964,4,15,112
16,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.594.266,3,16,49
17,Doja,Central Cee,2.529.675,14,17,21
18,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,2.432.216,7,18,7
19,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.311.158,1,19,399
20,About Damn Time,Lizzo,2.306.101,7,20,106
21,BREAK MY SOUL,Beyoncé,2.270.942,5,21,52
22,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.264.380,2,23,364
23,Tarot,Bad Bunny; Jhayco,2.240.422,5,22,98
24,SNAP,Rosa Linn,2.227.269,20,24,32
25,Te Felicito,Shakira; Rauw Alejandro,2.162.911,12,25,102
26,Late Night Talking,Harry Styles,2.109.775,2,27,84
27,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.036.013,5,29,161
28,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.026.495,6,28,70
29,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,2.020.323,18,26,7
30,Party,Bad Bunny; Rauw Alejandro,2.012.901,6,30,98
31,Under The Influence,Chris Brown,1.971.083,31,31,20
32,cómo dormiste?,Rels B,1.937.050,32,45,7
33,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.927.893,4,32,56
34,Sunroof,Nicky Youre; dazy,1.916.026,27,33,96
35,Ferrari,James Hype; Miggy Dela Rosa,1.859.323,34,36,66
36,Sweater Weather,The Neighbourhood,1.844.247,29,34,698
37,Blinding Lights,The Weeknd,1.843.245,1,35,987
38,Ghost,Justin Bieber,1.796.476,10,37,308
39,Die For You,The Weeknd,1.758.104,34,39,89
40,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.755.695,26,38,70
41,La Corriente,Bad Bunny; Tony Dize,1.744.619,12,41,98
42,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.729.203,1,43,77
43,Until I Found You,Stephen Sanchez,1.687.885,26,40,95
44,Another Love,Tom Odell,1.678.981,27,44,229
45,MIDDLE OF THE NIGHT,Elley Duhé,1.669.526,9,42,222
46,First Class,Jack Harlow,1.614.750,1,46,126
47,Una Noche en Medellín,Cris Mj,1.583.964,6,47,172
48,Shivers,Ed Sheeran,1.549.314,4,49,336
49,Dandelions,Ruth B.,1.544.241,32,48,229
50,Where Are You Now,Lost Frequencies; Calum Scott,1.526.431,17,52,347
51,Watermelon Sugar,Harry Styles,1.512.774,4,53,229
52,Después de la Playa,Bad Bunny,1.511.166,3,51,98
53,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.509.372,24,50,26
54,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.488.102,3,54,287
55,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.458.875,50,56,84
56,MAMIII,Becky G; KAROL G,1.447.759,5,59,182
57,505,Arctic Monkeys,1.447.560,49,60,215
58,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.443.561,2,58,385
59,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.438.360,5,57,105
60,Woman,Doja Cat,1.427.438,5,55,389
61,Desesperados,Rauw Alejandro; Chencho Corleone,1.407.176,8,64,229
62,Bones,Imagine Dragons,1.406.831,39,62,154
63,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.395.518,39,61,64
64,Call Out My Name,The Weeknd,1.387.637,1,63,50
65,Bad Habits,Ed Sheeran,1.368.862,3,67,413
