Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,7.184.881,1,1,87
2,Glimpse of Us,Joji,6.621.951,1,2,16
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.976.683,2,5,51
4,Running Up That Hill (A Deal With God),Kate Bush,5.877.195,1,4,29
5,Tití Me Preguntó,Bad Bunny,5.186.284,4,6,51
6,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.726.935,2,7,51
7,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,4.513.275,3,3,2
8,Efecto,Bad Bunny,4.029.117,7,8,51
9,Moscow Mule,Bad Bunny,3.680.916,1,10,51
10,PROVENZA,KAROL G,3.357.687,4,13,65
11,Heat Waves,Glass Animals,3.356.237,1,12,547
12,BREAK MY SOUL,Beyoncé,3.175.870,5,9,5
13,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,3.168.357,4,11,9
14,Te Felicito,Shakira; Rauw Alejandro,3.045.759,12,14,55
15,About Damn Time,Lizzo,2.911.487,7,15,59
16,Party,Bad Bunny; Rauw Alejandro,2.892.210,6,16,51
17,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.630.032,1,18,352
18,Tarot,Bad Bunny; Jhayco,2.620.970,5,17,51
19,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.531.492,5,21,114
20,Late Night Talking,Harry Styles,2.498.258,2,19,37
21,First Class,Jack Harlow,2.485.623,1,22,79
22,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.415.649,2,24,317
23,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.234.595,6,23,23
24,Massive,Drake,2.163.932,15,25,9
25,Yet To Come,BTS,2.154.341,3,20,16
26,Después de la Playa,Bad Bunny,2.089.604,3,28,51
27,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.057.473,1,29,30
28,MIDDLE OF THE NIGHT,Elley Duhé,2.012.494,9,26,175
29,Una Noche en Medellín,Cris Mj,1.958.578,6,35,125
30,MAMIII,Becky G; KAROL G,1.947.947,5,33,135
31,Woman,Doja Cat,1.871.256,5,32,342
32,Ghost,Justin Bieber,1.866.126,10,30,261
33,I Ain't Worried,OneRepublic,1.862.617,31,31,21
34,Un Ratito,Bad Bunny,1.855.048,7,34,51
35,La Corriente,Bad Bunny; Tony Dize,1.845.884,12,39,51
36,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.806.830,3,42,240
37,Where Are You Now,Lost Frequencies; Calum Scott,1.803.194,17,37,300
38,Shivers,Ed Sheeran,1.801.726,4,41,289
39,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.788.847,5,36,58
40,Until I Found You,Stephen Sanchez,1.783.279,26,38,48
41,Desesperados,Rauw Alejandro; Chencho Corleone,1.774.092,8,46,182
42,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.750.824,2,44,338
43,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.744.879,43,43,23
44,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.734.916,32,45,9
45,Blinding Lights,The Weeknd,1.670.884,1,48,940
46,Pepas,Farruko,1.658.613,3,53,349
47,Sunroof,Nicky Youre; dazy,1.638.479,47,49,49
48,Neverita,Bad Bunny,1.552.550,11,55,51
49,Run BTS,BTS,1.548.734,6,40,16
50,Sticky,Drake,1.547.798,9,47,9
51,Watermelon Sugar,Harry Styles,1.546.584,4,54,182
52,Sweater Weather,The Neighbourhood,1.535.188,29,51,651
53,Bad Habits,Ed Sheeran,1.531.998,3,59,366
54,Andrea,Bad Bunny; Buscabulla,1.520.592,21,58,51
55,Dandelions,Ruth B.,1.519.130,32,56,182
56,Music For a Sushi Restaurant,Harry Styles,1.499.222,3,52,37
57,Yo No Soy Celoso,Bad Bunny,1.477.651,10,61,51
58,good 4 u,Olivia Rodrigo,1.473.600,1,60,408
59,Envolver,Anitta,1.424.782,1,67,113
60,Another Love,Tom Odell,1.420.114,27,62,182
61,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.360.736,4,71,632
62,Me Fui de Vacaciones,Bad Bunny,1.337.795,12,74,51
63,Aguacero,Bad Bunny,1.337.685,18,66,51
64,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.335.593,64,73,37
65,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.328.969,13,65,44
66,THATS WHAT I WANT,Lil Nas X,1.326.293,3,69,282
67,The Motto,Tiësto; Ava Max,1.316.817,20,76,182
68,Matilda,Harry Styles,1.307.712,5,63,37
69,Easy On Me,Adele,1.299.069,1,70,255
70,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),Lil Nas X; YoungBoy Never Broke Again,1.295.459,50,50,2
71,ULTRA SOLO,Polimá Westcoast; Pailita,1.292.199,41,78,62
72,Bandido,Zé Felipe; MC Mari,1.291.962,72,103,3
73,Falling Back,Drake,1.291.331,3,57,9
74,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.290.521,19,75,30
75,Dos Mil 16,Bad Bunny,1.284.798,17,77,51
76,Light Switch,Charlie Puth,1.258.113,11,72,157
77,POP!,NAYEON,1.250.652,68,68,2
78,traitor,Olivia Rodrigo,1.245.366,7,79,401
79,Ferrari,James Hype; Miggy Dela Rosa,1.240.358,79,95,19
80,abcdefu,GAYLE,1.238.904,1,83,224
81,Un Coco,Bad Bunny,1.238.827,22,84,51
82,Wait a Minute!,WILLOW,1.219.577,25,81,99
83,Save Your Tears,The Weeknd,1.207.135,2,87,182
84,Yonaguni,Bad Bunny,1.205.580,3,99,387
85,Fuera del mercado,Danny Ocean,1.205.507,21,94,103
86,Kiss Me More (feat. SZA),Doja Cat; SZA,1.190.990,2,90,443
87,Belly Dancer,Imanbek; BYOR,1.188.146,87,92,27
88,Happier Than Ever,Billie Eilish,1.184.809,6,88,331
89,Daylight,Harry Styles,1.180.500,7,82,37
90,Don’t Blame Me,Taylor Swift,1.169.779,69,85,39
91,505,Arctic Monkeys,1.163.425,49,93,168
92,Die For You,The Weeknd,1.152.817,92,97,42
93,drivers license,Olivia Rodrigo,1.152.513,1,89,534
94,My Universe,Coldplay; BTS,1.148.338,3,91,275
95,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.141.956,95,104,62
96,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.134.604,83,96,17
97,Otro Atardecer,Bad Bunny; The Marías,1.123.117,20,100,51
98,Callaita,Bad Bunny; Tainy,1.119.898,5,105,51
99,Believer,Imagine Dragons,1.116.179,15,113,182
100,deja vu,Olivia Rodrigo,1.115.439,3,98,182
101,House of Memories,Panic! At The Disco,1.104.849,58,102,65
102,Bones,Imagine Dragons,1.096.986,39,112,107
103,Without Me,Eminem,1.089.754,29,101,182
104,The Kind of Love We Make,Luke Combs,1.088.793,80,80,2
105,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.085.643,7,114,264
106,I Love You So,The Walters,1.078.093,18,107,258
107,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.075.870,3,111,429
108,lovely (with Khalid),Billie Eilish; Khalid,1.064.235,19,110,182
109,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.057.879,13,117,107
110,Dynamite,BTS,1.056.946,1,108,182
111,Boyfriend,Dove Cameron,1.052.500,11,106,135
112,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.052.040,8,125,93
113,Carolina - From The Motion Picture “Where The Crawdads Sing”,Taylor Swift,1.044.193,27,27,2
114,No Role Modelz,J. Cole,1.038.459,69,119,153
115,Enséñame a Bailar,Bad Bunny,1.031.959,19,124,51
116,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.031.692,52,138,126
117,Only Love Can Hurt Like This,Paloma Faith,1.030.301,98,115,21
118,Jordan,Ryan Castro,1.024.293,27,142,121
119,Don't Start Now,Dua Lipa,1.024.013,2,123,182
120,Hold My Hand,Lady Gaga,1.021.629,103,118,27
121,SLOW DANCING IN THE DARK,Joji,1.019.516,82,116,13
122,Need to Know,Doja Cat,1.017.711,6,127,380
123,Un Verano Sin Ti,Bad Bunny,1.017.412,16,120,51
124,From The D 2 The LBC (with Snoop Dogg),Eminem; Snoop Dogg,1.015.664,64,64,2
125,Bohemian Rhapsody - Remastered 2011,Queen,1.014.165,10,146,128
126,In The Stars,Benson Boone,1.013.240,49,109,58
127,Balanço da Rede,Matheus Fernandes; Xand Avião,1.011.539,98,187,2
128,Sharks,Imagine Dragons,1.011.295,86,86,2
129,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.009.538,1,132,464
130,MONTERO (Call Me By Your Name),Lil Nas X,1.001.185,1,135,457
131,Layla,DJ Robin; Schürze,994.720,131,184,2
132,Angel Baby,Troye Sivan,989.766,56,136,86
133,Infinity,Jaymes Young,984.261,10,129,213
134,Pass The Dutchie,Musical Youth,979.174,81,141,24
135,Night Changes,One Direction,970.215,116,122,28
136,After Dark,Mr.Kitty,967.492,108,133,49
137,Beggin',Måneskin,965.882,1,145,390
138,Yellow,Coldplay,960.393,55,140,182
139,Payphone,Maroon 5; Wiz Khalifa,959.246,63,143,162
140,Do It To It,ACRAZE; Cherish,958.697,6,159,239
141,Little Freak,Harry Styles,955.217,6,121,37
142,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,952.308,1,157,547
143,DÁKITI,Bad Bunny; Jhayco,948.764,1,167,604
144,Satellite,Harry Styles,947.666,11,128,37
145,Everybody Wants To Rule The World,Tears For Fears,947.383,145,164,26
146,Starboy,The Weeknd; Daft Punk,944.141,1,156,28
147,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,943.667,94,166,19
148,she's all i wanna be,Tate McRae,943.390,28,139,142
149,The Real Slim Shady,Eminem,942.541,36,151,182
150,SUPERMODEL,Måneskin,938.732,84,137,44
151,Riptide,Vance Joy,938.322,114,163,165
152,Shape of You,Ed Sheeran,938.287,1,168,182
153,One Dance,Drake; Wizkid; Kyla,935.221,5,162,155
154,N95,Kendrick Lamar,932.599,1,131,44
155,Smells Like Teen Spirit - Remastered,Nirvana,931.829,92,165,182
156,Blank Space,Taylor Swift,931.199,104,150,168
157,Someone You Loved,Lewis Capaldi,929.894,4,149,182
158,Counting Stars,OneRepublic,929.421,101,158,182
159,Numb,Marshmello; Khalid,928.343,93,126,16
160,Todo De Ti,Rauw Alejandro,928.001,2,175,401
161,No Ouvidinho,Felipe Amorim,924.273,88,—,1
162,Mr. Brightside,The Killers,912.092,73,170,181
163,Dengo,João Gomes,901.785,163,—,1
164,Pasoori,Shae Gill; Ali Sethi,899.955,89,200,15
165,Locked out of Heaven,Bruno Mars,895.165,102,172,181
166,Every Breath You Take,The Police,894.129,129,185,29
167,Love Of My Life,Harry Styles,893.310,10,148,37
168,Cash In Cash Out,Pharrell Williams; 21 Savage; Tyler; The Creator,893.080,41,152,16
169,El Apagón,Bad Bunny,892.328,23,179,51
170,Unstoppable,Sia,890.216,102,171,132
171,Butter,BTS,888.872,2,161,179
172,Circles,Post Malone,888.547,1,173,34
173,Gangsta's Paradise,Coolio; L.V.,878.931,110,182,164
174,True Love,Kanye West; XXXTENTACION,875.823,14,155,30
175,Texts Go Green,Drake,870.053,7,134,9
176,Antes de Perderte,Duki,866.644,144,144,2
177,The Nights,Avicii,864.575,24,183,182
178,Thousand Miles,The Kid LAROI,864.316,13,169,65
179,Softcore,The Neighbourhood,864.051,31,176,171
180,love nwantiti (ah ah ah),CKay,856.778,9,186,15
181,Perfect,Ed Sheeran,852.091,3,198,15
182,Lose Yourself - From "8 Mile" Soundtrack,Eminem,850.782,27,178,6
183,Dance Monkey,Tones And I,850.706,1,—,1
184,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,849.683,87,174,31
185,Sweet Child O' Mine,Guns N' Roses,845.368,116,199,2
186,Pantysito,Alejo; Feid; ROBI,844.249,50,196,100
187,Call Out My Name,The Weeknd,843.767,1,195,3
188,Calling My Name,Drake,842.698,14,153,9
189,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,838.354,128,192,5
190,Agosto,Bad Bunny,837.688,24,191,51
191,Tacones Rojos,Sebastian Yatra,837.661,38,—,1
192,One Right Now (with The Weeknd),Post Malone; The Weeknd,837.498,7,188,233
193,Grapejuice,Harry Styles,836.809,4,180,37
194,ERRO PLANEJADO - Ao Vivo,Luan Santana; Henrique & Juliano,829.902,123,—,1
195,Wake Me Up,Avicii,829.565,4,194,3
196,Danza Kuduro,Don Omar; Lucenzo,829.359,175,189,2
197,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,827.487,4,181,44
198,Termina Comigo Antes,Gusttavo Lima,823.159,124,—,1
199,Adore You,Harry Styles,822.659,3,190,15
200,Dark Red,Steve Lacy,821.443,58,197,15
