Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,8.390.095,1,1,66
2,Running Up That Hill (A Deal With God),Kate Bush,8.008.057,2,2,8
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,6.141.831,2,3,30
4,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.666.301,2,4,30
5,Tití Me Preguntó,Bad Bunny,5.019.303,4,5,30
6,Moscow Mule,Bad Bunny,4.226.921,1,7,30
7,PROVENZA,KAROL G,3.872.914,4,9,44
8,Party,Bad Bunny; Rauw Alejandro,3.800.243,6,11,30
9,Efecto,Bad Bunny,3.779.176,9,10,30
10,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,3.732.918,6,6,2
11,Late Night Talking,Harry Styles,3.729.372,2,8,16
12,About Damn Time,Lizzo,3.638.071,7,12,38
13,Heat Waves,Glass Animals,3.525.317,1,14,526
14,First Class,Jack Harlow,3.359.532,1,15,58
15,Te Felicito,Shakira; Rauw Alejandro,3.131.621,15,18,34
16,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,3.077.981,13,13,23
17,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.931.972,5,16,93
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.906.957,1,17,331
19,Después de la Playa,Bad Bunny,2.677.594,3,20,30
20,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.670.600,2,21,296
21,Tarot,Bad Bunny; Jhayco,2.656.628,5,19,30
22,MIDDLE OF THE NIGHT,Elley Duhé,2.396.824,9,23,154
23,Una Noche en Medellín,Cris Mj,2.316.705,6,32,104
24,Un Ratito,Bad Bunny,2.275.177,7,26,30
25,MAMIII,Becky G; KAROL G,2.244.947,5,35,114
26,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.199.758,3,31,219
27,Ghost,Justin Bieber,2.176.703,10,27,240
28,Music For a Sushi Restaurant,Harry Styles,2.141.738,3,25,16
29,Matilda,Harry Styles,2.107.666,5,24,16
30,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.078.548,2,38,317
31,Woman,Doja Cat,2.058.927,5,39,321
32,Envolver,Anitta,2.023.939,1,46,92
33,Desesperados,Rauw Alejandro; Chencho Corleone,2.021.565,8,45,161
34,Shivers,Ed Sheeran,1.989.712,4,40,268
35,Where Are You Now,Lost Frequencies; Calum Scott,1.977.764,17,43,279
36,Daylight,Harry Styles,1.965.200,7,36,16
37,Until I Found You,Stephen Sanchez,1.960.991,33,42,27
38,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.922.555,1,50,9
39,Yo No Soy Celoso,Bad Bunny,1.911.280,10,47,30
40,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.898.994,19,41,9
41,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.864.155,5,48,37
42,True Love,Kanye West; XXXTENTACION,1.853.631,14,34,9
43,Neverita,Bad Bunny,1.848.970,11,52,30
44,Jordan,Ryan Castro,1.848.817,27,53,100
45,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.825.548,7,37,212
46,La Corriente,Bad Bunny; Tony Dize,1.781.395,12,54,30
47,ULTRA SOLO,Polimá Westcoast; Pailita,1.780.997,47,57,41
48,Pepas,Farruko,1.739.473,3,67,328
49,Me Fui de Vacaciones,Bad Bunny,1.736.508,12,59,30
50,Aguacero,Bad Bunny,1.736.387,18,56,30
51,Little Freak,Harry Styles,1.722.323,6,44,16
52,Wrapped Around Your Finger,Post Malone,1.721.598,30,30,2
53,Bad Habits,Ed Sheeran,1.714.368,3,60,345
54,Reputation,Post Malone,1.685.421,22,22,2
55,Wasting Angels (with The Kid LAROI),Post Malone; The Kid LAROI,1.683.910,28,28,2
56,abcdefu,GAYLE,1.672.822,1,63,203
57,Lemon Tree,Post Malone,1.656.631,29,29,2
58,good 4 u,Olivia Rodrigo,1.647.575,1,62,387
59,Blinding Lights,The Weeknd,1.634.003,1,66,919
60,I Cannot Be (A Sadder Song) (with Gunna),Post Malone; Gunna,1.628.210,33,33,2
61,The Motto,Tiësto; Ava Max,1.618.056,20,65,161
62,Andrea,Bad Bunny; Buscabulla,1.616.885,21,68,30
63,N95,Kendrick Lamar,1.609.049,1,55,23
64,Watermelon Sugar,Harry Styles,1.607.717,4,64,161
65,THATS WHAT I WANT,Lil Nas X,1.574.469,3,71,261
66,Easy On Me,Adele,1.555.508,1,70,234
67,Satellite,Harry Styles,1.541.091,11,58,16
68,Grapejuice,Harry Styles,1.535.341,4,61,16
69,Another Love,Tom Odell,1.530.673,27,69,161
70,Dandelions,Ruth B.,1.519.915,32,73,161
71,Insane,Post Malone,1.486.109,49,49,2
72,Wait a Minute!,WILLOW,1.476.614,25,75,78
73,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.476.336,73,78,16
74,Fuera del mercado,Danny Ocean,1.465.851,21,80,82
75,Un Coco,Bad Bunny,1.463.225,22,79,30
76,My Universe,Coldplay; BTS,1.454.116,3,81,254
77,Sweater Weather,The Neighbourhood,1.452.702,29,76,630
78,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.410.794,4,88,611
79,Love/Hate Letter To Alcohol (with Fleet Foxes),Post Malone; Fleet Foxes,1.402.842,51,51,2
80,Love Of My Life,Harry Styles,1.394.612,10,72,16
81,Otro Atardecer,Bad Bunny; The Marías,1.392.154,20,86,30
82,Cinema,Harry Styles,1.372.303,8,74,16
83,Sunroof,Nicky Youre; dazy,1.369.740,83,96,28
84,Dos Mil 16,Bad Bunny,1.362.016,17,90,30
85,House of Memories,Panic! At The Disco,1.339.778,58,87,44
86,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.332.520,4,85,23
87,ACORDA PEDRINHO,Jovem Dionisio,1.330.695,46,119,16
