Rank,Track,Singer(s),Stream,Peak,Prev,Streak
47,MONEY,LISA,1.620.331,5,45,127
48,Softcore,The Neighbourhood,1.602.832,48,50,9
49,traitor,Olivia Rodrigo,1.570.328,7,48,239
50,Less Than Zero,The Weeknd,1.546.175,20,46,8
51,Dynamite,BTS,1.518.595,1,83,20
52,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.514.474,44,59,9
53,drivers license,Olivia Rodrigo,1.490.702,1,52,372
54,It'll Be Okay,Shawn Mendes,1.472.780,47,58,20
55,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.460.939,3,54,267
56,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.450.325,51,57,54
57,Take My Breath,The Weeknd,1.436.189,13,51,8
58,Super Gremlin,Kodak Black,1.425.947,55,55,20
59,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.413.672,33,77,8
60,P power (feat. Drake),Gunna; Drake,1.413.212,60,—,1
61,Volví,Aventura; Bad Bunny,1.388.630,7,62,165
62,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.386.451,1,53,64
63,Tacones Rojos,Sebastian Yatra,1.386.016,57,67,59
64,Todo De Ti,Rauw Alejandro,1.377.561,2,64,239
65,I AM WOMAN,Emmy Meli,1.353.780,45,63,20
66,I Hate U,SZA,1.344.187,12,60,43
67,Save Your Tears,The Weeknd,1.315.643,2,66,20
68,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.311.765,13,69,122
69,DÁKITI,Bad Bunny; Jhayco,1.302.389,1,72,442
70,TO THE MOON,Jnr Choi; Sam Tompkins,1.301.060,70,89,13
71,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.281.229,1,73,302
72,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.281.194,19,84,16
73,Watermelon Sugar,Harry Styles,1.265.019,4,74,20
74,Butter,BTS,1.262.173,2,86,17
75,Best Friends,The Weeknd,1.259.939,16,61,8
76,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.259.023,6,70,71
77,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.258.258,23,71,20
78,Dandelions,Ruth B.,1.250.798,68,68,20
79,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.250.593,37,78,128
80,L’enfer,Stromae,1.245.469,80,115,5
81,Here We Go… Again (feat. Tyler the Creator),The Weeknd; Tyler; The Creator,1.216.156,14,65,8
82,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.215.484,1,76,385
83,Dark Red,Steve Lacy,1.201.929,58,75,20
84,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.166.588,29,80,20
85,Life Goes On,Oliver Tree,1.153.486,14,79,20
86,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.148.206,18,82,20
87,You Right,Doja Cat; The Weeknd,1.146.835,14,81,20
88,deja vu,Olivia Rodrigo,1.130.924,3,85,20
89,Don't Start Now,Dua Lipa,1.130.833,2,92,20
90,Volando - Remix,Mora; Bad Bunny; Sech,1.129.828,19,91,20
91,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.121.085,12,88,20
92,Someone You Loved,Lewis Capaldi,1.116.051,4,87,20
93,Believer,Imagine Dragons,1.099.477,15,93,20
94,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.094.113,23,122,57
95,Without Me,Eminem,1.089.961,90,94,20
96,Love It When You Hate Me (feat. blackbear),Avril Lavigne; blackbear,1.076.628,96,—,1
97,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.072.697,4,96,20
98,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.064.522,98,99,12
99,Don't Be Shy,Tiësto; KAROL G,1.057.720,37,98,20
100,Lost,Frank Ocean,1.052.727,100,133,2
101,Salimo de Noche,Tiago PZK; Trueno,1.046.045,60,101,20
102,Bloqueado - Ao Vivo,Gusttavo Lima,1.045.107,51,153,3
103,I Heard You’re Married (feat. Lil Wayne),The Weeknd; Lil Wayne,1.039.214,17,56,8
104,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.038.880,11,179,19
105,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.038.271,11,95,20
106,Acapulco,Jason Derulo,1.029.942,82,104,19
107,lovely (with Khalid),Billie Eilish; Khalid,1.028.512,19,97,20
108,Starry Eyes,The Weeknd,1.020.467,18,90,8
109,Another Love,Tom Odell,1.017.067,71,100,20
110,Mood (feat. iann dior),24kGoldn; iann dior,1.016.910,1,108,20
111,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.011.969,32,156,70
112,LA FAMA,ROSALÍA; The Weeknd,1.004.491,30,103,20
113,Peru,Fireboy DML; Ed Sheeran,1.001.638,68,109,20
114,Dos Oruguitas,Sebastian Yatra,1.001.526,104,106,12
115,Thunder,Gabry Ponte; LUM!X; Prezioso,1.001.441,77,129,19
116,Won’t Stand Down,Muse,1.000.919,116,—,1
117,Freaks,Surf Curse,1.000.522,50,102,20
118,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,999.004,118,—,1
119,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,985.392,110,110,11
120,The Real Slim Shady,Eminem,975.815,116,116,20
121,Daddy Issues,The Neighbourhood,975.523,91,105,14
122,Love Grows (Where My Rosemary Goes),Edison Lighthouse,969.717,96,111,13
123,The Business,Tiësto,951.860,8,134,20
124,Dawn FM,The Weeknd,950.792,5,107,8
125,Locked out of Heaven,Bruno Mars,949.589,106,114,19
126,Sobrio,Maluma,942.845,36,128,20
127,Perfect,Ed Sheeran,935.722,3,117,20
128,DANCE CRIP,Trueno,934.445,70,124,54
129,MIDDLE OF THE NIGHT,Elley Duhé,931.879,107,119,13
130,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,931.369,4,136,20
131,Excuses,AP Dhillon; Gurinder Gill; Intense,925.692,130,130,4
132,Yellow,Coldplay,925.417,92,118,20
133,Get Into It (Yuh),Doja Cat,920.547,35,127,20
134,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,920.266,134,165,4
135,Rolling in the Deep,Adele,916.091,28,123,20
136,Heather,Conan Gray,914.038,11,113,14
137,Sky,Playboi Carti,911.895,88,121,20
138,Down Under (feat. Colin Hay),Luude; Colin Hay,908.297,138,—,1
139,Ley Seca,Jhayco; Anuel AA,902.091,42,145,20
140,Before You Go,Lewis Capaldi,901.943,17,125,14
141,Dance Monkey,Tones And I,901.011,1,157,20
142,Praise God,Kanye West,898.517,7,120,20
143,I WANNA BE YOUR SLAVE,Måneskin,896.403,8,137,20
144,happier,Olivia Rodrigo,892.685,12,126,20
145,The Nights,Avicii,890.359,24,139,20
146,positions,Ariana Grande,890.115,1,132,20
147,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,889.459,40,158,5
148,No Lie,Sean Paul; Dua Lipa,888.276,72,143,20
149,Counting Stars,OneRepublic,888.243,129,138,20
150,Cúrame,Rauw Alejandro,886.198,34,142,7
151,Smells Like Teen Spirit - Remastered,Nirvana,886.150,92,151,20
152,Shape of You,Ed Sheeran,884.626,1,141,20
153,2055,Sleepy Hallow,883.776,30,146,20
154,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,880.290,19,—,1
155,Don’t Break My Heart,The Weeknd,879.122,26,112,8
156,Astronaut In The Ocean,Masked Wolf,876.810,2,150,20
157,Mr. Brightside,The Killers,872.542,73,173,19
158,Circles,Post Malone,869.346,1,144,20
159,Qué Más Pues?,J Balvin; Maria Becerra,862.640,9,174,20
160,When I’m Gone (with Katy Perry),Alesso; Katy Perry,862.290,98,184,5
161,ELEVEN,IVE,861.629,88,131,20
162,Lucid Dreams,Juice WRLD,857.634,2,155,14
163,Shallow,Lady Gaga; Bradley Cooper,856.543,2,172,19
164,AM Remix,Nio Garcia; J Balvin; Bad Bunny,856.075,11,177,20
165,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,852.838,165,195,11
166,Take Me To Church,Hozier,849.963,91,162,13
167,505,Arctic Monkeys,849.291,145,161,6
168,Talking to the Moon,Bruno Mars,847.322,42,147,13
169,Iffy,Chris Brown,844.867,169,—,1
170,The Hills,The Weeknd,843.414,24,149,13
171,Every Summertime,NIKI,842.354,154,164,6
172,Die For You,The Weeknd,841.089,138,148,13
173,favorite crime,Olivia Rodrigo,839.690,11,140,13
174,Bohemian Rhapsody - Remastered 2011,Queen,839.667,10,193,2
175,Till I Collapse,Eminem; Nate Dogg,836.286,124,170,5
176,Heartbreak Anniversary,Giveon,834.754,8,154,13
177,Why'd You Only Call Me When You're High?,Arctic Monkeys,833.950,100,163,13
178,you broke me first,Tate McRae,833.691,12,152,6
179,Gangsta's Paradise,Coolio; L.V.,831.412,127,196,2
180,All of Me,John Legend,830.652,76,167,13
181,Enemy - From the series Arcane League of Legends,Imagine Dragons; Arcane; League of Legends,829.252,154,180,6
182,RAPSTAR,Polo G,824.280,3,182,14
183,Streets,Doja Cat,823.132,7,181,6
184,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,822.579,22,169,5
185,Fair Trade (with Travis Scott),Drake; Travis Scott,821.408,3,166,5
186,Miénteme,TINI; Maria Becerra,820.165,37,—,1
187,Ella - Remix,Boza; Lunay; Lenny Tavárez; Juhn; Beéle,819.730,187,197,2
188,Happier Than Ever - Edit,Billie Eilish,817.698,68,175,13
189,Bored,Billie Eilish,816.116,46,159,6
190,Riptide,Vance Joy,816.077,114,194,3
191,WHERE WE ARE,The Lumineers,815.620,191,—,1
192,The Feels,TWICE,811.127,52,168,20
193,Presepada,Marília Mendonça; Maiara & Maraisa,810.599,57,—,1
194,Say You Won't Let Go,James Arthur,810.482,7,171,6
195,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,810.168,51,186,5
196,Blank Space,Taylor Swift,807.972,120,176,6
197,thought i was playing,Gunna; 21 Savage,807.874,43,—,1
198,Bar,TINI; L-Gante,805.168,82,192,21
199,Overpass Graffiti,Ed Sheeran,804.750,10,—,1
200,Memories,Maroon 5,804.667,2,185,13
