Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,6.815.166,1,1,91
2,Glimpse of Us,Joji,6.549.704,1,2,20
3,Running Up That Hill (A Deal With God),Kate Bush,5.640.659,1,3,33
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.437.099,2,4,55
5,Tití Me Preguntó,Bad Bunny,4.636.324,4,5,55
6,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.399.652,2,6,55
7,Efecto,Bad Bunny,3.781.343,7,8,55
8,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.604.184,3,7,6
9,Moscow Mule,Bad Bunny,3.438.338,1,9,55
10,Heat Waves,Glass Animals,3.213.530,1,10,551
11,PROVENZA,KAROL G,3.031.380,4,12,69
12,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.930.902,4,11,13
13,About Damn Time,Lizzo,2.754.365,7,14,63
14,Te Felicito,Shakira; Rauw Alejandro,2.753.191,12,13,59
15,Party,Bad Bunny; Rauw Alejandro,2.579.490,6,16,55
16,BREAK MY SOUL,Beyoncé,2.574.153,5,15,9
17,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.507.792,1,17,356
18,Tarot,Bad Bunny; Jhayco,2.486.180,5,19,55
19,Late Night Talking,Harry Styles,2.453.814,2,18,41
20,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.360.076,5,20,118
21,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.341.757,6,22,27
22,First Class,Jack Harlow,2.328.901,1,21,83
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.161.567,2,23,321
24,I Ain't Worried,OneRepublic,2.065.644,24,24,25
25,MIDDLE OF THE NIGHT,Elley Duhé,2.047.001,9,25,179
26,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.960.465,1,27,34
27,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.946.212,27,30,27
28,Massive,Drake,1.878.776,15,26,13
29,Ghost,Justin Bieber,1.876.342,10,29,265
30,Después de la Playa,Bad Bunny,1.860.398,3,32,55
31,Until I Found You,Stephen Sanchez,1.845.553,26,31,52
32,Yet To Come,BTS,1.821.231,3,28,20
33,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.784.867,3,34,244
34,Una Noche en Medellín,Cris Mj,1.783.552,6,38,129
35,MAMIII,Becky G; KAROL G,1.771.114,5,36,139
36,Woman,Doja Cat,1.770.853,5,33,346
37,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.764.860,5,35,62
38,La Corriente,Bad Bunny; Tony Dize,1.753.535,12,37,55
39,Un Ratito,Bad Bunny,1.732.960,7,39,55
40,Shivers,Ed Sheeran,1.722.633,4,40,293
41,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.696.657,2,41,342
42,Where Are You Now,Lost Frequencies; Calum Scott,1.676.104,17,42,304
43,Desesperados,Rauw Alejandro; Chencho Corleone,1.639.656,8,44,186
44,Sunroof,Nicky Youre; dazy,1.630.204,44,45,53
