Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.352.319,1,1,22
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.704.795,2,2,49
3,As It Was,Harry Styles,4.517.271,1,3,197
4,La Bachata,Manuel Turizo,4.228.775,4,4,102
5,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.092.395,1,5,99
6,Under The Influence,Chris Brown,3.664.560,6,6,83
7,I Ain't Worried,OneRepublic,3.513.779,7,7,131
8,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.508.348,2,8,161
9,Tití Me Preguntó,Bad Bunny,3.369.289,4,9,161
10,Bad Habit,Steve Lacy,3.302.086,9,10,99
11,DESPECHÁ,ROSALÍA,2.972.389,5,11,78
12,CUFF IT,Beyoncé,2.812.176,12,12,32
13,Efecto,Bad Bunny,2.804.955,6,13,161
14,Another Love,Tom Odell,2.780.437,14,15,292
15,Shut Down,BLACKPINK,2.650.786,1,14,28
16,SNAP,Rosa Linn,2.602.162,16,16,95
17,Romantic Homicide,d4vd,2.549.576,17,17,40
18,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.466.309,2,19,161
19,Miss You,Oliver Tree; Robin Schulz,2.441.571,19,33,4
20,Sweater Weather,The Neighbourhood,2.429.540,20,20,761
21,Glimpse of Us,Joji,2.427.923,1,18,126
22,Super Freaky Girl,Nicki Minaj,2.369.816,13,21,63
23,Until I Found You,Stephen Sanchez,2.325.803,22,22,158
24,Heat Waves,Glass Animals,2.244.609,1,23,657
25,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.200.162,25,26,49
26,Die For You,The Weeknd,2.184.833,25,27,152
27,Neverita,Bad Bunny,2.165.322,11,24,161
28,Poland,Lil Yachty,2.148.929,28,30,3
29,Pink Venom,BLACKPINK,2.115.641,1,25,56
30,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.109.444,1,29,462
31,I Wanna Be Yours,Arctic Monkeys,2.090.116,28,31,89
32,Moscow Mule,Bad Bunny,2.084.372,1,28,161
33,Bones,Imagine Dragons,2.062.720,31,32,217
34,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.922.447,19,34,21
35,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.900.134,3,36,112
36,PROVENZA,KAROL G,1.891.456,4,35,175
37,Late Night Talking,Harry Styles,1.849.019,2,37,147
38,Doja,Central Cee,1.848.321,14,38,84
39,Feliz Cumpleaños Ferxxo,Feid,1.803.755,38,39,53
40,LOKERA,Rauw Alejandro; Lyanno; Brray,1.776.758,38,40,63
41,Running Up That Hill (A Deal With God),Kate Bush,1.707.900,1,41,139
42,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.689.137,6,42,133
43,Sunroof,Nicky Youre; dazy,1.682.555,27,43,159
44,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.658.716,2,45,427
45,Blinding Lights,The Weeknd,1.654.904,1,46,1050
46,505,Arctic Monkeys,1.651.162,40,44,278
47,KICK BACK,Kenshi Yonezu,1.635.207,47,65,2
48,VISTA AL MAR,Quevedo,1.603.610,43,47,35
49,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.557.438,45,50,22
50,About Damn Time,Lizzo,1.552.353,7,48,169
51,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.545.961,45,49,25
52,I Was Never There,The Weeknd; Gesaffelstein,1.530.272,8,51,110
53,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.529.710,4,53,119
54,Dandelions,Ruth B.,1.509.759,32,52,292
55,Sex Drugs Etc.,Beach Weather,1.494.642,53,55,61
56,No Se Va - En Vivo,Grupo Frontera,1.488.876,42,54,20
57,Ghost,Justin Bieber,1.485.229,10,56,371
58,Caile,Luar La L,1.453.167,29,60,65
59,Something in the Orange,Zach Bryan,1.440.237,59,59,38
60,Hold Me Closer,Elton John; Britney Spears,1.430.975,14,57,49
61,Mary On A Cross,Ghost,1.429.795,31,58,61
62,Gangsta's Paradise,Coolio; L.V.,1.425.488,11,64,15
63,Tarot,Bad Bunny; Jhayco,1.424.128,5,61,161
64,Starboy,The Weeknd; Daft Punk,1.423.840,1,66,138
65,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.421.168,48,63,39
66,GATÚBELA,KAROL G; Maldy,1.403.108,28,67,49
67,PUNTO 40,Rauw Alejandro; Baby Rasta,1.399.522,67,87,6
68,Atlantis,Seafret,1.381.944,55,68,82
69,golden hour,JVKE,1.375.104,43,62,52
70,lovely (with Khalid),Billie Eilish; Khalid,1.368.808,19,71,292
71,Yellow,Coldplay,1.363.705,49,70,292
72,BILLIE EILISH.,Armani White,1.360.414,65,69,51
73,MIDDLE OF THE NIGHT,Elley Duhé,1.357.822,9,73,285
74,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.354.732,3,75,350
75,I'm Not The Only One,Sam Smith,1.346.683,73,78,57
76,Call Out My Name,The Weeknd,1.334.707,1,74,113
77,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.316.064,5,77,224
78,Shinunoga E-Wa,Fujii Kaze,1.315.511,61,79,40
79,Shivers,Ed Sheeran,1.307.307,4,86,399
80,Save Your Tears,The Weeknd,1.305.233,2,82,292
81,Miss You,southstar,1.304.937,81,81,4
82,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.297.858,26,76,133
83,Party,Bad Bunny; Rauw Alejandro,1.295.666,6,80,161
84,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.291.119,5,85,168
85,Ferrari,James Hype; Miggy Dela Rosa,1.285.804,29,83,129
86,Te Felicito,Shakira; Rauw Alejandro,1.283.932,12,84,165
87,Watermelon Sugar,Harry Styles,1.267.654,4,91,292
88,La Corriente,Bad Bunny; Tony Dize,1.261.719,12,88,161
89,Murder In My Mind,Kordhell,1.256.048,77,89,63
90,THE LONELIEST,Måneskin,1.252.847,53,93,7
91,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.237.442,1,95,140
92,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.234.638,2,96,448
