Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,12.062.874,1,1,52
2,Late Night Talking,Harry Styles,7.181.557,2,2,2
3,Music For a Sushi Restaurant,Harry Styles,5.569.890,3,3,2
4,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.458.482,2,14,16
5,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.443.853,3,15,16
6,Matilda,Harry Styles,5.370.306,5,5,2
7,Moscow Mule,Bad Bunny,5.115.414,1,16,16
8,Little Freak,Harry Styles,4.855.419,6,6,2
9,Grapejuice,Harry Styles,4.794.374,4,4,2
10,Daylight,Harry Styles,4.774.841,7,7,2
11,Tití Me Preguntó,Bad Bunny,4.646.575,5,17,16
12,Cinema,Harry Styles,4.291.018,8,8,2
13,Party,Bad Bunny; Rauw Alejandro,4.117.648,6,18,16
14,Satellite,Harry Styles,4.093.009,11,11,2
15,Daydreaming,Harry Styles,4.074.338,9,9,2
16,Love Of My Life,Harry Styles,4.035.549,10,10,2
17,Keep Driving,Harry Styles,3.904.680,12,12,2
18,First Class,Jack Harlow,3.900.249,1,19,44
19,About Damn Time,Lizzo,3.867.121,7,20,24
20,PROVENZA,KAROL G,3.801.042,4,21,30
21,Boyfriends,Harry Styles,3.634.064,13,13,2
22,Heat Waves,Glass Animals,3.625.451,1,22,512
23,Después de la Playa,Bad Bunny,3.035.170,3,25,16
24,N95,Kendrick Lamar,3.022.531,1,23,9
25,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.994.093,1,26,317
26,Tarot,Bad Bunny; Jhayco,2.964.739,5,24,16
27,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.907.096,5,27,79
28,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.697.074,2,28,282
29,Un Ratito,Bad Bunny,2.529.381,7,29,16
30,Una Noche en Medellín,Cris Mj,2.490.639,6,33,90
31,MIDDLE OF THE NIGHT,Elley Duhé,2.490.103,9,31,140
32,Efecto,Bad Bunny,2.471.220,15,32,16
33,MAMIII,Becky G; KAROL G,2.381.821,5,35,100
34,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.340.928,3,34,205
35,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.269.001,2,36,303
36,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,2.207.930,4,30,9
37,Yo No Soy Celoso,Bad Bunny,2.207.546,10,38,16
38,Me Fui de Vacaciones,Bad Bunny,2.143.968,12,39,16
39,Ghost,Justin Bieber,2.104.823,10,40,226
40,Woman,Doja Cat,2.103.889,5,43,307
41,Neverita,Bad Bunny,2.089.990,11,41,16
42,Desesperados,Rauw Alejandro; Chencho Corleone,2.080.786,8,46,147
43,Envolver,Anitta,2.052.754,1,47,78
44,Shivers,Ed Sheeran,2.022.355,4,44,254
45,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,2.020.958,21,37,9
46,La Corriente,Bad Bunny; Tony Dize,2.017.240,12,42,16
47,Where Are You Now,Lost Frequencies; Calum Scott,1.939.976,17,48,265
48,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.933.230,5,45,23
49,Andrea,Bad Bunny; Buscabulla,1.881.164,21,49,16
50,Watermelon Sugar,Harry Styles,1.845.708,4,50,147
51,abcdefu,GAYLE,1.836.763,1,51,189
52,Jordan,Ryan Castro,1.809.750,27,60,86
53,ULTRA SOLO,Polimá Westcoast; Pailita,1.808.215,49,54,27
54,good 4 u,Olivia Rodrigo,1.794.885,1,52,373
55,Pepas,Farruko,1.779.498,3,62,314
56,Bad Habits,Ed Sheeran,1.752.773,3,58,331
57,The Motto,Tiësto; Ava Max,1.743.613,20,53,147
58,Aguacero,Bad Bunny,1.715.554,18,56,16
59,Un Coco,Bad Bunny,1.701.952,22,55,16
60,Dos Mil 16,Bad Bunny,1.693.089,17,57,16
61,Easy On Me,Adele,1.662.441,1,59,220
62,Otro Atardecer,Bad Bunny; The Marías,1.659.832,20,61,16
63,THATS WHAT I WANT,Lil Nas X,1.659.115,3,64,247
64,Wait a Minute!,WILLOW,1.651.269,25,63,64
65,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.648.699,8,71,58
66,Blinding Lights,The Weeknd,1.634.830,1,67,905
67,Until I Found You,Stephen Sanchez,1.610.088,55,66,13
68,Fuera del mercado,Danny Ocean,1.608.077,21,72,68
