Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.151.806,1,1,422
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.534.773,1,2,227
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.390.327,3,4,115
4,abcdefu,GAYLE,3.364.659,1,3,99
5,MAMIII,Becky G; KAROL G,3.059.739,5,5,10
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.022.372,2,6,192
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.846.401,2,7,213
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.615.299,8,8,57
9,Easy On Me,Adele,2.613.107,1,9,130
10,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.496.653,7,10,57
11,Shivers,Ed Sheeran,2.333.534,4,11,164
12,Infinity,Jaymes Young,2.228.974,10,13,88
13,Ghost,Justin Bieber,2.166.854,13,15,136
14,THATS WHAT I WANT,Lil Nas X,2.166.385,3,14,157
15,Pepas,Farruko,2.118.269,3,12,224
16,Boyfriend,Dove Cameron,2.111.514,14,17,10
17,Woman,Doja Cat,2.017.117,5,16,217
18,Bad Habits,Ed Sheeran,1.907.441,3,18,241
19,I Love You So,The Walters,1.836.074,18,29,133
20,My Universe,Coldplay; BTS,1.826.582,3,21,150
21,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.818.173,7,22,139
22,good 4 u,Olivia Rodrigo,1.789.491,1,26,283
23,Yonaguni,Bad Bunny,1.771.075,3,24,262
24,Do It To It,ACRAZE; Cherish,1.740.311,6,19,114
25,Where Are You Now,Lost Frequencies; Calum Scott,1.737.827,19,20,175
26,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.706.938,12,28,45
27,MIDDLE OF THE NIGHT,Elley Duhé,1.667.924,27,34,50
28,Ya No Somos Ni Seremos,Christian Nodal,1.659.480,25,25,3
29,Still D.R.E.,Dr. Dre; Snoop Dogg,1.630.424,12,23,10
30,Blinding Lights,The Weeknd,1.587.752,1,30,815
31,The Motto,Tiësto; Ava Max,1.587.376,26,27,57
32,Sweater Weather,The Neighbourhood,1.561.363,30,38,526
33,Need to Know,Doja Cat,1.541.262,6,35,255
34,Mon Amour - Remix,zzoilo; Aitana,1.526.794,32,32,175
35,Toxic,BoyWithUke,1.515.627,19,36,127
36,Without Me,Eminem,1.500.390,29,33,57
37,Light Switch,Charlie Puth,1.482.921,11,37,32
38,traitor,Olivia Rodrigo,1.459.457,7,43,276
39,Kiss Me More (feat. SZA),Doja Cat; SZA,1.455.956,2,39,318
40,Softcore,The Neighbourhood,1.448.478,32,51,46
41,Nail Tech,Jack Harlow,1.431.330,31,31,3
42,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.413.947,23,41,56
43,Stay Alive (Prod. SUGA of BTS),Jung Kook,1.389.059,3,44,10
44,Dandelions,Ruth B.,1.387.801,42,54,57
45,MONTERO (Call Me By Your Name),Lil Nas X,1.363.402,1,47,332
46,she's all i wanna be,Tate McRae,1.353.980,28,46,17
47,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.348.841,4,42,507
48,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.329.479,27,40,13
49,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.320.293,45,49,91
50,Tacones Rojos,Sebastian Yatra,1.318.215,42,45,96
51,The Real Slim Shady,Eminem,1.313.738,36,48,57
52,DÁKITI,Bad Bunny; Jhayco,1.286.614,1,52,479
53,Happier Than Ever,Billie Eilish,1.279.723,6,62,206
54,drivers license,Olivia Rodrigo,1.257.034,1,65,409
55,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.253.899,26,50,57
56,Lost,Frank Ocean,1.245.384,36,61,39
57,love nwantiti (ah ah ah),CKay,1.235.412,9,55,161
58,Oh My God,Adele,1.231.732,2,53,57
59,Beggin',Måneskin,1.203.269,1,56,265
60,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran; Taylor Swift,1.197.573,9,57,10
61,Notion,The Rare Occasions,1.178.009,61,76,32
62,Todo De Ti,Rauw Alejandro,1.169.799,2,60,276
63,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.153.727,3,66,304
64,Dark Red,Steve Lacy,1.150.660,58,85,57
65,TO THE MOON,Jnr Choi; Sam Tompkins,1.150.515,52,58,26
66,Volví,Aventura; Bad Bunny,1.147.847,7,64,202
67,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,1.144.893,54,73,34
68,Mount Everest,Labrinth,1.137.911,68,82,14
69,Malvada,Zé Felipe,1.136.478,59,59,12
70,Sacrifice,The Weeknd,1.117.278,1,67,45
71,505,Arctic Monkeys,1.115.250,71,87,43
72,Super Gremlin,Kodak Black,1.101.538,41,71,57
73,Ginseng Strip 2002,Yung Lean,1.086.438,38,78,26
74,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.082.009,4,68,57
75,Formula,Labrinth,1.081.506,62,91,36
76,Excuses,AP Dhillon; Gurinder Gill; Intense,1.080.184,52,100,41
77,Save Your Tears,The Weeknd,1.075.246,2,81,57
78,Fingers Crossed,Lauren Spencer Smith,1.072.024,10,80,47
79,A Tu Merced,Bad Bunny,1.068.888,39,70,27
80,In Da Club,50 Cent,1.066.889,50,63,7
81,Watermelon Sugar,Harry Styles,1.055.324,4,72,57
82,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.047.802,7,83,108
83,MONEY,LISA,1.043.311,5,94,164
84,Another Love,Tom Odell,1.038.575,71,108,57
85,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,1.032.218,47,69,38
86,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.029.015,77,77,3
87,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.027.249,57,93,49
88,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.026.362,74,74,26
89,Butter,BTS,1.026.032,2,98,54
90,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.020.699,1,89,339
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.018.657,1,97,422
92,Believer,Imagine Dragons,1.016.365,15,96,57
93,deja vu,Olivia Rodrigo,1.015.037,3,104,57
94,Mujeriego,Ryan Castro,987.663,88,92,25
95,Brividi,Mahmood; BLANCO,985.826,5,79,19
96,lovely (with Khalid),Billie Eilish; Khalid,981.320,19,112,57
97,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,981.012,19,84,53
98,Someone You Loved,Lewis Capaldi,979.676,4,107,57
99,Freaks,Surf Curse,973.723,50,111,57
100,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,971.461,37,86,165
101,Bloqueado - Ao Vivo,Gusttavo Lima,965.451,51,88,3
102,The Next Episode,Dr. Dre; Snoop Dogg,965.435,38,75,7
103,Don't Start Now,Dua Lipa,964.772,2,90,57
104,Dynamite,BTS,964.196,1,106,57
105,Swim,Chase Atlantic,940.870,102,122,29
106,Volando - Remix,Mora; Bad Bunny; Sech,936.987,19,102,57
107,Till I Collapse,Eminem; Nate Dogg,930.597,63,101,14
108,You Right,Doja Cat; The Weeknd,915.806,14,116,57
109,Numb Little Bug,Em Beihold,911.322,104,114,21
110,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,908.031,105,105,48
111,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,906.139,23,103,3
112,Down Under (feat. Colin Hay),Luude; Colin Hay,899.027,66,95,38
113,Daddy Issues,The Neighbourhood,896.402,91,147,51
114,Every Summertime,NIKI,887.806,74,142,43
115,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,881.545,4,115,57
116,212,Chefin; Mainstreet,881.225,72,99,33
117,I Hate U,SZA,874.154,12,128,80
118,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,866.758,13,117,159
119,City of Gods,Fivio Foreign; Kanye West; Alicia Keys,863.287,28,109,10
120,Mood (feat. iann dior),24kGoldn; iann dior,862.917,1,124,57
121,Gangsta's Paradise,Coolio; L.V.,862.470,110,110,39
122,Counting Stars,OneRepublic,858.375,122,130,57
123,Yellow,Coldplay,855.861,92,146,57
124,Problemón,Alvaro Diaz; Rauw Alejandro,853.184,110,113,34
125,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,853.162,29,120,57
126,Perfect,Ed Sheeran,851.149,3,138,57
127,Heather,Conan Gray,847.909,11,164,51
128,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,847.228,1,145,101
129,LA CANCIÓN,J Balvin; Bad Bunny,844.071,16,123,27
130,La Santa,Bad Bunny; Daddy Yankee,843.075,10,126,12
