Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.344.384,1,1,453
2,Envolver,Anitta,3.559.791,2,4,19
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.496.916,1,2,258
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.252.749,3,3,146
5,abcdefu,GAYLE,3.022.503,1,5,130
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.982.760,2,6,223
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.743.205,2,7,244
8,MAMIII,Becky G; KAROL G,2.694.241,5,8,41
9,Desesperados,Rauw Alejandro; Chencho Corleone,2.459.423,8,9,88
10,Shivers,Ed Sheeran,2.379.995,4,10,195
11,Ghost,Justin Bieber,2.375.842,10,11,167
12,Woman,Doja Cat,2.365.688,5,12,248
13,Easy On Me,Adele,2.359.547,1,13,161
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.350.121,11,14,20
15,MIDDLE OF THE NIGHT,Elley Duhé,2.342.090,13,15,81
16,Una Noche en Medellín,Cris Mj,2.189.651,16,16,31
17,THATS WHAT I WANT,Lil Nas X,2.140.513,3,17,188
18,Where Are You Now,Lost Frequencies; Calum Scott,2.064.415,17,19,206
19,Bad Habits,Ed Sheeran,2.026.257,3,21,272
20,Boyfriend,Dove Cameron,2.011.896,11,18,41
21,Infinity,Jaymes Young,1.998.717,10,20,119
22,Pepas,Farruko,1.933.697,3,23,255
23,The Motto,Tiësto; Ava Max,1.925.924,22,22,88
24,My Universe,Coldplay; BTS,1.859.187,3,24,181
25,good 4 u,Olivia Rodrigo,1.852.587,1,25,314
26,I Love You So,The Walters,1.799.884,18,26,164
27,Another Love,Tom Odell,1.783.688,27,27,88
28,Blinding Lights,The Weeknd,1.777.297,1,28,846
29,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.728.689,7,31,170
30,Sweater Weather,The Neighbourhood,1.655.993,29,32,557
31,Need to Know,Doja Cat,1.646.515,6,34,286
32,Something In The Way - Remastered,Nirvana,1.643.382,10,29,18
33,Dandelions,Ruth B.,1.639.226,33,33,88
34,Do It To It,ACRAZE; Cherish,1.620.418,6,35,145
35,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.613.719,13,30,13
36,Kiss Me More (feat. SZA),Doja Cat; SZA,1.582.564,2,36,349
37,Yonaguni,Bad Bunny,1.579.644,3,37,293
38,Light Switch,Charlie Puth,1.545.535,11,38,63
39,Cool for the Summer,Demi Lovato,1.507.343,39,45,5
40,traitor,Olivia Rodrigo,1.503.456,7,40,307
41,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.502.352,7,39,88
42,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.484.829,4,42,538
43,Starlight,Dave,1.465.446,42,44,20
44,Softcore,The Neighbourhood,1.409.772,31,46,77
45,CANDY,ROSALÍA,1.379.648,35,47,6
46,MANIAC,Stray Kids,1.374.848,25,41,6
47,Without Me,Eminem,1.370.290,29,49,88
48,MONTERO (Call Me By Your Name),Lil Nas X,1.361.450,1,48,363
49,Butter,BTS,1.334.117,2,50,85
50,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.332.240,3,43,335
51,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.309.975,43,51,122
52,Save Your Tears,The Weeknd,1.295.077,2,53,88
53,505,Arctic Monkeys,1.276.217,51,52,74
54,drivers license,Olivia Rodrigo,1.272.777,1,55,440
55,Mount Everest,Labrinth,1.263.931,35,54,45
56,Jordan,Ryan Castro,1.249.875,48,57,27
57,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.217.868,51,63,57
58,Just a Cloud Away,Pharrell Williams,1.211.930,58,65,3
59,DÁKITI,Bad Bunny; Jhayco,1.210.416,1,64,510
