Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,7.066.851,1,1,18
2,As It Was,Harry Styles,5.564.685,1,2,116
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.943.335,2,3,80
4,Running Up That Hill (A Deal With God),Kate Bush,4.929.375,1,4,58
5,Tití Me Preguntó,Bad Bunny,4.473.938,4,5,80
6,Glimpse of Us,Joji,3.910.969,1,6,45
7,Efecto,Bad Bunny,3.432.660,7,7,80
8,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.282.261,2,8,80
9,Moscow Mule,Bad Bunny,2.879.162,1,9,80
10,Heat Waves,Glass Animals,2.839.859,1,10,576
11,Bad Habit,Steve Lacy,2.698.674,11,12,18
12,PROVENZA,KAROL G,2.600.766,4,11,94
13,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.503.549,3,15,31
14,I Ain't Worried,OneRepublic,2.420.090,13,13,50
15,About Damn Time,Lizzo,2.273.844,7,14,88
16,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.181.919,1,18,381
17,Te Felicito,Shakira; Rauw Alejandro,2.174.061,12,16,84
18,Tarot,Bad Bunny; Jhayco,2.076.232,5,17,80
19,Doja,Central Cee,2.044.134,19,25,3
20,Party,Bad Bunny; Rauw Alejandro,2.022.547,6,21,80
21,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.010.668,2,20,346
22,Late Night Talking,Harry Styles,1.978.818,2,23,66
23,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.936.476,5,22,143
24,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.926.559,4,24,38
25,GIVENCHY,Duki,1.859.072,13,19,4
26,TV,Billie Eilish,1.826.772,16,26,4
27,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.821.207,6,27,52
28,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.792.337,24,34,8
29,Sunroof,Nicky Youre; dazy,1.763.992,27,29,78
30,First Class,Jack Harlow,1.733.777,1,28,108
31,Ghost,Justin Bieber,1.655.313,10,35,290
