Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.337.018,1,1,402
2,abcdefu,GAYLE,4.087.954,1,2,79
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.923.612,1,3,207
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.705.522,4,4,95
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.404.638,2,5,172
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.345.178,2,6,193
7,Easy On Me,Adele,3.299.798,1,7,110
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.972.586,8,8,37
9,Shivers,Ed Sheeran,2.603.549,4,9,144
10,Desesperados,Rauw Alejandro; Chencho Corleone,2.506.215,10,10,37
11,Infinity,Jaymes Young,2.456.654,10,12,68
12,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.312.842,12,15,25
13,Do It To It,ACRAZE; Cherish,2.300.791,6,14,94
14,Woman,Doja Cat,2.293.380,5,13,197
15,Pepas,Farruko,2.274.800,3,11,204
16,Bad Habits,Ed Sheeran,2.164.849,3,16,221
17,My Universe,Coldplay; BTS,2.090.787,3,17,130
18,Ghost,Justin Bieber,2.062.492,18,19,116
19,I Love You So,The Walters,2.054.057,18,18,113
20,THATS WHAT I WANT,Lil Nas X,2.027.702,3,22,137
21,Light Switch,Charlie Puth,2.010.420,11,24,12
22,good 4 u,Olivia Rodrigo,1.995.306,1,21,263
23,Sacrifice,The Weeknd,1.881.086,1,25,25
24,Where Are You Now,Lost Frequencies; Calum Scott,1.870.227,19,26,155
25,Yonaguni,Bad Bunny,1.861.983,3,20,242
26,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.840.296,23,23,36
27,Kiss Me More (feat. SZA),Doja Cat; SZA,1.816.276,2,28,298
28,Need to Know,Doja Cat,1.786.264,6,30,235
29,Fingers Crossed,Lauren Spencer Smith,1.774.095,10,33,27
30,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.763.233,7,27,119
31,Toxic,BoyWithUke,1.739.350,19,29,107
32,The Motto,Tiësto; Ava Max,1.719.534,26,34,37
33,Sweater Weather,The Neighbourhood,1.695.081,30,32,506
34,Blinding Lights,The Weeknd,1.681.705,1,31,795
35,Softcore,The Neighbourhood,1.611.236,32,39,26
36,Oh My God,Adele,1.575.738,2,40,37
37,MONTERO (Call Me By Your Name),Lil Nas X,1.573.851,1,36,312
38,Mon Amour - Remix,zzoilo; Aitana,1.569.904,32,35,155
39,Ginseng Strip 2002,Yung Lean,1.558.615,39,51,6
40,Beggin',Måneskin,1.528.226,1,38,245
41,love nwantiti (ah ah ah),CKay,1.525.662,9,37,141
42,traitor,Olivia Rodrigo,1.524.013,7,41,256
43,Happier Than Ever,Billie Eilish,1.504.188,6,42,186
44,Super Gremlin,Kodak Black,1.470.757,44,47,37
45,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.433.590,4,45,487
46,drivers license,Olivia Rodrigo,1.423.729,1,48,389
47,Tacones Rojos,Sebastian Yatra,1.422.201,42,44,76
48,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.378.650,26,43,37
49,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.367.038,4,54,37
50,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.354.369,45,50,71
51,Volví,Aventura; Bad Bunny,1.348.034,7,46,182
52,Dandelions,Ruth B.,1.340.356,51,53,37
53,DÁKITI,Bad Bunny; Jhayco,1.325.270,1,49,459
54,TO THE MOON,Jnr Choi; Sam Tompkins,1.321.436,53,55,6
55,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.315.253,7,57,88
56,Excuses,AP Dhillon; Gurinder Gill; Intense,1.303.900,52,52,21
57,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.284.102,3,60,284
58,MIDDLE OF THE NIGHT,Elley Duhé,1.282.661,58,62,30
59,MONEY,LISA,1.276.960,5,56,144
60,Lost,Frank Ocean,1.273.677,36,64,19
61,Watermelon Sugar,Harry Styles,1.229.797,4,63,37
62,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.201.311,19,61,33
63,Todo De Ti,Rauw Alejandro,1.199.661,2,59,256
64,I Hate U,SZA,1.186.656,12,65,60
65,Dark Red,Steve Lacy,1.185.530,58,66,37
66,It'll Be Okay,Shawn Mendes,1.179.715,47,70,37
67,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.168.868,57,58,29
68,Save Your Tears,The Weeknd,1.160.710,2,67,37
69,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.129.701,1,68,319
70,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.110.131,1,81,81
71,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.107.086,44,72,26
72,High,The Chainsmokers,1.106.834,44,82,4
73,Without Me,Eminem,1.105.361,72,84,37
74,deja vu,Olivia Rodrigo,1.103.988,3,75,37
75,Down Under (feat. Colin Hay),Luude; Colin Hay,1.103.839,66,87,18
76,505,Arctic Monkeys,1.101.291,76,83,23
77,Formula,Labrinth,1.098.791,77,99,16
78,Every Summertime,NIKI,1.097.277,74,74,23
79,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.092.639,23,80,37
80,Someone You Loved,Lewis Capaldi,1.085.818,4,86,37
81,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,1.083.899,81,108,14
82,Another Love,Tom Odell,1.078.470,71,79,37
83,You Right,Doja Cat; The Weeknd,1.072.709,14,85,37
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.066.710,1,76,402
85,Butter,BTS,1.065.418,2,77,34
86,Volando - Remix,Mora; Bad Bunny; Sech,1.054.495,19,69,37
87,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.052.280,37,78,145
88,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,1.045.144,71,71,28
89,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.035.946,13,88,139
90,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.035.062,6,91,88
91,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.030.747,29,95,37
92,Notion,The Rare Occasions,1.026.406,92,109,12
93,Dynamite,BTS,1.025.661,1,89,37
94,Freaks,Surf Curse,1.022.016,50,93,37
95,Believer,Imagine Dragons,1.017.905,15,92,37
96,lovely (with Khalid),Billie Eilish; Khalid,1.001.622,19,98,37
97,Daddy Issues,The Neighbourhood,998.492,91,100,31
98,212,Chefin; Mainstreet,997.457,72,97,13
99,Don't Start Now,Dua Lipa,987.264,2,101,37
100,Dos Oruguitas,Sebastian Yatra,983.463,90,94,29
101,The Real Slim Shady,Eminem,980.052,97,103,37
102,I AM WOMAN,Emmy Meli,979.910,45,106,37
103,Swim,Chase Atlantic,977.551,102,102,9
104,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,969.064,12,105,37
105,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,968.506,18,104,37
106,Out of Time,The Weeknd,961.602,8,110,25
107,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,958.520,11,111,37
108,Mujeriego,Ryan Castro,951.712,108,115,5
109,Alien Blues,Vundabar,939.939,109,116,3
110,Hrs & Hrs,Muni Long,932.991,109,117,11
111,Is There Someone Else?,The Weeknd,925.332,9,120,25
112,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,919.199,4,113,37
113,Yellow,Coldplay,918.373,92,119,37
114,Heather,Conan Gray,914.534,11,112,31
115,Don't Be Shy,Tiësto; KAROL G,910.589,37,129,37
116,Mood (feat. iann dior),24kGoldn; iann dior,910.237,1,107,37
117,Thunder,Gabry Ponte; LUM!X; Prezioso,902.680,77,126,36
118,Get Into It (Yuh),Doja Cat,888.829,35,127,37
119,Perfect,Ed Sheeran,862.495,3,122,37
120,Locked out of Heaven,Bruno Mars,860.417,106,130,36
121,Love Grows (Where My Rosemary Goes),Edison Lighthouse,859.391,96,133,30
122,Life Goes On,Oliver Tree,859.027,14,124,37
123,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,858.771,47,73,18
