Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.900.872,1,1,413
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.280.989,1,2,218
3,Stay Alive (Prod. SUGA of BTS),Jung Kook,4.273.772,3,—,1
4,abcdefu,GAYLE,4.247.639,1,3,90
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,4.034.098,4,4,106
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.792.171,2,5,183
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.500.366,2,7,204
8,Easy On Me,Adele,3.454.345,1,6,121
9,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran; Taylor Swift,3.209.051,9,—,1
10,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.058.327,7,8,48
11,Shivers,Ed Sheeran,3.046.255,4,9,155
12,Desesperados,Rauw Alejandro; Chencho Corleone,3.028.843,10,10,48
13,THATS WHAT I WANT,Lil Nas X,2.774.111,3,12,148
14,Infinity,Jaymes Young,2.671.517,10,11,79
15,Pepas,Farruko,2.549.917,3,14,215
16,Bad Habits,Ed Sheeran,2.501.915,3,15,232
17,My Universe,Coldplay; BTS,2.497.692,3,19,141
18,Woman,Doja Cat,2.477.758,5,13,208
19,Do It To It,ACRAZE; Cherish,2.390.202,6,17,105
20,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.386.669,12,18,36
21,Ghost,Justin Bieber,2.380.472,16,16,127
22,Where Are You Now,Lost Frequencies; Calum Scott,2.254.864,19,24,166
23,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.203.602,7,21,130
24,good 4 u,Olivia Rodrigo,2.138.769,1,22,274
25,I Love You So,The Walters,2.120.900,18,20,124
26,The Motto,Tiësto; Ava Max,2.103.670,26,27,48
27,Yonaguni,Bad Bunny,2.081.315,3,25,253
28,City of Gods,Fivio Foreign; Kanye West; Alicia Keys,2.055.020,28,—,1
29,Boyfriend,Dove Cameron,2.041.994,29,—,1
30,Brividi,Mahmood; BLANCO,2.010.510,5,23,10
31,MAMIII,Becky G; KAROL G,1.958.184,31,—,1
32,Need to Know,Doja Cat,1.920.617,6,29,246
33,Light Switch,Charlie Puth,1.916.433,11,26,23
34,Blinding Lights,The Weeknd,1.902.924,1,30,806
35,Kiss Me More (feat. SZA),Doja Cat; SZA,1.834.601,2,28,309
36,Toxic,BoyWithUke,1.775.507,19,31,118
37,Sweater Weather,The Neighbourhood,1.746.727,30,32,517
38,Mon Amour - Remix,zzoilo; Aitana,1.733.379,32,39,166
39,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.729.898,23,33,47
40,Oh My God,Adele,1.711.827,2,36,48
41,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.676.724,4,34,48
42,Fingers Crossed,Lauren Spencer Smith,1.667.471,10,38,38
43,MONTERO (Call Me By Your Name),Lil Nas X,1.662.330,1,41,323
44,traitor,Olivia Rodrigo,1.660.153,7,35,267
45,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.645.056,4,44,498
46,Softcore,The Neighbourhood,1.643.315,32,37,37
47,Sacrifice,The Weeknd,1.637.265,1,40,36
48,Super Gremlin,Kodak Black,1.588.553,41,42,48
49,Ginseng Strip 2002,Yung Lean,1.587.662,38,43,17
50,love nwantiti (ah ah ah),CKay,1.583.559,9,47,152
51,Butter,BTS,1.575.631,2,94,45
52,DÁKITI,Bad Bunny; Jhayco,1.552.515,1,51,470
53,TO THE MOON,Jnr Choi; Sam Tompkins,1.550.911,53,55,17
54,she's all i wanna be,Tate McRae,1.529.507,28,60,8
55,Beggin',Måneskin,1.527.796,1,50,256
56,Happier Than Ever,Billie Eilish,1.526.851,6,48,197
57,Dandelions,Ruth B.,1.521.229,45,45,48
58,Lost,Frank Ocean,1.508.005,36,53,30
59,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.505.041,45,52,82
60,Bussin,Nicki Minaj; Lil Baby,1.501.550,60,—,1
61,Tacones Rojos,Sebastian Yatra,1.481.774,42,57,87
62,drivers license,Olivia Rodrigo,1.478.590,1,49,400
63,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.462.798,26,65,48
64,MIDDLE OF THE NIGHT,Elley Duhé,1.459.288,54,54,41
65,Cigarettes,Juice WRLD,1.444.886,17,46,9
66,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.436.734,3,56,295
67,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,1.391.890,59,59,25
68,Todo De Ti,Rauw Alejandro,1.358.820,2,63,267
69,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.351.359,7,58,99
70,Without Me,Eminem,1.344.435,68,68,48
71,Volví,Aventura; Bad Bunny,1.342.822,7,61,193
72,Notion,The Rare Occasions,1.313.666,62,64,23
73,Watermelon Sugar,Harry Styles,1.300.377,4,66,48
74,Formula,Labrinth,1.293.283,62,67,27
75,Save Your Tears,The Weeknd,1.267.971,2,70,48
76,Down Under (feat. Colin Hay),Luude; Colin Hay,1.257.971,66,77,29
77,Do We Have A Problem?,Nicki Minaj; Lil Baby,1.238.115,26,62,8
78,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.222.274,19,78,44
79,MONEY,LISA,1.220.611,5,69,155
80,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.213.088,1,72,330
81,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.211.489,57,74,40
82,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.196.232,82,107,17
83,Dynamite,BTS,1.194.073,1,97,48
84,505,Arctic Monkeys,1.188.383,71,71,34
85,Dark Red,Steve Lacy,1.188.030,58,73,48
86,Don't Start Now,Dua Lipa,1.183.443,2,85,48
87,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.180.328,37,81,156
88,I Hate U,SZA,1.169.692,12,79,71
89,Volando - Remix,Mora; Bad Bunny; Sech,1.168.836,19,84,48
90,Mujeriego,Ryan Castro,1.161.721,88,88,16
91,The Real Slim Shady,Eminem,1.161.052,89,89,48
92,deja vu,Olivia Rodrigo,1.157.952,3,76,48
93,Someone You Loved,Lewis Capaldi,1.153.628,4,80,48
94,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.142.989,1,86,413
95,Excuses,AP Dhillon; Gurinder Gill; Intense,1.138.565,52,75,32
96,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.132.324,23,87,48
97,212,Chefin; Mainstreet,1.132.165,72,106,24
98,Believer,Imagine Dragons,1.121.454,15,90,48
99,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,1.116.027,47,121,29
100,Another Love,Tom Odell,1.113.945,71,82,48
101,You Right,Doja Cat; The Weeknd,1.113.655,14,91,48
102,A Tu Merced,Bad Bunny,1.110.228,39,96,18
103,Malvada,Zé Felipe,1.102.686,86,138,3
104,Celebrity Skin,Doja Cat,1.091.350,104,—,1
105,It'll Be Okay,Shawn Mendes,1.088.061,47,83,48
106,Doja,$NOT; A$AP Rocky,1.080.441,97,136,7
107,lovely (with Khalid),Billie Eilish; Khalid,1.064.925,19,92,48
108,Every Summertime,NIKI,1.057.340,74,93,34
109,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.056.291,29,100,48
110,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.050.155,6,95,99
111,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.048.026,4,109,48
112,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.047.250,11,103,48
113,Christmas Tree,V,1.045.873,68,—,1
114,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.038.602,13,101,150
115,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.036.568,44,102,37
116,Freaks,Surf Curse,1.033.888,50,99,48
117,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.032.273,1,98,92
118,Thunder,Gabry Ponte; LUM!X; Prezioso,1.026.268,77,127,47
119,Swim,Chase Atlantic,1.011.710,102,104,20
120,Mount Everest,Labrinth,1.007.682,120,124,5
121,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.007.192,11,—,1
122,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.005.694,18,108,48
123,Get Into It (Yuh),Doja Cat,1.005.661,35,122,48
124,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,1.002.948,71,110,39
125,Problemón,Alvaro Diaz; Rauw Alejandro,1.001.436,125,131,25
126,Mood (feat. iann dior),24kGoldn; iann dior,998.353,1,113,48
127,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,996.801,23,177,2
128,Numb Little Bug,Em Beihold,996.510,109,112,12
129,Don't Be Shy,Tiësto; KAROL G,994.892,37,118,48
130,Gospel (with Eminem),Dr. Dre; Eminem,991.406,130,189,5
131,Till I Collapse,Eminem; Nate Dogg,983.893,114,114,5
132,Daddy Issues,The Neighbourhood,983.232,91,105,42
133,Dos Oruguitas,Sebastian Yatra,982.982,90,111,40
134,LA CANCIÓN,J Balvin; Bad Bunny,980.666,16,119,18
135,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,972.845,122,130,39
136,Locked out of Heaven,Bruno Mars,972.067,106,125,47
137,No Role Modelz,J. Cole,968.777,106,116,19
138,Yellow,Coldplay,957.893,92,115,48
139,Perfect,Ed Sheeran,956.213,3,128,48
140,Counting Stars,OneRepublic,954.860,123,123,48
141,AM Remix,Nio Garcia; J Balvin; Bad Bunny,945.795,11,135,48
142,Ley Seca,Jhayco; Anuel AA,942.829,42,149,48
143,I AM WOMAN,Emmy Meli,940.658,45,120,48
144,Shape of You,Ed Sheeran,939.574,1,141,48
145,Blank Space,Taylor Swift,937.892,120,137,34
146,Alien Blues,Vundabar,935.031,109,117,14
147,Lose Yourself - From "8 Mile" Soundtrack,Eminem,931.737,73,161,4
148,The Business,Tiësto,929.145,8,152,48
149,Sobrio,Maluma,928.949,36,148,48
150,Hrs & Hrs,Muni Long,924.895,109,129,22
151,Dance Monkey,Tones And I,922.447,1,147,48
152,Worst Day,Future,919.871,152,—,1
153,Gangsta's Paradise,Coolio; L.V.,918.491,127,155,30
154,Talking to the Moon,Bruno Mars,916.230,42,134,41
155,positions,Ariana Grande,914.998,1,133,48
156,Smells Like Teen Spirit - Remastered,Nirvana,914.429,92,143,48
157,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,914.253,12,132,48
158,The Nights,Avicii,910.117,24,146,48
