Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,7.199.746,1,1,26
2,As It Was,Harry Styles,5.611.145,1,2,124
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.962.846,2,3,88
4,Running Up That Hill (A Deal With God),Kate Bush,4.606.164,1,5,66
5,Tití Me Preguntó,Bad Bunny,4.404.596,4,4,88
6,Glimpse of Us,Joji,3.913.296,1,6,53
7,DESPECHÁ,ROSALÍA,3.808.724,6,8,5
8,Efecto,Bad Bunny,3.582.212,7,7,88
9,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.453.449,2,9,88
10,Bad Habit,Steve Lacy,3.049.292,9,11,26
11,august,Taylor Swift,2.934.805,9,87,2
12,Moscow Mule,Bad Bunny,2.925.592,1,10,88
13,Heat Waves,Glass Animals,2.866.173,1,12,584
14,BREAK MY SOUL,Beyoncé,2.682.495,5,14,42
15,Doja,Central Cee,2.678.529,14,16,11
16,PROVENZA,KAROL G,2.647.891,4,13,102
17,I Ain't Worried,OneRepublic,2.596.459,12,17,58
18,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.477.376,3,15,39
19,La Bachata,Manuel Turizo,2.420.889,19,20,29
20,Tarot,Bad Bunny; Jhayco,2.249.123,5,18,88
21,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.220.373,1,21,389
22,About Damn Time,Lizzo,2.197.096,7,22,96
23,Te Felicito,Shakira; Rauw Alejandro,2.182.692,12,19,92
24,Late Night Talking,Harry Styles,2.090.052,2,25,74
25,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.046.081,2,24,354
26,Party,Bad Bunny; Rauw Alejandro,2.039.387,6,23,88
27,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.028.946,6,26,60
28,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.982.761,4,28,46
29,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.971.476,5,27,151
30,SNAP,Rosa Linn,1.959.380,28,31,22
31,ALIEN SUPERSTAR,Beyoncé,1.919.328,12,29,4
32,Sunroof,Nicky Youre; dazy,1.803.695,27,32,86
33,CUFF IT,Beyoncé,1.793.077,13,33,4
34,Sweater Weather,The Neighbourhood,1.779.029,29,34,688
35,Ghost,Justin Bieber,1.714.399,10,35,298
36,MIDDLE OF THE NIGHT,Elley Duhé,1.711.554,9,38,212
37,Until I Found You,Stephen Sanchez,1.706.833,26,36,85
38,First Class,Jack Harlow,1.683.147,1,37,116
39,Die For You,The Weeknd,1.667.647,38,42,79
40,Another Love,Tom Odell,1.666.302,27,47,219
41,Under The Influence,Chris Brown,1.657.037,41,51,10
42,Blinding Lights,The Weeknd,1.652.106,1,41,977
43,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.646.940,26,45,60
44,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.644.568,1,39,67
45,La Corriente,Bad Bunny; Tony Dize,1.640.753,12,40,88
46,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.592.520,24,30,16
47,Ferrari,James Hype; Miggy Dela Rosa,1.589.113,43,56,56
48,SUMMER RENAISSANCE,Beyoncé,1.560.754,26,46,4
49,Una Noche en Medellín,Cris Mj,1.528.433,6,43,162
50,Después de la Playa,Bad Bunny,1.527.108,3,44,88
51,GIVENCHY,Duki,1.521.811,13,52,12
52,ENERGY (feat. Beam),Beyoncé; BEAM,1.520.673,18,49,4
53,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.493.500,39,54,54
54,CHURCH GIRL,Beyoncé,1.487.604,16,50,4
55,Dandelions,Ruth B.,1.485.580,32,53,219
56,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.464.911,3,59,277
57,MAMIII,Becky G; KAROL G,1.446.332,5,55,172
58,Shivers,Ed Sheeran,1.445.937,4,61,326
59,I'M THAT GIRL,Beyoncé,1.442.412,10,48,4
60,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.427.652,2,60,375
61,Where Are You Now,Lost Frequencies; Calum Scott,1.421.093,17,63,337
62,Woman,Doja Cat,1.413.889,5,62,379
63,Master Of Puppets,Metallica,1.386.309,12,65,32
64,Desesperados,Rauw Alejandro; Chencho Corleone,1.374.265,8,58,219
65,COZY,Beyoncé,1.363.638,14,57,4
66,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.360.521,50,64,74
67,Watermelon Sugar,Harry Styles,1.351.837,4,69,219
68,505,Arctic Monkeys,1.342.790,49,67,205
69,Un Ratito,Bad Bunny,1.342.526,7,66,88
70,traitor,Olivia Rodrigo,1.336.098,7,71,438
71,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.318.193,5,74,95
72,TV,Billie Eilish,1.312.930,16,73,12
73,Call Out My Name,The Weeknd,1.301.113,1,72,40
74,Neverita,Bad Bunny,1.296.458,11,70,88
75,I Was Never There,The Weeknd; Gesaffelstein,1.267.346,8,77,37
76,Save Your Tears,The Weeknd,1.266.001,2,78,219
77,Bad Habits,Ed Sheeran,1.260.750,3,76,403
78,Pepas,Farruko,1.250.981,3,68,386
79,Ojos Marrones,Lasso,1.232.939,68,84,34
80,good 4 u,Olivia Rodrigo,1.227.216,1,80,445
81,Happier Than Ever,Billie Eilish,1.224.417,6,81,368
82,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.224.151,32,75,46
83,Andrea,Bad Bunny; Buscabulla,1.214.031,21,82,88
84,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.191.688,7,79,301
85,drivers license,Olivia Rodrigo,1.183.086,1,85,571
86,deja vu,Olivia Rodrigo,1.177.190,3,86,219
87,Bones,Imagine Dragons,1.169.473,39,90,144
88,Un Coco,Bad Bunny,1.138.989,22,92,88
89,Belly Dancer,Imanbek; BYOR,1.134.571,67,106,64
90,Normal,Feid,1.133.482,27,97,25
91,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.132.257,4,88,669
92,Don’t Blame Me,Taylor Swift,1.112.239,68,98,76
93,Dos Mil 16,Bad Bunny,1.110.223,17,94,88
94,VIRGO'S GROOVE,Beyoncé,1.109.691,30,83,4
95,Easy On Me,Adele,1.108.702,1,100,292
96,Betty (Get Money),Yung Gravy,1.106.846,76,96,27
97,Starboy,The Weeknd; Daft Punk,1.105.660,1,93,65
98,THATS WHAT I WANT,Lil Nas X,1.104.682,3,99,319
99,lovely (with Khalid),Billie Eilish; Khalid,1.103.910,19,95,219
100,Never Sleep (with Lil Baby feat. Travis Scott),NAV; Lil Baby; Travis Scott,1.100.732,61,101,4
101,Without Me,Eminem,1.083.900,29,103,219
102,I Love You So,The Walters,1.075.867,18,89,295
103,In The Stars,Benson Boone,1.073.273,49,111,95
104,Only Love Can Hurt Like This,Paloma Faith,1.069.387,83,112,58
105,After Dark,Mr.Kitty,1.058.729,97,125,86
106,Last Last,Burna Boy,1.048.166,82,113,25
107,PLASTIC OFF THE SOFA,Beyoncé,1.043.997,31,91,4
108,HEATED,Beyoncé,1.042.315,39,115,4
109,Me Fui de Vacaciones,Bad Bunny,1.027.674,12,108,88
110,Yo No Soy Celoso,Bad Bunny,1.019.570,10,107,88
111,Yellow,Coldplay,1.017.659,55,128,219
112,Massive,Drake,1.011.771,15,130,46
113,POP!,NAYEON,1.011.453,62,102,39
114,I Wanna Be Yours,Arctic Monkeys,1.010.428,114,119,16
115,Kiss Me More (feat. SZA),Doja Cat; SZA,1.009.489,2,124,480
116,Everybody Wants To Rule The World,Tears For Fears,1.007.383,95,105,63
117,Believer,Imagine Dragons,1.003.182,15,121,219
118,Night Changes,One Direction,1.001.908,102,117,65
119,Dark Red,Steve Lacy,996.717,58,126,24
120,Yonaguni,Bad Bunny,996.610,3,104,424
121,Envolver,Anitta,996.394,1,109,150
122,The Hills,The Weeknd,996.348,24,122,37
123,ULTRA SOLO,Polimá Westcoast; Pailita,995.604,41,120,99
124,Someone You Loved,Lewis Capaldi,992.184,4,136,219
125,My Universe,Coldplay; BTS,992.010,3,134,312
126,LA CANCIÓN,J Balvin; Bad Bunny,990.522,16,116,32
127,Blank Space,Taylor Swift,980.703,104,142,205
128,MOVE (feat. Grace Jones & Tems),Beyoncé; Grace Jones; Tems,973.830,38,114,4
129,Otro Atardecer,Bad Bunny; The Marías,971.009,20,138,88
130,abcdefu,GAYLE,970.597,1,131,261
131,Aguacero,Bad Bunny,970.456,18,133,88
132,Light Switch,Charlie Puth,968.352,11,139,194
133,THIQUE,Beyoncé,966.312,40,118,4
134,El Rescate,Grupo Marca Registrada; Junior H,965.637,110,110,10
135,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,965.239,13,146,81
136,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,960.596,3,148,466
137,Summertime Sadness,Lana Del Rey,960.374,137,140,9
138,Numb,Marshmello; Khalid,960.210,93,152,53
139,Every Breath You Take,The Police,959.441,102,129,66
140,Atlantis,Seafret,957.691,140,144,9
141,No Role Modelz,J. Cole,953.336,69,147,190
142,LA INOCENTE,Mora; Feid,951.273,120,159,28
143,The Motto,Tiësto; Ava Max,947.712,20,166,219
144,Sweet Child O' Mine,Guns N' Roses,946.552,94,135,33
145,Callaita,Bad Bunny; Tainy,938.745,5,141,88
146,The Real Slim Shady,Eminem,935.942,36,149,219
147,Calm Down,Rema,935.219,140,164,22
148,Wait a Minute!,WILLOW,934.237,25,150,136
149,PURE/HONEY,Beyoncé,923.720,46,137,4
150,Payphone,Maroon 5; Wiz Khalifa,919.896,63,153,199
151,Bohemian Rhapsody - Remastered 2011,Queen,918.844,10,132,165
152,Do I Wanna Know?,Arctic Monkeys,914.022,114,158,16
153,Apocalypse,Cigarettes After Sex,912.481,138,145,23
154,Counting Stars,OneRepublic,910.312,101,157,219
155,Agosto,Bad Bunny,908.510,24,—,1
156,Matilda,Harry Styles,907.677,5,167,74
157,Music For a Sushi Restaurant,Harry Styles,904.159,3,161,74
158,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,904.159,1,151,584
159,Riptide,Vance Joy,899.010,114,156,202
160,House of Memories,Panic! At The Disco,897.151,58,154,102
161,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,896.006,94,193,56
162,Fuera del mercado,Danny Ocean,894.857,21,177,140
163,Stargirl Interlude,The Weeknd; Lana Del Rey,892.752,143,155,9
164,Nerdesin,Ezhel,891.264,131,174,10
165,THE SHADE,Rex Orange County,886.964,143,143,3
166,Smells Like Teen Spirit - Remastered,Nirvana,884.329,92,169,219
167,Circles,Post Malone,882.726,1,170,71
168,Don't Start Now,Dua Lipa,882.475,2,185,219
169,Boyfriend,Dove Cameron,877.903,11,175,172
170,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,877.114,1,173,501
171,Unstoppable,Sia,876.671,102,188,169
172,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,874.121,19,165,22
173,happier,Olivia Rodrigo,871.424,12,176,2
174,Dynamite,BTS,870.151,1,162,219
175,Heather,Conan Gray,865.823,11,171,2
176,Infinity,Jaymes Young,864.513,10,182,250
177,Beggin',Måneskin,854.786,1,187,427
178,Mr. Brightside,The Killers,854.248,73,172,218
179,Afraid To Feel,LF SYSTEM,853.092,120,—,1
180,The 30th,Billie Eilish,848.575,44,184,12
181,MONTERO (Call Me By Your Name),Lil Nas X,845.898,1,192,494
182,Sweetest Pie,Megan Thee Stallion; Dua Lipa,841.878,13,191,144
183,DÁKITI,Bad Bunny; Jhayco,841.217,1,160,641
184,Pipoco,Ana Castela; Melody; Dj Chris No Beat,839.981,68,123,18
185,Shape of You,Ed Sheeran,838.684,1,168,219
186,CACHORRINHAS,Luísa Sonza,837.181,81,197,14
187,Locked out of Heaven,Bruno Mars,835.692,102,198,2
188,Perfect,Ed Sheeran,835.430,3,186,2
189,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,831.551,8,195,130
