Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.166.137,1,1,70
2,As It Was,Harry Styles,5.152.856,1,2,168
3,I'm Good (Blue),David Guetta; Bebe Rexha,4.403.566,3,3,20
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.213.644,2,4,132
5,La Bachata,Manuel Turizo,4.141.013,5,5,73
6,Tití Me Preguntó,Bad Bunny,3.954.591,4,6,132
7,I Ain't Worried,OneRepublic,3.634.074,7,7,102
8,Pink Venom,BLACKPINK,3.493.917,1,8,27
9,Under The Influence,Chris Brown,3.493.166,9,9,54
10,Efecto,Bad Bunny,3.327.850,6,10,132
11,DESPECHÁ,ROSALÍA,3.252.393,5,11,49
12,Bad Habit,Steve Lacy,3.087.152,9,12,70
13,Super Freaky Girl,Nicki Minaj,2.976.450,13,14,34
14,Glimpse of Us,Joji,2.955.211,1,13,97
15,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.905.883,2,15,132
16,Running Up That Hill (A Deal With God),Kate Bush,2.732.825,1,16,110
17,SNAP,Rosa Linn,2.692.431,17,17,66
18,Heat Waves,Glass Animals,2.580.267,1,18,628
19,Moscow Mule,Bad Bunny,2.575.049,1,19,132
20,Another Love,Tom Odell,2.480.251,20,20,263
21,Neverita,Bad Bunny,2.444.192,11,21,132
22,PROVENZA,KAROL G,2.368.297,4,22,146
23,Doja,Central Cee,2.285.915,14,23,55
24,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.226.742,1,24,433
25,Until I Found You,Stephen Sanchez,2.188.386,22,25,129
26,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.176.406,3,26,83
27,Die For You,The Weeknd,2.100.500,27,27,123
28,Late Night Talking,Harry Styles,2.095.087,2,28,118
29,Sweater Weather,The Neighbourhood,2.081.797,28,30,732
30,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.051.268,6,29,104
31,Sunroof,Nicky Youre; dazy,1.973.191,27,31,130
32,GATÚBELA,KAROL G; Maldy,1.902.105,28,33,20
33,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.892.148,2,37,398
34,Caile,Luar La L,1.888.831,29,34,36
35,Romantic Homicide,d4vd,1.884.607,35,42,11
36,Bones,Imagine Dragons,1.873.975,33,36,188
37,About Damn Time,Lizzo,1.873.701,7,35,140
38,Mary On A Cross,Ghost,1.857.466,31,32,32
39,Feliz Cumpleaños Ferxxo,Feid,1.835.338,39,87,24
40,Ferrari,James Hype; Miggy Dela Rosa,1.793.851,29,38,100
41,Tarot,Bad Bunny; Jhayco,1.779.902,5,40,132
42,Hold Me Closer,Elton John; Britney Spears,1.766.868,14,39,20
43,LOKERA,Rauw Alejandro; Lyanno; Brray,1.766.528,40,41,34
44,Ghost,Justin Bieber,1.723.313,10,43,342
45,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.692.851,4,44,90
46,Party,Bad Bunny; Rauw Alejandro,1.656.130,6,48,132
47,505,Arctic Monkeys,1.655.653,44,45,249
48,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.650.410,26,46,104
49,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.637.626,47,47,20
50,Blinding Lights,The Weeknd,1.629.093,1,49,1021
51,Yellow,Coldplay,1.613.495,49,50,263
52,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.588.459,5,53,195
53,Te Felicito,Shakira; Rauw Alejandro,1.582.774,12,51,136
54,Dandelions,Ruth B.,1.562.651,32,52,263
55,I Was Never There,The Weeknd; Gesaffelstein,1.542.088,8,54,81
56,I Wanna Be Yours,Arctic Monkeys,1.535.008,52,55,60
57,Forget Me,Lewis Capaldi,1.501.810,46,57,6
58,golden hour,JVKE,1.486.264,51,56,23
59,Starboy,The Weeknd; Daft Punk,1.483.274,1,59,109
60,Normal,Feid,1.478.881,27,124,69
61,cómo dormiste?,Rels B,1.477.330,22,58,41
62,La Corriente,Bad Bunny; Tony Dize,1.468.223,12,60,132
63,Call Out My Name,The Weeknd,1.443.670,1,61,84
64,Shivers,Ed Sheeran,1.425.976,4,62,370
65,Atlantis,Seafret,1.420.475,59,63,53
66,MIDDLE OF THE NIGHT,Elley Duhé,1.412.855,9,66,256
67,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.405.436,1,67,111
68,After LIKE,IVE,1.397.772,23,64,24
69,Sex Drugs Etc.,Beach Weather,1.372.430,66,68,32
70,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.362.504,5,69,139
71,First Class,Jack Harlow,1.346.984,1,71,160
72,Bound 2,Kanye West,1.344.598,69,73,16
73,BREAK MY SOUL,Beyoncé,1.339.704,5,72,86
74,Watermelon Sugar,Harry Styles,1.328.261,4,74,263
