Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Kill Bill,SZA,6.332.362,1,4,11
2,All I Want for Christmas Is You,Mariah Carey,5.942.353,1,1,49
3,Last Christmas,Wham!,5.319.728,2,2,38
4,Rockin' Around The Christmas Tree,Brenda Lee,5.042.050,3,3,38
5,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.613.521,1,7,89
6,Jingle Bell Rock,Bobby Helms,4.329.649,4,5,38
7,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.302.996,1,10,18
8,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.912.954,3,6,35
9,As It Was,Harry Styles,3.792.768,1,13,264
10,La Bachata,Manuel Turizo,3.637.876,3,14,169
11,Santa Tell Me,Ariana Grande,3.599.950,3,9,34
12,Anti-Hero,Taylor Swift,3.554.122,1,15,60
13,It's the Most Wonderful Time of the Year,Andy Williams,3.426.268,6,8,31
14,La Jumpa,Arcángel; Bad Bunny,3.398.346,7,18,19
15,I'm Good (Blue),David Guetta; Bebe Rexha,3.327.688,2,21,116
16,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.309.610,1,17,166
17,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.177.454,9,11,32
18,LET GO,Central Cee,3.153.887,12,26,4
19,Feliz Navidad,José Feliciano,3.098.098,8,12,27
20,Rich Flex,Drake; 21 Savage,2.871.032,1,27,46
21,Snowman,Sia,2.839.405,9,20,32
22,Holly Jolly Christmas,Michael Bublé,2.838.558,12,16,31
23,Made You Look,Meghan Trainor,2.807.010,9,24,58
24,Underneath the Tree,Kelly Clarkson,2.789.845,8,19,31
25,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.749.628,2,23,228
26,Another Love,Tom Odell,2.737.404,11,31,359
27,Nobody Gets Me,SZA,2.661.063,7,33,11
28,Hey Mor,Ozuna; Feid,2.628.225,12,36,67
29,golden hour,JVKE,2.599.878,22,32,119
30,Under The Influence,Chris Brown,2.595.824,6,34,150
31,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.554.376,21,40,116
32,Die For You,The Weeknd,2.514.750,19,39,219
33,Tití Me Preguntó,Bad Bunny,2.502.477,4,28,228
34,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.490.916,34,37,17
35,Sleigh Ride,The Ronettes,2.447.362,9,22,25
36,I Ain't Worried,OneRepublic,2.431.115,7,46,198
37,Mistletoe,Justin Bieber,2.407.144,11,25,27
38,Mockingbird,Eminem,2.404.780,20,44,66
39,Here With Me,d4vd,2.346.873,39,47,45
40,Bloody Mary,Lady Gaga,2.345.961,25,43,22
41,Miss You,Oliver Tree; Robin Schulz,2.334.327,9,52,71
42,Escapism.,RAYE; 070 Shake,2.322.001,39,55,22
43,I Wanna Be Yours,Arctic Monkeys,2.297.336,22,49,156
44,Bad Habit,Steve Lacy,2.200.565,8,51,166
45,A Holly Jolly Christmas,Burl Ives,2.177.380,17,29,25
46,Shirt,SZA,2.177.338,18,56,53
47,Romantic Homicide,d4vd,2.175.370,17,54,107
48,Efecto,Bad Bunny,2.173.142,6,50,228
49,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.134.192,7,30,20
50,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.128.871,9,63,18
51,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.114.594,2,59,228
52,DESPECHÁ,ROSALÍA,2.102.916,5,58,145
53,Sweater Weather,The Neighbourhood,2.072.593,19,61,828
54,The Christmas Song (Merry Christmas To You),Nat King Cole,2.053.007,14,38,19
55,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,2.020.641,2,62,30
56,SNAP,Rosa Linn,1.977.105,15,67,162
57,Ditto,NewJeans,1.961.126,57,—,1
58,Do They Know It's Christmas? - 1984 Version,Band Aid,1.931.470,3,42,19
59,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.928.403,10,41,19
60,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.900.239,10,45,19
61,Low,SZA,1.899.988,17,68,11
62,Blind,SZA,1.866.644,12,69,11
63,CUFF IT,Beyoncé,1.833.132,12,74,99
64,Heat Waves,Glass Animals,1.826.769,1,70,724
65,Glimpse of Us,Joji,1.822.892,1,71,193
66,Feliz Cumpleaños Ferxxo,Feid,1.795.672,35,78,120
67,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.794.110,1,73,529
68,Merry Christmas Everyone,Shakin' Stevens,1.780.748,19,48,25
