Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Anti-Hero,Taylor Swift,9.662.730,1,1,8
2,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.901.055,1,2,37
3,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,7.605.514,3,—,1
4,Lavender Haze,Taylor Swift,5.810.977,2,3,8
5,Midnight Rain,Taylor Swift,5.510.717,4,4,8
6,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,5.160.505,3,5,8
7,I'm Good (Blue),David Guetta; Bebe Rexha,5.021.586,2,11,64
8,Maroon,Taylor Swift,4.918.095,4,6,8
9,Karma,Taylor Swift,4.774.317,8,8,8
10,La Bachata,Manuel Turizo,4.747.162,3,14,117
11,You're On Your Own Kid,Taylor Swift,4.703.386,5,7,8
12,As It Was,Harry Styles,4.679.152,1,13,212
13,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.566.753,1,15,114
14,Bejeweled,Taylor Swift,4.476.848,9,9,8
15,Vigilante Shit,Taylor Swift,4.375.153,7,10,8
16,Question...?,Taylor Swift,4.177.255,8,12,8
17,The Astronaut,JIN,4.146.790,17,—,1
18,Shirt,SZA,3.949.534,18,—,1
19,Under The Influence,Chris Brown,3.880.491,6,17,98
20,Monotonía,Shakira; Ozuna,3.670.623,12,24,9
21,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.593.128,2,21,176
22,I Ain't Worried,OneRepublic,3.539.343,7,20,146
23,Tití Me Preguntó,Bad Bunny,3.512.289,4,22,176
24,Mastermind,Taylor Swift,3.452.552,12,16,8
25,Labyrinth,Taylor Swift,3.355.024,11,18,8
26,Bad Habit,Steve Lacy,3.288.913,8,23,114
27,DESPECHÁ,ROSALÍA,3.203.406,5,25,93
28,Sweet Nothing,Taylor Swift,3.171.787,12,19,8
29,CUFF IT,Beyoncé,3.097.886,12,27,47
30,Miss You,Oliver Tree; Robin Schulz,3.075.879,9,28,19
31,Efecto,Bad Bunny,2.960.406,6,29,176
32,Another Love,Tom Odell,2.946.109,12,26,307
33,In My Head,Juice WRLD,2.683.189,33,—,1
34,SNAP,Rosa Linn,2.642.067,15,31,110
35,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.614.431,21,35,64
36,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.562.084,2,38,176
37,Romantic Homicide,d4vd,2.487.213,17,32,55
38,Bones,Imagine Dragons,2.481.967,27,39,232
39,Would've Could've Should've,Taylor Swift,2.457.176,21,30,8
40,golden hour,JVKE,2.445.137,33,33,67
41,Until I Found You,Stephen Sanchez,2.437.356,19,34,173
42,Sweater Weather,The Neighbourhood,2.431.371,19,36,776
43,Hey Mor,Ozuna; Feid,2.404.645,43,44,15
44,Die For You,The Weeknd,2.353.807,25,41,167
45,I Wanna Be Yours,Arctic Monkeys,2.203.680,24,42,104
46,Super Freaky Girl,Nicki Minaj,2.186.160,13,47,78
47,Glimpse of Us,Joji,2.185.220,1,43,141
48,Heat Waves,Glass Animals,2.183.304,1,46,672
49,The Great War,Taylor Swift,2.173.600,22,37,8
50,Neverita,Bad Bunny,2.171.141,11,49,176
51,Feliz Cumpleaños Ferxxo,Feid,2.160.165,35,52,68
52,Shut Down,BLACKPINK,2.156.432,1,45,43
53,Moscow Mule,Bad Bunny,2.146.188,1,51,176
54,Made You Look,Meghan Trainor,2.125.165,54,68,6
55,Bigger Than The Whole Sky,Taylor Swift,2.091.864,23,40,8
56,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.083.591,1,50,477
57,PUNTO 40,Rauw Alejandro; Baby Rasta,2.007.096,43,56,21
58,PROVENZA,KAROL G,2.005.151,4,54,190
59,LOKERA,Rauw Alejandro; Lyanno; Brray,1.987.198,37,55,78
60,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.944.642,3,58,127
61,No Se Va - En Vivo,Grupo Frontera,1.919.574,30,60,35
62,Paris,Taylor Swift,1.902.165,27,48,8
63,Blinding Lights,The Weeknd,1.853.172,1,64,1065
64,Mockingbird,Eminem,1.820.155,63,63,14
65,Pink Venom,BLACKPINK,1.797.220,1,57,71
66,Late Night Talking,Harry Styles,1.778.799,2,59,162
67,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.770.095,19,62,36
68,High Infidelity,Taylor Swift,1.770.081,30,53,8
69,VISTA AL MAR,Quevedo,1.727.455,43,67,50
70,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.718.295,2,69,442
71,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.716.070,4,66,134
72,Doja,Central Cee,1.677.847,14,72,99
73,Running Up That Hill (A Deal With God),Kate Bush,1.638.626,1,73,154
74,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.633.097,6,71,148
75,Just Wanna Rock,Lil Uzi Vert,1.632.894,61,70,11
76,Glitch,Taylor Swift,1.586.996,34,61,8
77,GATÚBELA,KAROL G; Maldy,1.554.394,28,78,64
78,Sunroof,Nicky Youre; dazy,1.552.016,27,75,174
79,505,Arctic Monkeys,1.533.990,40,74,293
80,About Damn Time,Lizzo,1.512.359,7,83,184
81,Dear Reader,Taylor Swift,1.503.397,37,65,8
82,Yellow,Coldplay,1.489.701,49,80,307
83,Dandelions,Ruth B.,1.488.469,32,77,307
84,Salir Con Vida,Morat; Feid,1.487.282,84,—,1
85,Starboy,The Weeknd; Daft Punk,1.486.998,1,85,153
86,Te Felicito,Shakira; Rauw Alejandro,1.476.437,12,89,180
87,Tarot,Bad Bunny; Jhayco,1.466.410,5,90,176
88,Something in the Orange,Zach Bryan,1.460.376,53,82,53
89,Sex Drugs Etc.,Beach Weather,1.459.056,53,79,76
90,I Was Never There,The Weeknd; Gesaffelstein,1.459.047,8,84,125
91,How Do I Say Goodbye,Dean Lewis,1.455.821,68,86,26
92,Besos Moja2,Wisin & Yandel; ROSALÍA,1.445.315,74,96,29
93,Lift Me Up - Instrumental,Rihanna,1.435.222,93,—,1
94,Caile,Luar La L,1.431.492,29,91,80
95,ANTIFRAGILE,LE SSERAFIM,1.430.995,50,109,12
96,KICK BACK,Kenshi Yonezu,1.430.866,47,76,17
97,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.421.202,45,88,37
98,Hold Me Closer,Elton John; Britney Spears,1.408.618,14,98,64
99,Without Me,Eminem,1.404.907,29,95,307
100,LA INOCENTE,Mora; Feid,1.397.565,68,105,116
101,Dark Red,Steve Lacy,1.395.560,58,87,112
102,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.391.281,48,110,54
103,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.378.805,5,102,183
104,Party,Bad Bunny; Rauw Alejandro,1.370.321,6,111,176
105,Mary On A Cross,Ghost,1.366.968,31,103,76
106,Gangsta's Paradise,Coolio; L.V.,1.366.755,11,108,30
107,Ferrari,James Hype; Miggy Dela Rosa,1.362.774,29,121,144
108,Shinunoga E-Wa,Fujii Kaze,1.357.385,61,92,55
109,LA CANCIÓN,J Balvin; Bad Bunny,1.347.326,16,113,120
110,BILLIE EILISH.,Armani White,1.344.978,65,107,66
111,lovely (with Khalid),Billie Eilish; Khalid,1.342.385,19,93,307
112,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.342.208,3,104,365
113,Save Your Tears,The Weeknd,1.335.928,2,100,307
114,THE LONELIEST,Måneskin,1.319.602,43,99,22
115,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.315.332,80,149,22
116,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.314.508,5,112,239
117,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.311.801,45,97,40
118,Poland,Lil Yachty,1.305.903,23,81,18
119,Call Out My Name,The Weeknd,1.305.841,1,101,128
120,Murder In My Mind,Kordhell,1.303.486,77,118,78
121,La Corriente,Bad Bunny; Tony Dize,1.302.977,12,116,176
122,My Universe,Coldplay; BTS,1.298.838,3,140,400
123,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.293.026,26,119,148
124,MIDDLE OF THE NIGHT,Elley Duhé,1.284.516,9,106,300
125,Shivers,Ed Sheeran,1.279.700,4,115,414
126,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.256.777,1,130,155
127,No Role Modelz,J. Cole,1.256.100,69,122,278
128,The Real Slim Shady,Eminem,1.252.249,36,127,307
