Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,8.045.710,1,1,14
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.720.253,2,2,41
3,As It Was,Harry Styles,4.625.164,1,3,189
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.293.574,1,4,91
5,La Bachata,Manuel Turizo,4.139.708,5,5,94
6,Tití Me Preguntó,Bad Bunny,3.640.626,4,6,153
7,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.620.220,2,8,153
8,Under The Influence,Chris Brown,3.611.935,7,7,75
9,I Ain't Worried,OneRepublic,3.517.526,7,9,123
10,Bad Habit,Steve Lacy,3.182.592,9,10,91
11,Shut Down,BLACKPINK,3.088.547,1,11,20
12,DESPECHÁ,ROSALÍA,2.919.418,5,12,70
13,Efecto,Bad Bunny,2.845.928,6,13,153
14,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.597.525,2,14,153
15,Another Love,Tom Odell,2.585.880,15,17,284
16,Super Freaky Girl,Nicki Minaj,2.568.126,13,15,55
17,Pink Venom,BLACKPINK,2.526.809,1,16,48
18,Glimpse of Us,Joji,2.508.369,1,18,118
19,SNAP,Rosa Linn,2.483.841,17,19,87
20,CUFF IT,Beyoncé,2.377.131,13,21,24
21,Romantic Homicide,d4vd,2.351.872,20,20,32
22,Sweater Weather,The Neighbourhood,2.350.974,21,22,753
23,Heat Waves,Glass Animals,2.275.006,1,23,649
24,Neverita,Bad Bunny,2.250.449,11,24,153
25,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.207.279,19,25,13
26,Moscow Mule,Bad Bunny,2.195.354,1,26,153
27,Until I Found You,Stephen Sanchez,2.172.268,22,27,150
28,Die For You,The Weeknd,2.146.195,26,28,144
29,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.072.118,1,29,454
30,PROVENZA,KAROL G,1.997.961,4,30,167
31,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.962.435,3,32,104
32,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.948.550,31,31,41
33,Bones,Imagine Dragons,1.916.242,33,33,209
34,I Wanna Be Yours,Arctic Monkeys,1.900.739,32,34,81
35,Doja,Central Cee,1.865.435,14,35,76
36,Late Night Talking,Harry Styles,1.857.315,2,36,139
37,Running Up That Hill (A Deal With God),Kate Bush,1.850.011,1,37,131
38,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.766.059,6,38,125
39,Sunroof,Nicky Youre; dazy,1.752.986,27,39,151
40,LOKERA,Rauw Alejandro; Lyanno; Brray,1.682.762,39,40,55
41,505,Arctic Monkeys,1.659.563,40,41,270
42,Feliz Cumpleaños Ferxxo,Feid,1.656.592,38,42,45
43,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.631.701,2,43,419
44,VISTA AL MAR,Quevedo,1.619.282,44,44,27
45,Blinding Lights,The Weeknd,1.601.267,1,50,1042
46,About Damn Time,Lizzo,1.596.275,7,45,161
47,Tarot,Bad Bunny; Jhayco,1.594.900,5,47,153
48,Mary On A Cross,Ghost,1.569.599,31,46,53
49,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.555.970,4,51,111
50,golden hour,JVKE,1.555.539,43,49,44
51,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.552.734,45,48,17
52,Dandelions,Ruth B.,1.514.852,32,55,284
53,I Was Never There,The Weeknd; Gesaffelstein,1.514.786,8,53,102
54,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.495.787,49,56,14
55,Caile,Luar La L,1.491.628,29,57,57
56,Gangsta's Paradise,Coolio; L.V.,1.477.714,11,52,7
57,No Se Va - En Vivo,Grupo Frontera,1.470.985,42,54,12
58,GATÚBELA,KAROL G; Maldy,1.449.985,28,59,41
59,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.445.249,48,58,31
60,Atlantis,Seafret,1.435.628,58,63,74
61,Ghost,Justin Bieber,1.435.052,10,62,363
62,Hold Me Closer,Elton John; Britney Spears,1.429.300,14,61,41
63,Sex Drugs Etc.,Beach Weather,1.424.686,59,60,53
64,Starboy,The Weeknd; Daft Punk,1.396.111,1,65,130
65,Dark Red,Steve Lacy,1.385.168,58,64,89
66,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.368.127,26,67,125
67,Party,Bad Bunny; Rauw Alejandro,1.365.094,6,70,153
68,Te Felicito,Shakira; Rauw Alejandro,1.349.774,12,74,157
69,Yellow,Coldplay,1.347.495,49,68,284
70,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.346.150,5,69,216
71,La Corriente,Bad Bunny; Tony Dize,1.341.014,12,71,153
72,Ferrari,James Hype; Miggy Dela Rosa,1.333.819,29,72,121
73,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.328.437,24,66,81
74,lovely (with Khalid),Billie Eilish; Khalid,1.326.576,19,76,284
75,Call Out My Name,The Weeknd,1.323.138,1,73,105
76,BILLIE EILISH.,Armani White,1.316.815,65,78,43
77,MIDDLE OF THE NIGHT,Elley Duhé,1.316.139,9,77,277
78,Shinunoga E-Wa,Fujii Kaze,1.299.202,61,75,32
79,I'm Not The Only One,Sam Smith,1.298.456,73,80,49
80,Save Your Tears,The Weeknd,1.279.916,2,84,284
81,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.278.218,5,81,160
82,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.275.924,1,82,132
83,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.257.938,3,88,342
84,Apocalypse,Cigarettes After Sex,1.254.017,81,83,88
85,Shivers,Ed Sheeran,1.253.839,4,86,391
