Rank,Track,Singer(s),Stream,Peak,Prev,Streak
125,That That (prod. & feat. SUGA of BTS),PSY; SUGA,987.792,16,121,33
126,Butter,BTS,985.396,2,151,154
127,After Dark,Mr.Kitty,985.135,127,134,24
128,Bones,Imagine Dragons,978.827,39,129,82
129,Someone You Loved,Lewis Capaldi,978.136,4,130,157
130,Yo Voy (feat. Daddy Yankee),Zion & Lennox,977.171,52,127,101
131,Do It To It,ACRAZE; Cherish,974.344,6,128,214
132,The Last Ride,Sidhu Moose Wala; Wazir Patar,971.051,132,136,2
133,The Real Slim Shady,Eminem,968.913,36,131,157
134,Rich Spirit,Kendrick Lamar,958.928,8,138,19
135,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,957.664,1,133,522
136,Counting Stars,OneRepublic,955.179,101,135,157
137,Payphone,Maroon 5; Wiz Khalifa,947.831,63,132,137
138,PUFFIN ON ZOOTIEZ,Future,945.893,28,154,33
139,Dua Lipa,Jack Harlow,940.645,30,140,26
140,Blank Space,Taylor Swift,933.301,104,139,143
141,Smells Like Teen Spirit - Remastered,Nirvana,930.172,92,144,157
142,Unstoppable,Sia,927.401,102,141,107
143,Pantysito,Alejo; Feid; ROBI,925.569,50,145,75
144,Locked out of Heaven,Bruno Mars,923.575,102,143,156
145,Pasoori,Shae Gill; Ali Sethi,921.053,89,137,38
146,Lose Yourself - From "8 Mile" Soundtrack,Eminem,918.090,27,148,113
147,París,Morat; Duki,906.830,79,149,12
148,Only Love Can Hurt Like This,Paloma Faith,906.313,148,156,3
149,Bohemian Rhapsody - Remastered 2011,Queen,901.334,10,142,103
150,Dark Red,Steve Lacy,893.269,58,158,157
151,Adore You,Harry Styles,892.177,3,157,62
152,Riptide,Vance Joy,890.368,114,147,140
153,Dynamite,BTS,887.978,1,118,157
154,Shape of You,Ed Sheeran,887.298,1,152,157
155,Mr. Brightside,The Killers,886.896,73,150,156
156,Revenge,XXXTENTACION,886.300,24,161,3
157,TUS LÁGRIMAS,Mora; Sech,884.355,88,160,40
158,Starboy,The Weeknd; Daft Punk,881.035,1,168,3
159,Till I Collapse,Eminem; Nate Dogg,880.207,63,167,2
160,Heather,Conan Gray,874.542,11,159,10
161,10 Things I Hate About You,Leah Kate,874.440,98,163,36
162,love nwantiti (ah ah ah),CKay,874.151,9,155,261
163,Night Changes,One Direction,873.281,117,164,3
164,FEARLESS,LE SSERAFIM,871.281,132,153,10
165,En El Radio Un Cochinero,Victor Cibrian,870.853,118,146,5
166,Gangsta's Paradise,Coolio; L.V.,870.777,110,166,139
167,DÁKITI,Bad Bunny; Jhayco,867.588,1,165,579
168,One Dance,Drake; Wizkid; Kyla,867.498,5,171,130
169,The Nights,Avicii,859.599,24,170,157
170,LOVE DIVE,IVE,858.811,47,162,57
171,Every Breath You Take,The Police,856.978,129,179,4
172,Todo De Ti,Rauw Alejandro,853.524,2,172,376
173,Perfect,Ed Sheeran,853.273,3,169,157
174,Belly Dancer,Imanbek; BYOR,848.781,174,178,2
175,Everybody Wants To Rule The World,Tears For Fears,844.992,175,—,1
176,Daddy Issues,The Neighbourhood,844.798,91,177,3
177,happier,Olivia Rodrigo,844.301,12,174,3
178,Circles,Post Malone,843.383,1,173,9
179,Cool for the Summer,Demi Lovato,840.052,38,175,74
180,Tacones Rojos,Sebastian Yatra,838.240,38,181,196
181,You Right,Doja Cat; The Weeknd,836.835,14,183,157
182,Hold My Hand,Lady Gaga,833.090,119,194,2
183,San Lucas,Kevin Kaarl,828.988,117,180,4
184,favorite crime,Olivia Rodrigo,826.342,11,187,3
185,Take Me To Church,Hozier,822.414,91,188,3
186,There's Nothing Holdin' Me Back,Shawn Mendes,820.831,5,191,2
187,Freaks,Surf Curse,818.497,50,186,3
188,Do I Wanna Know?,Arctic Monkeys,814.529,114,190,2
189,Beautiful Girl,Luciano,812.053,47,176,2
190,When You're Gone,Shawn Mendes,810.825,10,193,2
191,Señorita,Shawn Mendes; Camila Cabello,810.712,1,185,7
192,jealousy jealousy,Olivia Rodrigo,809.948,14,189,3
193,Toxic,BoyWithUke,809.726,19,182,227
194,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,808.663,57,192,8
195,Wake Me Up,Avicii,804.859,4,196,14
196,Mon Amour - Remix,zzoilo; Aitana,804.488,30,197,6
197,ZOOM,Jessi,803.790,80,184,4
198,Photograph,Ed Sheeran,803.054,40,200,2
199,Levitating,Dua Lipa,801.917,35,195,4
200,Silent Hill,Kendrick Lamar; Kodak Black,801.536,12,—,1
