Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.139.520,1,1,19
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.602.727,2,3,46
3,As It Was,Harry Styles,4.355.691,1,2,194
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.060.514,1,4,96
5,La Bachata,Manuel Turizo,3.932.594,5,5,99
6,Under The Influence,Chris Brown,3.527.643,6,8,80
7,I Ain't Worried,OneRepublic,3.493.395,7,9,128
8,Tití Me Preguntó,Bad Bunny,3.413.989,4,6,158
9,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.349.858,2,7,158
10,Bad Habit,Steve Lacy,3.243.521,9,10,96
11,DESPECHÁ,ROSALÍA,2.797.263,5,11,75
12,CUFF IT,Beyoncé,2.741.914,12,14,29
13,Shut Down,BLACKPINK,2.700.564,1,13,25
14,Efecto,Bad Bunny,2.608.783,6,12,158
15,Another Love,Tom Odell,2.538.369,15,16,289
16,SNAP,Rosa Linn,2.493.905,16,17,92
17,Glimpse of Us,Joji,2.426.582,1,18,123
18,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.403.589,2,15,158
19,Romantic Homicide,d4vd,2.403.071,19,20,37
20,Super Freaky Girl,Nicki Minaj,2.347.213,13,19,60
21,Sweater Weather,The Neighbourhood,2.342.688,20,21,758
22,Until I Found You,Stephen Sanchez,2.207.217,22,23,155
23,Heat Waves,Glass Animals,2.148.319,1,24,654
24,Pink Venom,BLACKPINK,2.136.665,1,22,53
25,Die For You,The Weeknd,2.058.340,25,27,149
26,Neverita,Bad Bunny,2.048.919,11,25,158
27,Moscow Mule,Bad Bunny,2.039.932,1,26,158
28,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.015.739,28,33,46
29,I Wanna Be Yours,Arctic Monkeys,1.966.695,28,28,86
30,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.962.091,1,29,459
31,Bones,Imagine Dragons,1.946.040,31,32,214
32,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.929.971,19,34,18
33,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.870.259,3,30,109
34,PROVENZA,KAROL G,1.821.371,4,31,172
35,Late Night Talking,Harry Styles,1.813.044,2,36,144
36,Doja,Central Cee,1.758.667,14,37,81
37,Running Up That Hill (A Deal With God),Kate Bush,1.708.006,1,35,136
38,Sunroof,Nicky Youre; dazy,1.695.046,27,38,156
39,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.687.852,6,41,130
40,Feliz Cumpleaños Ferxxo,Feid,1.622.587,38,42,50
41,LOKERA,Rauw Alejandro; Lyanno; Brray,1.619.488,38,39,60
42,505,Arctic Monkeys,1.609.579,40,40,275
43,Blinding Lights,The Weeknd,1.554.724,1,44,1047
44,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.550.780,2,45,424
45,VISTA AL MAR,Quevedo,1.515.520,43,48,32
46,About Damn Time,Lizzo,1.510.813,7,49,166
47,Dandelions,Ruth B.,1.505.424,32,47,289
48,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.500.812,45,59,22
49,I Was Never There,The Weeknd; Gesaffelstein,1.490.906,8,51,107
50,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.487.116,45,46,19
51,No Se Va - En Vivo,Grupo Frontera,1.472.878,42,43,17
52,Mary On A Cross,Ghost,1.469.949,31,50,58
53,Sex Drugs Etc.,Beach Weather,1.469.782,53,54,58
54,golden hour,JVKE,1.465.863,43,56,49
55,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.436.594,4,62,116
56,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.431.515,48,60,36
57,Ghost,Justin Bieber,1.412.400,10,58,368
58,Atlantis,Seafret,1.397.608,55,55,79
59,Something in the Orange,Zach Bryan,1.396.813,59,70,35
60,Hold Me Closer,Elton John; Britney Spears,1.394.009,14,66,46
61,Tarot,Bad Bunny; Jhayco,1.389.557,5,53,158
62,Dark Red,Steve Lacy,1.378.246,58,65,94
63,Caile,Luar La L,1.371.244,29,52,62
64,Gangsta's Paradise,Coolio; L.V.,1.347.058,11,63,12
65,THE LONELIEST,Måneskin,1.340.035,53,73,4
66,Starboy,The Weeknd; Daft Punk,1.316.629,1,61,135
67,Yellow,Coldplay,1.314.137,49,75,289
68,GATÚBELA,KAROL G; Maldy,1.313.300,28,57,46
69,Shinunoga E-Wa,Fujii Kaze,1.305.754,61,67,37
70,we fell in love in october,girl in red,1.294.559,52,68,16
71,BILLIE EILISH.,Armani White,1.290.073,65,74,48
72,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.287.416,26,83,130
73,MIDDLE OF THE NIGHT,Elley Duhé,1.285.305,9,71,282
74,lovely (with Khalid),Billie Eilish; Khalid,1.274.947,19,76,289
75,Ferrari,James Hype; Miggy Dela Rosa,1.266.963,29,87,126
76,I'm Not The Only One,Sam Smith,1.250.546,73,85,54
77,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.250.515,5,86,221
78,Party,Bad Bunny; Rauw Alejandro,1.249.366,6,64,158
79,Save Your Tears,The Weeknd,1.245.507,2,84,289
