Rank,Track,Singer(s),Stream,Peak,Prev,Streak
60,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,1.279.705,35,80,13
61,Tacones Rojos,Sebastian Yatra,1.257.326,38,73,137
62,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.243.856,51,65,67
63,Softcore,The Neighbourhood,1.218.247,31,57,87
64,505,Arctic Monkeys,1.207.116,49,61,84
65,Mon Amour - Remix,zzoilo; Aitana,1.206.861,30,75,216
66,Happier Than Ever,Billie Eilish,1.205.193,6,60,247
67,Bones,Imagine Dragons,1.195.662,39,63,23
68,Beggin',Måneskin,1.188.590,1,70,306
69,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.169.612,3,67,345
70,A Tu Merced,Bad Bunny,1.155.420,39,86,68
71,Toxic,BoyWithUke,1.151.964,19,84,168
72,deja vu,Olivia Rodrigo,1.151.463,3,72,98
73,love nwantiti (ah ah ah),CKay,1.149.372,9,82,202
74,Chale,Eden Muñoz,1.143.428,59,107,31
75,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.140.032,57,68,20
76,she's all i wanna be,Tate McRae,1.139.443,28,69,58
77,RUMBATÓN,Daddy Yankee,1.138.984,35,78,9
78,Demasiadas Mujeres,C. Tangana,1.131.211,78,92,20
79,Wait a Minute!,WILLOW,1.124.889,74,77,15
80,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.122.362,1,79,380
81,Believer,Imagine Dragons,1.119.459,15,91,98
82,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.117.452,13,74,23
83,Todo De Ti,Rauw Alejandro,1.117.384,2,93,317
84,The Real Slim Shady,Eminem,1.114.211,36,76,98
85,Sigue,J Balvin; Ed Sheeran,1.106.233,29,66,9
86,Volví,Aventura; Bad Bunny,1.099.135,7,99,243
87,Don't Start Now,Dua Lipa,1.097.134,2,85,98
88,Mount Everest,Labrinth,1.094.113,35,81,55
89,Butter,BTS,1.081.855,2,96,95
90,Yellow,Coldplay,1.078.768,61,83,98
91,Me Arrepentí,Ak4:20; Pailita; Cris Mj,1.075.043,53,62,3
92,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.064.821,7,88,149
93,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.055.390,1,101,463
94,La Santa,Bad Bunny; Daddy Yankee,1.047.409,10,109,53
95,Oh My God,Adele,1.045.670,2,87,98
96,Soy El Unico,Yahritza Y Su Esencia,1.045.310,73,94,8
97,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.036.678,19,114,94
98,Still D.R.E.,Dr. Dre; Snoop Dogg,1.032.067,12,102,51
99,Lost,Frank Ocean,1.026.449,36,90,80
100,Dynamite,BTS,1.017.820,1,113,98
101,LA CANCIÓN,J Balvin; Bad Bunny,1.016.537,16,115,68
102,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,1.015.797,47,183,2
103,Numb Little Bug,Em Beihold,1.015.324,62,97,62
104,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.006.145,27,100,54
105,up at night (feat. justin bieber),Kehlani; Justin Bieber,1.000.611,50,50,3
106,Notion,The Rare Occasions,989.211,61,112,73
107,lovely (with Khalid),Billie Eilish; Khalid,988.441,19,104,98
108,Smells Like Teen Spirit - Remastered,Nirvana,987.137,92,111,98
109,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,983.041,4,105,98
110,Someone You Loved,Lewis Capaldi,973.886,4,108,98
111,Dark Red,Steve Lacy,972.900,58,110,98
112,Nobody Like U,4*TOWN (From Disney and Pixar’s Turning Red); Jordan Fisher; Finneas O'Connell; Topher Ngo; Grayson Villanueva; Josh Levi,971.384,97,144,15
113,TO THE MOON,Jnr Choi; Sam Tompkins,970.457,52,116,67
114,Volando - Remix,Mora; Bad Bunny; Sech,969.149,19,126,98
115,Bohemian Rhapsody - Remastered 2011,Queen,968.817,10,133,44
116,Mujeriego,Ryan Castro,964.687,88,132,66
117,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,964.246,26,173,98
118,Malvada,Zé Felipe,958.447,32,—,1
119,No Role Modelz,J. Cole,956.982,94,103,69
120,Unstoppable,Sia,950.775,102,117,48
121,Locked out of Heaven,Bruno Mars,948.175,106,122,97
122,MONEY,LISA,945.624,5,125,205
123,Counting Stars,OneRepublic,945.326,113,124,98
124,Shape of You,Ed Sheeran,941.416,1,128,98
125,Revenge,XXXTENTACION,939.510,24,118,28
126,You Right,Doja Cat; The Weeknd,938.873,14,120,98
127,Fingers Crossed,Lauren Spencer Smith,938.057,10,106,88
128,LA FAMA,ROSALÍA; The Weeknd,937.374,30,123,16
129,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,936.664,98,98,2
130,pushin P (feat. Young Thug),Gunna; Future; Young Thug,924.471,12,121,86
131,Adore You,Harry Styles,915.550,3,95,3
132,ABALO EMOCIONAL - Ao Vivo,Luan Santana,915.419,99,—,1
133,Ya No Somos Ni Seremos,Christian Nodal,907.363,25,186,44
134,SAOKO,ROSALÍA,906.353,40,143,16
135,Payphone,Maroon 5; Wiz Khalifa,901.810,130,130,78
136,Golden,Harry Styles,894.438,21,89,2
137,Freaks,Surf Curse,893.649,50,141,98
138,Blank Space,Taylor Swift,892.283,120,138,84
139,Gangsta's Paradise,Coolio; L.V.,890.043,110,134,80
140,Fim de Semana no Rio,Teto,881.175,140,—,1
141,The Nights,Avicii,878.808,24,150,98
142,Mr. Brightside,The Killers,878.375,73,156,97
143,Don't Be Shy,Tiësto; KAROL G,877.548,37,153,98
144,Dance Monkey,Tones And I,873.293,1,169,98
145,Daddy Issues,The Neighbourhood,871.974,91,135,92
146,Riptide,Vance Joy,871.824,114,146,81
147,In Da Club,50 Cent,870.318,50,147,48
148,Perfect,Ed Sheeran,868.771,3,152,98
149,Super Gremlin,Kodak Black,868.583,41,137,98
150,Mood (feat. iann dior),24kGoldn; iann dior,867.723,1,161,98
151,Hati-Hati di Jalan,Tulus,863.944,37,140,28
152,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,863.519,11,131,98
153,One Dance,Drake; Wizkid; Kyla,860.352,5,155,71
154,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,857.058,29,154,98
155,Something Just Like This,The Chainsmokers; Coldplay,855.420,2,145,8
156,MANIAC,Stray Kids,854.980,25,129,16
157,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,854.178,57,170,18
158,Down Under (feat. Colin Hay),Luude; Colin Hay,850.525,66,158,2
159,Wake Me Up,Avicii,844.747,4,168,26
160,No Lie,Sean Paul; Dua Lipa,844.719,72,163,98
161,Till I Collapse,Eminem; Nate Dogg,839.503,63,136,55
162,Just A Cloud Away,Pharrell Williams,835.265,58,149,13
163,Nail Tech,Jack Harlow,832.534,31,159,44
164,Angel Baby,Troye Sivan,830.281,164,198,2
165,La Zona,Bad Bunny,829.611,30,178,6
166,Hope,XXXTENTACION,826.881,16,181,36
167,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,824.962,37,185,206
168,Falling,Harry Styles,816.831,18,127,3
169,Circles,Post Malone,815.610,1,164,98
170,Bloqueado - Ao Vivo,Gusttavo Lima,815.505,51,—,1
171,IDGAF (with blackbear),BoyWithUke; blackbear,814.811,58,148,16
172,I Gotta Feeling,Black Eyed Peas,814.052,33,—,1
173,happier,Olivia Rodrigo,812.812,12,165,8
174,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,812.620,23,—,1
175,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,812.506,4,184,5
176,Señorita,Shawn Mendes; Camila Cabello,808.224,1,188,8
177,Heather,Conan Gray,806.637,11,180,7
178,Levitating,Dua Lipa,806.575,35,191,2
179,Molhando o Volante,Jorge & Mateus,806.231,89,—,1
180,Get Into It (Yuh),Doja Cat,804.265,35,190,98
181,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,804.173,105,—,1
182,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,803.140,1,142,7
183,Just the Way You Are,Bruno Mars,802.641,115,182,5
184,Take Me To Church,Hozier,801.563,91,166,56
185,Formula,Labrinth,800.888,53,172,77
186,Talking to the Moon,Bruno Mars,792.625,42,187,7
187,Feel My Rhythm,Red Velvet,790.032,56,175,13
188,All For Us,Labrinth; Zendaya,788.059,31,171,75
189,Ain't Shit,Doja Cat,785.184,21,196,13
190,positions,Ariana Grande,781.514,1,—,1
191,Every Breath You Take,The Police,780.017,129,—,1
192,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,779.193,3,193,6
193,favorite crime,Olivia Rodrigo,774.569,11,179,7
194,There's Nothing Holdin' Me Back,Shawn Mendes,773.319,5,200,2
195,this is what falling in love feels like,JVKE,772.917,126,—,1
196,Lucid Dreams,Juice WRLD,772.084,2,194,7
197,DARARI,TREASURE,768.820,97,197,35
198,Memories,Maroon 5,766.163,2,—,1
199,Why'd You Only Call Me When You're High?,Arctic Monkeys,765.531,100,199,7
200,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,765.375,13,—,1
