Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.410.119,1,1,403
2,abcdefu,GAYLE,4.083.793,1,2,80
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.947.164,1,3,208
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.762.302,4,4,96
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.480.186,2,5,173
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.406.998,2,6,194
7,Easy On Me,Adele,3.325.527,1,7,111
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.124.916,8,8,38
9,Shivers,Ed Sheeran,2.657.994,4,9,145
10,Desesperados,Rauw Alejandro; Chencho Corleone,2.588.327,10,10,38
11,Infinity,Jaymes Young,2.485.227,10,11,69
12,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.374.148,12,12,26
13,Woman,Doja Cat,2.366.061,5,14,198
14,Do It To It,ACRAZE; Cherish,2.337.790,6,13,95
15,Pepas,Farruko,2.303.025,3,15,205
16,Bad Habits,Ed Sheeran,2.203.839,3,16,222
17,THATS WHAT I WANT,Lil Nas X,2.142.945,3,20,138
18,My Universe,Coldplay; BTS,2.127.799,3,17,131
19,Ghost,Justin Bieber,2.105.546,18,18,117
20,I Love You So,The Walters,2.067.290,18,19,114
21,good 4 u,Olivia Rodrigo,2.024.288,1,22,264
22,Light Switch,Charlie Puth,1.979.441,11,21,13
23,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.937.168,7,30,120
24,Yonaguni,Bad Bunny,1.912.260,3,25,243
25,Where Are You Now,Lost Frequencies; Calum Scott,1.906.112,19,24,156
26,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.880.087,23,26,37
27,Sacrifice,The Weeknd,1.869.492,1,23,26
28,Kiss Me More (feat. SZA),Doja Cat; SZA,1.852.389,2,27,299
29,Need to Know,Doja Cat,1.818.980,6,28,236
30,Fingers Crossed,Lauren Spencer Smith,1.771.165,10,29,28
31,The Motto,Tiësto; Ava Max,1.751.343,26,32,38
32,Toxic,BoyWithUke,1.740.029,19,31,108
33,Blinding Lights,The Weeknd,1.725.097,1,34,796
34,Sweater Weather,The Neighbourhood,1.707.340,30,33,507
35,Softcore,The Neighbourhood,1.647.249,32,35,27
36,Mon Amour - Remix,zzoilo; Aitana,1.610.496,32,38,156
37,MONTERO (Call Me By Your Name),Lil Nas X,1.607.109,1,37,313
38,Ginseng Strip 2002,Yung Lean,1.597.521,38,39,7
39,Oh My God,Adele,1.590.590,2,36,38
40,Beggin',Måneskin,1.560.744,1,40,246
41,traitor,Olivia Rodrigo,1.554.499,7,42,257
42,love nwantiti (ah ah ah),CKay,1.551.375,9,41,142
43,Happier Than Ever,Billie Eilish,1.506.348,6,43,187
44,Super Gremlin,Kodak Black,1.482.913,44,44,38
45,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.476.218,4,45,488
46,Tacones Rojos,Sebastian Yatra,1.456.879,42,47,77
47,drivers license,Olivia Rodrigo,1.448.919,1,46,390
48,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.416.406,26,48,38
49,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.415.488,45,50,72
50,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.405.739,4,49,38
51,DÁKITI,Bad Bunny; Jhayco,1.345.852,1,53,460
