Rank,Track,Singer(s),Stream,Peak,Prev,Streak
182,Woman,Doja Cat,974.834,5,183,496
183,The Astronaut,JIN,972.434,17,154,30
184,Lose Yourself - From "8 Mile" Soundtrack,Eminem,968.998,27,165,20
185,Payphone,Maroon 5; Wiz Khalifa,964.132,63,184,7
186,The Hills,The Weeknd,961.192,24,191,22
187,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,960.739,48,178,2
188,I'm Not The Only One,Sam Smith,960.115,73,171,14
189,After Dark,Mr.Kitty,958.655,97,181,22
190,Counting Stars,OneRepublic,956.295,101,182,11
191,Qué Agonía,Yuridia; Ángela Aguilar,952.004,170,176,4
192,Summertime Sadness,Lana Del Rey,948.175,78,198,7
193,Una Noche en Medellín,Cris Mj,945.358,6,—,1
194,My Universe,Coldplay; BTS,943.662,3,173,13
195,Blank Space,Taylor Swift,943.296,94,195,15
196,Shut up My Moms Calling,Hotel Ugly,943.187,140,—,1
197,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,941.061,1,200,17
198,Labyrinth,Taylor Swift,935.403,11,192,37
199,Stargirl Interlude,The Weeknd; Lana Del Rey,935.358,118,—,1
200,When I Was Your Man,Bruno Mars,934.655,147,199,14
