Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Anti-Hero,Taylor Swift,10.843.158,1,1,5
2,Lavender Haze,Taylor Swift,7.111.319,2,2,5
3,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.069.461,1,6,34
4,Midnight Rain,Taylor Swift,6.827.714,4,4,5
5,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,6.735.814,3,3,5
6,Maroon,Taylor Swift,6.274.872,4,5,5
7,You're On Your Own Kid,Taylor Swift,6.133.933,5,7,5
8,Karma,Taylor Swift,5.894.261,8,8,5
9,Bejeweled,Taylor Swift,5.569.930,9,11,5
10,Vigilante Shit,Taylor Swift,5.522.560,7,9,5
11,Question...?,Taylor Swift,5.368.082,8,10,5
12,I'm Good (Blue),David Guetta; Bebe Rexha,4.511.148,2,15,61
13,Mastermind,Taylor Swift,4.493.539,12,12,5
14,Labyrinth,Taylor Swift,4.432.896,11,13,5
15,Sweet Nothing,Taylor Swift,4.251.108,12,14,5
16,La Bachata,Manuel Turizo,4.203.967,3,16,114
17,As It Was,Harry Styles,4.156.753,1,17,209
18,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.981.657,1,18,111
19,Under The Influence,Chris Brown,3.668.006,6,19,95
20,I Ain't Worried,OneRepublic,3.318.229,7,20,143
21,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.166.776,2,22,173
22,Tití Me Preguntó,Bad Bunny,3.126.779,4,24,173
23,Bad Habit,Steve Lacy,3.061.352,8,23,111
24,Would've Could've Should've,Taylor Swift,3.030.222,21,21,5
25,Monotonía,Shakira; Ozuna,2.958.486,12,27,6
26,DESPECHÁ,ROSALÍA,2.810.248,5,29,90
27,Miss You,Oliver Tree; Robin Schulz,2.779.713,9,28,16
28,Another Love,Tom Odell,2.771.704,12,30,304
29,CUFF IT,Beyoncé,2.767.645,12,31,44
30,The Great War,Taylor Swift,2.716.649,22,26,5
31,Bigger Than The Whole Sky,Taylor Swift,2.713.091,23,25,5
32,Efecto,Bad Bunny,2.677.925,6,33,173
33,SNAP,Rosa Linn,2.534.516,15,36,107
34,Romantic Homicide,d4vd,2.521.570,17,34,52
35,Paris,Taylor Swift,2.425.607,27,32,5
36,Sweater Weather,The Neighbourhood,2.379.666,19,37,773
37,Until I Found You,Stephen Sanchez,2.358.297,19,38,170
38,golden hour,JVKE,2.353.793,36,54,64
39,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.341.053,21,39,61
40,High Infidelity,Taylor Swift,2.275.206,30,35,5
41,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.255.254,2,43,173
42,Bones,Imagine Dragons,2.253.688,27,46,229
43,I Wanna Be Yours,Arctic Monkeys,2.230.769,24,41,101
44,Glimpse of Us,Joji,2.211.455,1,42,138
45,Shut Down,BLACKPINK,2.165.652,1,44,40
46,Die For You,The Weeknd,2.160.080,25,47,164
47,Heat Waves,Glass Animals,2.052.692,1,48,669
48,Glitch,Taylor Swift,2.039.755,34,40,5
49,Super Freaky Girl,Nicki Minaj,2.018.147,13,49,75
50,Neverita,Bad Bunny,2.001.628,11,50,173
51,Moscow Mule,Bad Bunny,1.946.680,1,52,173
52,Dear Reader,Taylor Swift,1.932.146,37,45,5
53,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.927.135,1,51,474
54,Hey Mor,Ozuna; Feid,1.923.722,54,55,12
55,Feliz Cumpleaños Ferxxo,Feid,1.844.483,35,56,65
56,LOKERA,Rauw Alejandro; Lyanno; Brray,1.817.386,37,61,75
57,PROVENZA,KAROL G,1.806.414,4,58,187
58,Pink Venom,BLACKPINK,1.805.239,1,53,68
59,PUNTO 40,Rauw Alejandro; Baby Rasta,1.796.256,43,59,18
60,Late Night Talking,Harry Styles,1.776.665,2,57,159
61,No Se Va - En Vivo,Grupo Frontera,1.734.522,30,60,32
62,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.730.123,19,63,33
63,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.727.563,3,62,124
64,Mockingbird,Eminem,1.669.336,63,64,11
65,Blinding Lights,The Weeknd,1.605.117,1,65,1062
66,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.557.682,6,68,145
67,505,Arctic Monkeys,1.553.644,40,66,290
68,Doja,Central Cee,1.549.252,14,67,96
69,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.542.509,4,69,131
70,Sunroof,Nicky Youre; dazy,1.512.481,27,71,171
71,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.510.093,2,76,439
72,VISTA AL MAR,Quevedo,1.505.177,43,75,47
73,Dandelions,Ruth B.,1.490.884,32,70,304
74,Running Up That Hill (A Deal With God),Kate Bush,1.485.373,1,74,151
75,Sex Drugs Etc.,Beach Weather,1.483.314,53,72,73
76,Just Wanna Rock,Lil Uzi Vert,1.471.962,61,79,8
77,GATÚBELA,KAROL G; Maldy,1.462.278,28,83,61
78,Poland,Lil Yachty,1.460.818,23,73,15
79,Something in the Orange,Zach Bryan,1.437.871,53,77,50
80,I Was Never There,The Weeknd; Gesaffelstein,1.433.640,8,78,122
81,Starboy,The Weeknd; Daft Punk,1.396.001,1,82,150
82,How Do I Say Goodbye,Dean Lewis,1.387.802,68,81,23
83,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.379.914,45,80,37
84,About Damn Time,Lizzo,1.370.138,7,85,181
85,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.355.415,45,88,34
86,Te Felicito,Shakira; Rauw Alejandro,1.350.252,12,86,177
87,KICK BACK,Kenshi Yonezu,1.349.239,47,87,14
88,Yellow,Coldplay,1.344.897,49,91,304
89,Dark Red,Steve Lacy,1.342.337,58,84,109
90,lovely (with Khalid),Billie Eilish; Khalid,1.329.249,19,93,304
91,Shinunoga E-Wa,Fujii Kaze,1.316.676,61,90,52
92,THE LONELIEST,Måneskin,1.313.993,43,89,19
93,Caile,Luar La L,1.313.072,29,97,77
94,Don’t Blame Me,Taylor Swift,1.300.263,68,105,161
