Rank,Track,Singer(s),Stream,Peak,Prev,Streak
46,Without Me,Eminem,1.438.545,29,46,75
47,Mon Amour - Remix,zzoilo; Aitana,1.428.000,30,48,193
48,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.423.161,12,47,63
49,she's all i wanna be,Tate McRae,1.379.007,28,49,35
50,MONTERO (Call Me By Your Name),Lil Nas X,1.376.543,1,51,350
51,All For Us,Labrinth; Zendaya,1.346.520,31,50,52
52,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.329.309,43,55,109
53,drivers license,Olivia Rodrigo,1.313.778,1,52,427
54,DÁKITI,Bad Bunny; Jhayco,1.311.024,1,57,497
55,Save Your Tears,The Weeknd,1.285.589,2,54,75
56,Lost,Frank Ocean,1.281.731,36,53,57
57,Tacones Rojos,Sebastian Yatra,1.279.900,38,58,114
58,Happier Than Ever,Billie Eilish,1.269.998,6,56,224
59,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.267.210,24,63,21
60,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.255.732,54,64,44
61,505,Arctic Monkeys,1.244.406,58,59,61
62,Starlight,Dave,1.244.192,60,60,7
63,Nail Tech,Jack Harlow,1.224.741,31,61,21
64,Super Gremlin,Kodak Black,1.218.326,41,62,75
65,Beggin',Måneskin,1.209.102,1,67,283
66,love nwantiti (ah ah ah),CKay,1.202.913,9,65,179
67,Toxic,BoyWithUke,1.198.183,19,66,145
68,Numb Little Bug,Em Beihold,1.186.998,66,68,39
69,The Real Slim Shady,Eminem,1.185.742,36,70,75
70,A Tu Merced,Bad Bunny,1.172.566,39,81,45
71,Oh My God,Adele,1.169.292,2,71,75
72,Volví,Aventura; Bad Bunny,1.164.137,7,86,220
73,Envolver,Anitta,1.155.992,73,93,6
74,Fingers Crossed,Lauren Spencer Smith,1.154.329,10,69,65
75,deja vu,Olivia Rodrigo,1.147.810,3,78,75
76,Watermelon Sugar,Harry Styles,1.144.876,4,77,75
77,Todo De Ti,Rauw Alejandro,1.144.808,2,83,294
78,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.144.454,7,74,126
79,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.140.750,4,76,75
80,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.140.738,27,73,31
81,Formula,Labrinth,1.137.805,53,72,54
82,Notion,The Rare Occasions,1.137.531,61,75,50
83,Don't Start Now,Dua Lipa,1.125.055,2,80,75
84,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.122.537,79,87,19
85,Still D.R.E.,Dr. Dre; Snoop Dogg,1.122.315,12,82,28
86,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.113.331,1,88,357
87,Dark Red,Steve Lacy,1.110.765,58,79,75
88,TO THE MOON,Jnr Choi; Sam Tompkins,1.107.668,52,85,44
89,Jordan,Ryan Castro,1.092.105,89,98,14
90,MONEY,LISA,1.065.622,5,89,182
91,Butter,BTS,1.057.334,2,84,72
92,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.054.979,1,91,440
93,Sacrifice,The Weeknd,1.050.251,1,92,63
94,Believer,Imagine Dragons,1.049.632,15,96,75
95,Someone You Loved,Lewis Capaldi,1.049.143,4,90,75
96,Freaky Deaky,Tyga; Doja Cat,1.043.833,64,95,14
97,Down Under (feat. Colin Hay),Luude; Colin Hay,1.039.633,66,101,56
98,lovely (with Khalid),Billie Eilish; Khalid,1.035.824,19,97,75
99,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.028.942,23,99,74
100,Dynamite,BTS,1.021.074,1,100,75
101,DARARI,TREASURE,1.000.325,100,103,12
102,You Right,Doja Cat; The Weeknd,999.708,14,104,75
103,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,993.543,26,110,75
104,Till I Collapse,Eminem; Nate Dogg,984.370,63,102,32
105,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,982.928,11,109,75
106,Ya No Somos Ni Seremos,Christian Nodal,973.396,25,105,21
107,Volando - Remix,Mora; Bad Bunny; Sech,972.746,19,117,75
108,No Role Modelz,J. Cole,971.819,102,108,46
109,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,968.506,19,113,71
110,Unstoppable,Sia,967.552,102,107,25
111,Freaks,Surf Curse,961.757,50,106,75
112,Mujeriego,Ryan Castro,959.660,88,112,43
113,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,957.146,37,114,183
114,Smells Like Teen Spirit - Remastered,Nirvana,949.871,92,116,75
115,Yellow,Coldplay,943.883,92,115,75
116,Daddy Issues,The Neighbourhood,942.384,91,111,69
117,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,932.337,29,119,75
118,Don't Be Shy,Tiësto; KAROL G,927.673,37,122,75
119,Counting Stars,OneRepublic,925.109,113,120,75
120,La Zona,Bad Bunny,921.773,30,129,17
121,Shape of You,Ed Sheeran,914.310,1,121,75
122,Stay Alive (Prod. SUGA of BTS),Jung Kook,905.905,3,94,28
123,LA CANCIÓN,J Balvin; Bad Bunny,898.909,16,138,45
124,Blank Space,Taylor Swift,898.780,120,126,61
125,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,898.772,1,124,119
126,Locked out of Heaven,Bruno Mars,897.078,106,127,74
127,Ginseng Strip 2002,Yung Lean,892.921,38,123,44
128,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,885.937,4,130,75
129,Gangsta's Paradise,Coolio; L.V.,884.178,110,131,57
130,Chale,Eden Muñoz,882.548,115,140,8
131,Bohemian Rhapsody - Remastered 2011,Queen,880.186,10,137,21
132,In Da Club,50 Cent,879.417,50,135,25
133,Perfect,Ed Sheeran,878.155,3,133,75
134,No Lie,Sean Paul; Dua Lipa,877.052,72,136,75
135,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,873.252,105,142,66
136,La Santa,Bad Bunny; Daddy Yankee,868.794,10,156,30
137,Payphone,Maroon 5; Wiz Khalifa,865.194,137,145,55
138,Heather,Conan Gray,865.107,11,128,69
139,attention,Omah Lay; Justin Bieber,863.943,46,118,7
140,Excuses,AP Dhillon; Gurinder Gill; Intense,860.850,52,125,59
141,Mood (feat. iann dior),24kGoldn; iann dior,860.137,1,141,75
142,Revenge,XXXTENTACION,859.749,24,132,5
143,Riptide,Vance Joy,858.034,114,144,58
144,happier,Olivia Rodrigo,856.089,12,134,75
145,this is what falling in love feels like,JVKE,854.311,126,139,6
146,One Dance,Drake; Wizkid; Kyla,850.554,5,153,48
147,Malvada,Zé Felipe,850.413,32,167,30
148,Take Me To Church,Hozier,849.807,91,146,33
149,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,848.432,23,147,75
150,The Nights,Avicii,846.760,24,152,75
151,favorite crime,Olivia Rodrigo,845.816,11,143,12
152,Get Into It (Yuh),Doja Cat,844.212,35,149,75
153,Circles,Post Malone,839.448,1,155,75
154,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,836.657,12,157,5
155,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,831.285,13,159,177
156,I Hate U,SZA,829.091,12,148,98
157,Why'd You Only Call Me When You're High?,Arctic Monkeys,828.883,100,158,5
158,Mr. Brightside,The Killers,825.631,73,165,74
159,Thunder,Gabry Ponte; LUM!X; Prezioso,824.937,77,150,74
160,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,821.560,3,163,25
161,Swim,Chase Atlantic,821.300,101,154,47
162,positions,Ariana Grande,817.910,1,164,75
163,Dance Monkey,Tones And I,817.841,1,168,75
164,Thinking with My Dick (feat. Juicy J),Kevin Gates; Juicy J,817.651,164,—,1
165,Every Summertime,NIKI,816.857,74,151,61
166,Lucid Dreams,Juice WRLD,810.727,2,169,69
167,Problemón,Alvaro Diaz; Rauw Alejandro,810.371,110,175,52
168,Before You Go,Lewis Capaldi,810.146,17,162,5
169,Talking to the Moon,Bruno Mars,809.763,42,166,68
170,Rolling in the Deep,Adele,800.855,28,177,75
171,Monëy so big,Yeat,798.878,171,186,4
172,Space Song,Beach House,796.725,144,160,5
173,Do I Wanna Know?,Arctic Monkeys,795.830,114,176,5
174,Señorita,Shawn Mendes; Camila Cabello,793.985,1,180,27
175,Say You Won't Let Go,James Arthur,793.404,7,170,5
176,Stan,Eminem; Dido,790.152,112,171,4
177,Still Don't Know My Name,Labrinth,784.979,51,172,12
178,Wake Me Up,Avicii,784.250,4,187,3
179,All of Me,John Legend,784.023,76,178,5
180,Levitating,Dua Lipa,783.515,35,183,3
181,The Hills,The Weeknd,783.343,24,182,5
182,The Business,Tiësto,779.432,8,193,3
183,Fair Trade (with Travis Scott),Drake; Travis Scott,778.376,3,—,1
184,212,Chefin; Mainstreet,777.611,72,—,1
185,Praise God,Kanye West,777.509,7,184,4
186,NEW MAGIC WAND,Tyler; The Creator,776.701,19,181,4
187,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,776.696,47,—,1
188,Polaroid Love,ENHYPEN,776.289,128,173,5
189,Hope,XXXTENTACION,772.916,16,191,13
190,Bored,Billie Eilish,772.681,46,188,4
191,Memories,Maroon 5,772.677,2,195,3
192,Streets,Doja Cat,768.717,7,197,2
193,The Night We Met,Lord Huron,767.164,51,189,4
194,Forever,Labrinth,765.809,123,179,5
195,ay! (feat. Lil Wayne),Machine Gun Kelly; Lil Wayne,762.917,49,174,7
196,goosebumps,Travis Scott,762.323,10,—,1
197,Sobrio,Maluma,762.120,36,—,1
198,When I R.I.P.,Labrinth,761.903,135,190,4
199,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,759.745,57,200,2
200,Somebody That I Used To Know,Gotye; Kimbra,758.610,122,—,1
