Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.492.106,1,1,27
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.691.297,2,2,54
3,As It Was,Harry Styles,4.336.683,1,3,202
4,La Bachata,Manuel Turizo,4.122.927,3,4,107
5,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.907.637,1,5,104
6,Under The Influence,Chris Brown,3.818.262,6,6,88
7,I Ain't Worried,OneRepublic,3.474.425,7,7,136
8,Bad Habit,Steve Lacy,3.291.355,8,8,104
9,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.158.859,2,11,166
10,Tití Me Preguntó,Bad Bunny,3.143.516,4,10,166
11,Miss You,Oliver Tree; Robin Schulz,3.080.461,9,9,9
12,Another Love,Tom Odell,2.844.726,12,12,297
13,CUFF IT,Beyoncé,2.835.292,12,13,37
14,DESPECHÁ,ROSALÍA,2.770.360,5,14,83
15,SNAP,Rosa Linn,2.685.857,15,15,100
16,Efecto,Bad Bunny,2.643.997,6,16,166
17,Romantic Homicide,d4vd,2.584.959,17,17,45
18,Shut Down,BLACKPINK,2.494.034,1,18,33
19,Sweater Weather,The Neighbourhood,2.430.923,19,19,766
20,Until I Found You,Stephen Sanchez,2.403.639,19,20,163
21,Glimpse of Us,Joji,2.359.685,1,21,131
22,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.341.554,22,22,54
23,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.273.735,2,24,166
24,Super Freaky Girl,Nicki Minaj,2.267.653,13,23,68
25,I Wanna Be Yours,Arctic Monkeys,2.201.076,24,26,94
26,Die For You,The Weeknd,2.178.469,25,25,157
27,Heat Waves,Glass Animals,2.162.029,1,27,662
28,Bones,Imagine Dragons,2.145.435,28,28,222
29,Pink Venom,BLACKPINK,2.025.175,1,29,61
30,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.017.331,1,31,467
31,Moscow Mule,Bad Bunny,1.932.826,1,33,166
32,Neverita,Bad Bunny,1.928.717,11,32,166
33,Poland,Lil Yachty,1.909.296,23,30,8
34,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.898.766,19,34,26
35,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.881.600,3,35,117
36,Feliz Cumpleaños Ferxxo,Feid,1.782.064,36,39,58
37,Late Night Talking,Harry Styles,1.777.982,2,37,152
38,No Se Va - En Vivo,Grupo Frontera,1.762.721,30,36,25
39,PROVENZA,KAROL G,1.762.230,4,38,180
40,Doja,Central Cee,1.721.045,14,40,89
41,golden hour,JVKE,1.696.471,41,59,57
42,LOKERA,Rauw Alejandro; Lyanno; Brray,1.683.263,37,42,68
43,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.678.574,6,43,138
44,THE LONELIEST,Måneskin,1.675.330,44,44,12
45,Sunroof,Nicky Youre; dazy,1.631.695,27,47,164
46,Running Up That Hill (A Deal With God),Kate Bush,1.627.581,1,46,144
47,Blinding Lights,The Weeknd,1.626.520,1,49,1055
48,505,Arctic Monkeys,1.609.225,40,48,283
49,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.608.383,45,45,30
50,ANTIFRAGILE,LE SSERAFIM,1.608.367,50,93,2
51,PUNTO 40,Rauw Alejandro; Baby Rasta,1.598.389,50,50,11
52,Bye Bye,Marshmello; Juice WRLD,1.587.260,20,41,5
53,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.574.046,2,52,432
54,Dandelions,Ruth B.,1.562.671,32,51,297
55,Something in the Orange,Zach Bryan,1.515.805,53,53,43
