Rank,Track,Singer(s),Stream,Peak,Prev,Streak
46,Bones,Imagine Dragons,1.597.933,39,49,165
47,La Corriente,Bad Bunny; Tony Dize,1.591.899,12,44,109
48,MIDDLE OF THE NIGHT,Elley Duhé,1.575.526,9,47,233
49,After LIKE,IVE,1.515.015,49,—,1
50,Dandelions,Ruth B.,1.487.997,32,51,240
51,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.470.046,1,50,88
52,505,Arctic Monkeys,1.464.425,49,53,226
53,Una Noche en Medellín,Cris Mj,1.452.734,6,48,183
54,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.404.516,3,56,298
55,Shivers,Ed Sheeran,1.400.127,4,59,347
56,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.399.590,18,57,18
57,First Class,Jack Harlow,1.382.323,1,55,137
58,Después de la Playa,Bad Bunny,1.374.128,3,52,109
59,Mary On A Cross,Ghost,1.372.725,59,71,9
60,Call Out My Name,The Weeknd,1.361.231,1,60,61
61,Watermelon Sugar,Harry Styles,1.342.557,4,62,240
62,Neverita,Bad Bunny,1.338.551,11,64,109
63,Yellow,Coldplay,1.328.719,55,83,240
64,I Was Never There,The Weeknd; Gesaffelstein,1.327.631,8,63,58
65,MAMIII,Becky G; KAROL G,1.321.325,5,58,193
66,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.316.816,5,68,116
67,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.311.629,50,61,95
68,Where Are You Now,Lost Frequencies; Calum Scott,1.308.043,17,65,358
69,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.298.338,2,66,396
70,Happier Than Ever,Billie Eilish,1.292.947,6,70,389
71,Save Your Tears,The Weeknd,1.271.843,2,76,240
72,Woman,Doja Cat,1.269.947,5,69,400
73,LOKERA,Rauw Alejandro; Lyanno; Brray,1.264.185,63,78,11
74,Betty (Get Money),Yung Gravy,1.260.354,64,67,48
75,traitor,Olivia Rodrigo,1.258.760,7,72,459
76,Ojos Marrones,Lasso,1.258.511,67,80,55
77,Starboy,The Weeknd; Daft Punk,1.251.504,1,77,86
78,Un Ratito,Bad Bunny,1.241.335,7,75,109
79,I Wanna Be Yours,Arctic Monkeys,1.229.433,74,74,37
80,Bad Habits,Ed Sheeran,1.213.820,3,82,424
81,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.189.780,24,54,37
82,Desesperados,Rauw Alejandro; Chencho Corleone,1.186.185,8,79,240
83,Un Coco,Bad Bunny,1.177.470,22,84,109
84,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.173.165,39,81,75
85,Atlantis,Seafret,1.169.945,85,87,30
86,LA INOCENTE,Mora; Feid,1.151.869,86,112,49
87,lovely (with Khalid),Billie Eilish; Khalid,1.149.967,19,85,240
88,Pepas,Farruko,1.145.825,3,73,407
89,drivers license,Olivia Rodrigo,1.141.251,1,90,592
90,good 4 u,Olivia Rodrigo,1.140.266,1,86,466
91,My Universe,Coldplay; BTS,1.132.609,3,109,333
92,Normal,Feid,1.130.138,27,93,46
93,Si Te La Encuentras Por Ahí,Feid,1.114.307,43,96,18
94,Only Love Can Hurt Like This,Paloma Faith,1.104.990,83,99,79
95,deja vu,Olivia Rodrigo,1.104.944,3,108,240
96,Dark Red,Steve Lacy,1.103.425,58,95,45
97,Easy On Me,Adele,1.102.427,1,102,313
98,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.094.942,32,89,67
99,I Love You So,The Walters,1.094.866,18,88,316
100,Belly Dancer,Imanbek; BYOR,1.092.855,67,120,85
101,Without Me,Eminem,1.088.443,29,105,240
102,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.080.198,7,91,322
103,ALIEN SUPERSTAR,Beyoncé,1.075.461,12,113,25
104,Andrea,Bad Bunny; Buscabulla,1.074.863,21,98,109
105,Do I Wanna Know?,Arctic Monkeys,1.074.529,103,103,37
106,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.071.811,4,101,690
107,Someone You Loved,Lewis Capaldi,1.071.006,4,116,240
108,Apocalypse,Cigarettes After Sex,1.070.062,97,97,44
109,Summertime Sadness,Lana Del Rey,1.067.699,107,107,30
110,Attention,NewJeans,1.049.001,110,110,12
111,august,Taylor Swift,1.041.770,9,115,23
112,Dos Mil 16,Bad Bunny,1.038.496,17,117,109
113,LA CANCIÓN,J Balvin; Bad Bunny,1.037.824,16,100,53
114,THE SHADE,Rex Orange County,1.036.084,92,92,24
115,After Dark,Mr.Kitty,1.034.313,97,124,107
116,GIVENCHY,Duki,1.031.835,13,104,33
117,Believer,Imagine Dragons,1.026.180,15,114,240
118,Last Last,Burna Boy,1.023.463,82,119,46
119,THATS WHAT I WANT,Lil Nas X,1.019.486,3,123,340
120,Night Changes,One Direction,1.011.224,86,111,86
121,Everybody Wants To Rule The World,Tears For Fears,1.007.978,95,106,84
122,Calm Down,Rema,1.007.588,113,135,43
123,The Hills,The Weeknd,1.004.242,24,125,58
124,Sex Drugs Etc.,Beach Weather,1.003.226,124,127,9
125,Murder In My Mind,Kordhell,1.000.227,125,126,11
126,Riptide,Vance Joy,994.059,114,121,223
127,Yonaguni,Bad Bunny,986.277,3,118,445
128,I'm Not The Only One,Sam Smith,985.978,128,147,5
129,No Role Modelz,J. Cole,978.737,69,137,211
130,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,977.588,3,140,487
131,Siempre Pendientes,Peso Pluma; Luis R Conriquez,969.327,89,94,6
132,In The Stars,Benson Boone,963.145,49,139,116
133,The Real Slim Shady,Eminem,962.131,36,134,240
134,Don’t Blame Me,Taylor Swift,962.112,68,130,97
135,Numb,Marshmello; Khalid,954.330,93,141,74
136,Blank Space,Taylor Swift,943.299,104,133,226
137,Every Breath You Take,The Police,939.866,96,129,87
138,Unstoppable,Sia,937.176,102,154,190
139,Kiss Me More (feat. SZA),Doja Cat; SZA,936.722,2,143,501
140,Master Of Puppets,Metallica,934.872,12,152,53
141,Stargirl Interlude,The Weeknd; Lana Del Rey,930.716,139,144,30
142,Hype Boy,NewJeans,930.296,142,146,9
143,El Rescate,Grupo Marca Registrada; Junior H,917.016,108,122,31
144,Payphone,Maroon 5; Wiz Khalifa,914.103,63,145,220
145,Circles,Post Malone,910.596,1,159,92
146,Why'd You Only Call Me When You're High?,Arctic Monkeys,908.565,100,157,16
147,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,907.627,1,142,605
148,abcdefu,GAYLE,905.744,1,153,282
149,Envolver,Anitta,904.298,1,138,171
150,POP!,NAYEON,902.489,62,131,60
151,Wait a Minute!,WILLOW,894.777,25,163,157
152,Yo No Soy Celoso,Bad Bunny,894.171,10,150,109
153,Me Fui de Vacaciones,Bad Bunny,883.594,12,151,109
154,Bohemian Rhapsody - Remastered 2011,Queen,883.376,10,132,186
155,Fuera del mercado,Danny Ocean,881.711,21,176,161
156,Counting Stars,OneRepublic,881.267,101,165,240
157,Daddy Issues,The Neighbourhood,876.461,91,166,2
158,Heartless,Kanye West,876.280,148,177,15
159,Afraid To Feel,LF SYSTEM,876.203,108,171,22
160,Smells Like Teen Spirit - Remastered,Nirvana,874.359,92,172,240
161,Mr. Brightside,The Killers,873.266,73,158,239
162,Heather,Conan Gray,873.103,11,156,3
163,Matilda,Harry Styles,872.284,5,189,2
164,Don't Start Now,Dua Lipa,871.844,2,186,240
165,Otro Atardecer,Bad Bunny; The Marías,869.447,20,170,109
166,Light Switch,Charlie Puth,866.674,11,168,215
167,Sweet Child O' Mine,Guns N' Roses,862.275,94,162,54
168,ULTRA SOLO,Polimá Westcoast; Pailita,861.858,41,160,120
169,Softcore,The Neighbourhood,860.451,31,178,2
170,Something Just Like This,The Chainsmokers; Coldplay,859.448,2,—,1
171,DÁKITI,Bad Bunny; Jhayco,857.840,1,155,662
172,Wildberry Lillet,Nina Chuba,857.188,172,—,1
173,Callaita,Bad Bunny; Tainy,852.072,5,161,109
174,The Motto,Tiësto; Ava Max,849.077,20,—,1
175,Butter,BTS,848.631,2,136,4
176,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,848.598,155,190,11
177,Lose Yourself - From "8 Mile" Soundtrack,Eminem,846.856,27,—,1
178,Locked out of Heaven,Bruno Mars,846.474,102,180,17
179,Aguacero,Bad Bunny,845.030,18,179,109
180,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,842.137,57,182,10
181,Boyfriend,Dove Cameron,842.007,11,184,8
182,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,841.841,1,187,522
183,Perfect,Ed Sheeran,841.713,3,167,23
184,happier,Olivia Rodrigo,841.201,12,169,2
185,Run BTS,BTS,839.760,6,149,2
186,MORE,j-hope,839.305,9,181,2
187,Infinity,Jaymes Young,837.980,10,194,2
188,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,835.164,50,195,19
189,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,835.056,94,—,1
190,House of Memories,Panic! At The Disco,831.226,58,174,3
191,Take Me To Church,Hozier,827.676,91,200,2
192,Revenge,XXXTENTACION,827.601,24,183,2
193,The Night We Met,Lord Huron,827.244,51,198,2
194,Feliz Cumpleaños Ferxxo,Feid,826.301,126,—,1
195,Beggin',Måneskin,825.997,1,188,448
196,Iris,The Goo Goo Dolls,822.996,111,192,2
197,Come Back Home,Sofia Carson,822.028,111,—,1
198,Shape of You,Ed Sheeran,821.313,1,173,240
199,Music For a Sushi Restaurant,Harry Styles,820.017,3,—,1
200,29,Demi Lovato,819.439,115,—,1
