Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.256.321,1,1,39
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.336.793,2,2,32
3,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,3.784.836,1,3,11
4,Homicide,Logic; Eminem,3.712.957,2,4,4
5,If I Can't Have You,Shawn Mendes,3.679.388,5,5,4
6,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.093.770,3,7,27
7,Old Town Road,Lil Nas X,3.042.477,2,6,62
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.743.650,1,9,201
9,Con Calma,Daddy Yankee; Snow,2.716.167,1,8,102
10,7 rings,Ariana Grande,2.669.443,1,10,109
11,Sucker,Jonas Brothers,2.667.329,2,11,67
12,Talk (feat. Disclosure),Khalid; Disclosure,2.534.009,10,12,88
13,Boy With Luv (feat. Halsey),BTS; Halsey,2.481.136,3,13,25
14,Shallow,Lady Gaga; Bradley Cooper,2.119.909,2,14,221
15,Don't Call Me Up,Mabel,2.078.562,9,17,95
16,bury a friend,Billie Eilish,2.072.593,2,16,97
17,Wow.,Post Malone,2.067.964,1,15,134
18,Otro Trago,Sech; Darell,1.900.186,18,27,15
19,Kill This Love,BLACKPINK,1.860.630,4,18,33
20,Here With Me,Marshmello; CHVRCHES,1.829.784,11,21,60
21,when the party's over,Billie Eilish,1.818.472,7,22,202
22,Without Me,Halsey,1.769.880,3,25,214
23,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.768.126,15,19,66
24,Sweet but Psycho,Ava Max,1.760.164,5,24,222
25,HP,Maluma,1.758.870,16,20,67
26,Happier,Marshmello; Bastille,1.704.855,2,26,263
27,Calma - Remix,Pedro Capó; Farruko,1.693.692,5,23,178
28,wish you were gay,Billie Eilish,1.682.227,2,29,64
29,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.669.970,6,32,116
30,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.666.494,22,28,39
