Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.504.101,1,1,14
2,bad guy,Billie Eilish,5.723.822,1,2,56
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.033.996,2,3,49
4,If I Can't Have You,Shawn Mendes,3.500.798,3,4,21
5,Otro Trago,Sech; Darell,3.459.109,5,5,32
6,EARFQUAKE,Tyler; The Creator,2.991.163,5,6,7
7,Old Town Road,Lil Nas X,2.920.462,2,7,79
8,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.841.712,8,10,14
9,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.791.105,3,8,44
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.764.322,1,11,218
11,Someone You Loved,Lewis Capaldi,2.756.200,9,9,131
12,Con Calma,Daddy Yankee; Snow,2.643.144,1,14,119
13,Sucker,Jonas Brothers,2.625.245,2,12,84
14,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.554.039,1,13,28
15,7 rings,Ariana Grande,2.395.300,1,15,126
16,Talk (feat. Disclosure),Khalid; Disclosure,2.353.768,10,16,105
17,Shallow,Lady Gaga; Bradley Cooper,2.245.718,2,17,238
18,Truth Hurts,Lizzo,2.239.962,18,18,31
19,Nightmare,Halsey,2.049.543,18,19,7
20,Don't Call Me Up,Mabel,2.000.171,9,20,112
21,Wow.,Post Malone,1.969.999,1,21,151
22,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.901.555,22,25,28
23,Homicide (feat. Eminem),Logic; Eminem,1.892.712,2,22,21
24,HP,Maluma,1.890.652,16,23,84
25,bury a friend,Billie Eilish,1.872.342,2,24,114
26,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.844.030,15,27,83
27,Tal Vez,Paulo Londra,1.802.799,25,32,50
28,Sweet but Psycho,Ava Max,1.793.222,5,29,239
29,Here With Me,Marshmello; CHVRCHES,1.785.882,11,26,77
30,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.783.670,22,30,56
31,Piece Of Your Heart,MEDUZA; Goodboys,1.773.048,31,31,39
32,when the party's over,Billie Eilish,1.762.881,7,28,219
33,Suge,DaBaby,1.744.248,33,33,29
34,Te Robaré,Nicky Jam; Ozuna,1.716.244,25,37,63
35,Happier,Marshmello; Bastille,1.710.503,2,35,280
36,Calma - Remix,Pedro Capó; Farruko,1.708.622,5,34,195
