Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.044.620,1,1,87
2,HIGHEST IN THE ROOM,Travis Scott,5.182.671,1,2,9
3,Señorita,Shawn Mendes; Camila Cabello,4.481.778,1,4,114
4,Circles,Post Malone,4.227.850,1,5,44
5,Lights Up,Harry Styles,3.437.007,3,3,2
6,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.281.757,6,8,23
7,Someone You Loved,Lewis Capaldi,3.218.232,4,7,273
8,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.033.352,5,6,9
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.932.449,3,9,107
10,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.892.147,2,10,86
11,Lalala,Y2K; bbno$,2.872.385,4,11,114
12,How Do You Sleep?,Sam Smith,2.582.629,7,12,86
13,bad guy,Billie Eilish,2.559.820,1,14,198
14,Ransom,Lil Tecca,2.491.868,3,16,132
15,hot girl bummer,blackbear,2.464.270,12,13,51
16,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.371.652,2,15,100
17,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.328.283,1,17,156
18,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.230.186,17,18,9
19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.084.487,1,19,360
20,Panini,Lil Nas X,2.041.977,6,21,115
21,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.985.279,8,23,121
22,Ride It,Regard,1.968.245,22,22,37
23,Callaita,Bad Bunny; Tainy,1.964.864,5,28,135
24,Truth Hurts,Lizzo,1.912.851,15,20,173
25,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.907.095,24,27,51
26,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.897.608,2,31,191
27,Liar,Camila Cabello,1.840.624,20,26,38
28,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.835.929,17,30,145
29,LA CANCIÓN,J Balvin; Bad Bunny,1.817.751,16,32,107
30,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.805.183,2,25,30
31,Saint-Tropez,Post Malone,1.803.471,3,24,37
32,Tutu,Camilo; Pedro Capó,1.712.938,24,34,65
33,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.709.371,5,29,37
34,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.692.324,19,35,58
35,Graveyard,Halsey,1.590.278,26,33,30
36,Higher Love,Kygo; Whitney Houston,1.580.886,25,38,107
37,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.567.490,29,37,34
38,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.520.901,9,45,93
39,No Guidance (feat. Drake),Chris Brown; Drake,1.516.890,8,36,127
40,Piece Of Your Heart,MEDUZA; Goodboys,1.511.191,13,41,181
41,It's You,Ali Gatie,1.499.773,27,39,121
42,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.472.179,4,40,120
43,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.449.903,26,42,79
44,Good as Hell,Lizzo,1.448.765,42,43,101
45,fuck i'm lonely,Lauv; Anne-Marie,1.401.184,26,44,72
46,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.399.869,7,50,156
47,Hot (feat. Gunna),Young Thug; Gunna,1.376.968,45,47,58
48,boyfriend (with Social House),Ariana Grande; Social House,1.355.899,3,46,72
49,Shallow,Lady Gaga; Bradley Cooper,1.349.498,2,48,380
50,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.299.394,9,52,79
51,Camelot,NLE Choppa,1.297.473,46,51,29
52,Si Te Vas,Sech; Ozuna,1.229.904,52,55,16
53,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.227.261,53,54,23
54,Fantasias,Rauw Alejandro; Farruko,1.201.082,54,59,19
55,7 rings,Ariana Grande,1.199.541,1,58,268
56,Enemies (feat. DaBaby),Post Malone; DaBaby,1.177.950,6,53,37
57,Happier,Marshmello; Bastille,1.150.735,2,67,422
58,Post Malone (feat. RANI),Sam Feldt; RANI,1.147.236,57,64,111
59,Motivation,Normani,1.146.404,39,62,58
60,Roller,Apache 207,1.138.862,57,65,51
61,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.136.956,47,57,16
62,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.131.471,4,61,142
63,Hollywood's Bleeding,Post Malone,1.122.873,4,56,37
64,QUE PRETENDES,J Balvin; Bad Bunny,1.115.731,11,66,107
65,11 PM,Maluma,1.104.456,28,72,149
66,Bohemian Rhapsody - Remastered 2011,Queen,1.104.188,10,80,368
67,Con Altura,ROSALÍA; J Balvin; El Guincho,1.103.128,28,77,198
68,Good Thing (with Kehlani),Zedd; Kehlani,1.095.111,63,63,9
69,Wow.,Post Malone,1.089.489,1,68,293
70,Indeciso,Reik; J Balvin; Lalo Ebratt,1.075.803,70,74,37
71,Lover,Taylor Swift,1.066.655,2,60,58
72,Teeth,5 Seconds of Summer,1.064.783,46,69,52
73,SICKO MODE,Travis Scott,1.057.044,2,71,436
74,lovely (with Khalid),Billie Eilish; Khalid,1.044.855,19,79,538
75,Sucker,Jonas Brothers,1.044.377,2,81,226
76,BOP,DaBaby,1.042.845,21,70,16
77,F.N,Lil Tjay,1.038.382,73,73,40
78,I.F.L.Y.,Bazzi,1.029.940,44,76,86
79,Qué Pena,Maluma; J Balvin,1.023.602,71,78,16
80,Believer,Imagine Dragons,1.018.681,15,89,983
81,Trampoline (with ZAYN),SHAED; ZAYN,1.009.567,81,82,9
82,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,1.007.781,59,87,30
83,If I Can't Have You,Shawn Mendes,999.333,3,86,163
84,110,Capital Bra; Samra; LEA,986.847,34,83,23
85,rockstar (feat. 21 Savage),Post Malone; 21 Savage,971.585,1,92,758
86,Easy,Camila Cabello,968.246,49,49,2
87,Con Calma,Daddy Yankee; Snow,964.913,1,97,261
88,VIBEZ,DaBaby,960.744,34,84,16
89,Nice To Meet Ya,Niall Horan,953.157,75,75,6
90,when the party's over,Billie Eilish,950.918,7,88,361
91,Talk (feat. Disclosure),Khalid; Disclosure,937.183,10,94,247
92,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,937.104,76,85,16
93,3 Nights,Dominic Fike,936.167,46,99,184
94,You Need To Calm Down,Taylor Swift,926.199,3,91,121
95,Without Me,Halsey,920.080,3,95,373
96,Shape of You,Ed Sheeran,912.317,1,103,1010
97,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,903.918,75,109,100
