Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.957.511,1,1,45
2,Sucker,Jonas Brothers,4.205.954,2,3,3
3,Shallow,Lady Gaga; Bradley Cooper,4.001.102,2,2,157
4,break up with your girlfriend i'm bored,Ariana Grande,3.776.578,2,5,24
5,Con Calma,Daddy Yankee; Snow,3.761.950,3,4,38
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.164.743,1,7,137
7,Wow.,Post Malone,3.068.588,1,6,70
8,Calma - Remix,Pedro Capó; Farruko,2.700.934,5,8,114
9,Happier,Marshmello; Bastille,2.619.020,2,10,199
10,Secreto,Anuel AA; KAROL G,2.609.050,9,9,48
11,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.551.095,6,11,52
12,thank u next,Ariana Grande,2.504.676,1,12,120
13,Sweet but Psycho,Ava Max,2.401.446,5,13,158
14,bury a friend,Billie Eilish,2.347.254,2,14,33
15,Without Me,Halsey,2.300.572,3,17,150
16,Baila Baila Baila,Ozuna,2.252.756,15,15,52
17,MIDDLE CHILD,J. Cole,2.252.123,2,16,39
18,Talk,Khalid; Disclosure,2.143.858,16,19,24
19,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.034.504,1,18,157
20,Robbery,Juice WRLD,2.025.761,19,22,18
21,Murder On My Mind,YNW Melly,1.990.377,19,24,18
22,MIA,Bad Bunny; Drake,1.887.738,1,23,144
23,i'm so tired...,Lauv; Troye Sivan,1.886.417,18,25,38
24,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.869.126,16,20,3
25,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.824.426,19,21,52
26,Going Bad (feat. Drake),Meek Mill; Drake,1.784.800,8,26,94
27,Adan y Eva,Paulo Londra,1.777.260,10,27,118
28,Bohemian Rhapsody - Remastered 2011,Queen,1.750.104,10,28,145
29,High Hopes,Panic! At The Disco,1.675.292,8,29,255
30,Please Me,Cardi B; Bruno Mars,1.669.725,16,33,17
31,Thotiana,Blueface,1.633.630,22,32,38
32,SICKO MODE,Travis Scott,1.612.166,2,31,213
33,Don't Call Me Up,Mabel,1.531.625,25,30,31
34,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.518.800,28,34,114
35,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.491.756,3,36,234
36,Let Me Down Slowly,Alec Benjamin,1.471.383,36,45,51
37,a lot,21 Savage,1.458.122,16,35,73
38,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.451.533,31,40,24
39,Look Back at It,A Boogie Wit da Hoodie,1.413.911,20,37,68
40,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.359.333,30,38,121
41,Amanece,Anuel AA; Haze,1.354.415,39,39,68
42,Better Now,Post Malone,1.340.397,1,42,311
43,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.328.280,3,41,143
44,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.317.405,2,43,276
45,Pure Water (with Migos),Mustard; Migos,1.280.354,35,44,35
46,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.273.460,44,47,61
47,Lucid Dreams,Juice WRLD,1.265.843,2,50,295
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.247.049,12,48,172
49,Te Vi,Piso 21; Micro TDH,1.243.613,46,46,52
50,Be Alright,Dean Lewis,1.239.432,12,51,225
51,SAD!,XXXTENTACION,1.196.489,1,55,367
52,when the party's over,Billie Eilish,1.183.932,11,62,138
53,Un Año,Sebastian Yatra; Reik,1.182.713,49,49,35
54,Better,Khalid,1.176.711,7,56,171
55,lovely (with Khalid),Billie Eilish; Khalid,1.176.106,19,69,315
56,Mo Bamba,Sheck Wes,1.168.430,10,52,203
57,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.150.183,1,54,535
58,Always Remember Us This Way,Lady Gaga,1.138.523,33,53,61
59,Someone You Loved,Lewis Capaldi,1.118.281,59,70,50
60,Moonlight,XXXTENTACION,1.110.147,2,65,353
61,I,Lil Skies,1.084.286,61,68,3
62,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.083.868,18,63,129
63,Another One Bites The Dust - Remastered 2011,Queen,1.073.512,32,59,128
64,Don't Stop Me Now - Remastered 2011,Queen,1.071.995,47,61,128
65,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.071.087,24,67,171
66,Adictiva,Daddy Yankee; Anuel AA,1.063.635,34,58,112
67,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.061.690,35,60,52
68,needy,Ariana Grande,1.059.559,3,71,24
69,Last Hurrah,Bebe Rexha,1.055.052,69,87,13
70,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.053.410,19,57,94
71,NASA,Ariana Grande,1.045.391,5,66,24
72,Saturday Nights,Khalid,1.017.803,18,80,99
73,Youngblood,5 Seconds of Summer,993.552,6,77,325
74,I Like It,Cardi B; Bad Bunny; J Balvin,990.793,2,72,332
75,bloodline,Ariana Grande,985.183,5,75,24
76,In My Mind,Dynoro; Gigi D'Agostino,975.110,4,64,243
77,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,963.674,4,73,199
78,Reggaeton,J Balvin,959.095,64,78,101
79,imagine,Ariana Grande,957.128,5,83,80
80,NI BIEN NI MAL,Bad Bunny,939.819,54,79,68
81,Shape of You,Ed Sheeran,929.925,1,81,787
82,bad idea,Ariana Grande,929.677,7,76,24
83,Say My Name,David Guetta; Bebe Rexha; J Balvin,926.209,37,74,68
84,HP,Maluma,904.217,84,85,3
85,Red Room,Offset,896.899,51,88,17
86,Love Someone,Lukas Graham,893.908,50,106,175
87,Jocelyn Flores,XXXTENTACION,887.360,2,104,556
88,2002,Anne-Marie,886.695,25,90,68
89,Taste (feat. Offset),Tyga; Offset,879.689,5,89,290
90,Under Pressure - Remastered 2011,Queen; David Bowie,878.647,50,91,68
91,Money,Cardi B,867.604,28,92,131
92,God's Plan,Drake,866.313,1,94,408
93,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,865.590,43,82,10
94,365,Zedd; Katy Perry,859.908,39,86,17
95,Believer,Imagine Dragons,850.786,15,97,760
96,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,845.459,3,102,130
97,no tears left to cry,Ariana Grande,839.405,2,100,318
98,Armed And Dangerous,Juice WRLD,836.216,35,108,68
99,Hear Me Calling,Juice WRLD,830.935,54,95,3
100,Perfect,Ed Sheeran,829.601,3,109,68
101,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,829.062,1,105,374
102,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,827.734,63,101,117
103,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,825.450,103,113,13
104,Thotiana (Remix),Blueface; Cardi B; YG,824.864,104,—,1
105,idontwannabeyouanymore,Billie Eilish,822.520,60,127,68
106,Imposible,Luis Fonsi; Ozuna,814.619,54,98,136
107,I Like Me Better,Lauv,806.784,24,117,68
108,Bad Liar,Imagine Dragons,802.679,12,110,115
109,Leave Me Alone,Flipp Dinero,802.348,31,112,178
110,Body,Loud Luxury; Brando,800.298,18,96,68
111,Walk Me Home,P!nk,786.970,74,121,10
112,Lost In Japan,Shawn Mendes,782.595,20,120,25
113,Créeme,KAROL G; Maluma,782.417,106,107,67
114,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,777.665,1,99,332
115,Solo de Mi,Bad Bunny,774.522,32,114,80
116,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,773.372,86,134,4
117,Somebody To Love - Remastered 2011,Queen,768.593,45,124,68
118,fake smile,Ariana Grande,766.530,8,119,24
119,In My Feelings,Drake,764.235,1,116,248
120,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,761.174,54,111,17
121,We Will Rock You - Remastered 2011,Queen,758.542,63,123,17
122,Bad Girls (feat. Gucci Mane),Lil Skies; Gucci Mane,740.728,100,115,3
123,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,739.244,28,135,213
124,Whip (feat. Travis Scott),2 Chainz; Travis Scott,739.040,72,93,3
125,Natural,Imagine Dragons,735.461,13,125,227
126,changes,XXXTENTACION,734.975,4,149,68
127,bellyache,Billie Eilish,732.574,55,150,62
128,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,730.712,122,122,17
129,FRIENDS,Marshmello; Anne-Marie,727.044,3,129,68
130,Too Good At Goodbyes,Sam Smith,723.331,1,148,68
131,Say You Won't Let Go,James Arthur,720.724,7,153,68
132,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,718.264,110,118,39
133,Nonstop,Drake,716.694,1,130,248
134,Havana (feat. Young Thug),Camila Cabello; Young Thug,716.099,1,131,68
135,Legacy (feat. Travis Scott & 21 Savage),Offset; Travis Scott; 21 Savage,712.233,44,126,10
136,Vaina Loca,Ozuna; Manuel Turizo,712.191,12,128,248
