Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.724.949,1,1,90
2,HIGHEST IN THE ROOM,Travis Scott,5.164.564,1,2,12
3,Circles,Post Malone,4.318.733,1,3,47
4,Señorita,Shawn Mendes; Camila Cabello,4.008.466,1,4,117
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.730.508,5,5,26
6,Someone You Loved,Lewis Capaldi,3.350.566,4,7,276
7,Lights Up,Harry Styles,3.258.296,3,6,5
8,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.014.089,5,8,12
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.847.396,3,9,110
10,How Do You Sleep?,Sam Smith,2.687.664,7,10,89
11,hot girl bummer,blackbear,2.637.626,11,11,54
12,Lalala,Y2K; bbno$,2.474.434,4,12,117
13,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.463.883,2,13,89
14,bad guy,Billie Eilish,2.388.800,1,14,201
15,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.327.470,2,15,103
16,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.326.907,16,16,12
17,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.241.317,1,17,159
18,Ransom,Lil Tecca,2.163.926,3,18,135
19,Ride It,Regard,2.084.342,19,19,40
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.966.418,1,20,363
21,Liar,Camila Cabello,1.870.944,20,21,41
22,Panini,Lil Nas X,1.822.370,6,22,118
23,Saint-Tropez,Post Malone,1.778.071,3,24,40
24,Truth Hurts,Lizzo,1.776.804,15,23,176
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.724.572,8,25,124
26,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.711.981,5,27,40
27,LA CANCIÓN,J Balvin; Bad Bunny,1.707.578,16,32,110
28,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.707.069,24,29,54
29,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.696.035,2,26,33
30,Callaita,Bad Bunny; Tainy,1.684.794,5,28,138
31,Graveyard,Halsey,1.658.125,26,30,33
32,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.630.341,17,33,148
33,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.602.863,9,34,96
34,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.597.484,2,31,194
35,Tutu,Camilo; Pedro Capó,1.562.601,24,36,68
36,It's You,Ali Gatie,1.561.637,27,35,124
37,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.513.391,19,37,61
38,Higher Love,Kygo; Whitney Houston,1.510.740,25,38,110
39,No Guidance (feat. Drake),Chris Brown; Drake,1.490.524,8,41,130
40,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.488.974,29,42,37
41,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.481.327,26,39,82
42,fuck i'm lonely,Lauv; Anne-Marie,1.473.511,26,40,75
43,Good as Hell,Lizzo,1.432.062,42,43,104
44,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.419.818,4,44,123
45,Hot (feat. Gunna),Young Thug; Gunna,1.403.703,45,46,61
46,Piece Of Your Heart,MEDUZA; Goodboys,1.350.851,13,45,184
47,boyfriend (with Social House),Ariana Grande; Social House,1.335.696,3,47,75
48,Shallow,Lady Gaga; Bradley Cooper,1.328.330,2,48,383
49,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.242.882,7,49,159
50,Good Thing (with Kehlani),Zedd; Kehlani,1.229.185,50,50,12
51,Motivation,Normani,1.189.678,39,51,61
52,Si Te Vas,Sech; Ozuna,1.181.450,52,58,19
53,Trampoline (with ZAYN),SHAED; ZAYN,1.177.654,53,56,12
54,7 rings,Ariana Grande,1.168.808,1,54,271
55,Fantasias,Rauw Alejandro; Farruko,1.168.606,54,62,22
56,Camelot,NLE Choppa,1.165.207,46,52,32
57,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.162.713,47,53,19
58,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.156.410,53,57,26
59,Enemies (feat. DaBaby),Post Malone; DaBaby,1.148.434,6,60,40
60,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.132.732,9,55,82
61,Post Malone (feat. RANI),Sam Feldt; RANI,1.124.172,57,61,114
62,BOP,DaBaby,1.120.116,21,67,19
63,Hollywood's Bleeding,Post Malone,1.119.788,4,59,40
64,I.F.L.Y.,Bazzi,1.115.051,44,64,89
65,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.106.871,4,65,145
66,Teeth,5 Seconds of Summer,1.101.275,46,63,55
67,Happier,Marshmello; Bastille,1.083.161,2,66,425
68,lovely (with Khalid),Billie Eilish; Khalid,1.082.582,19,68,541
69,Wow.,Post Malone,1.069.653,1,70,296
70,Lover,Taylor Swift,1.059.216,2,69,61
71,Indeciso,Reik; J Balvin; Lalo Ebratt,1.044.877,70,77,40
72,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,1.024.651,72,74,19
73,Sucker,Jonas Brothers,1.024.024,2,72,229
74,when the party's over,Billie Eilish,1.019.848,7,73,364
75,QUE PRETENDES,J Balvin; Bad Bunny,1.003.698,11,79,110
76,If I Can't Have You,Shawn Mendes,1.003.067,3,75,166
77,SICKO MODE,Travis Scott,1.000.654,2,78,439
78,Nice To Meet Ya,Niall Horan,993.272,75,76,9
79,VIBEZ,DaBaby,992.608,34,85,19
80,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,983.815,59,84,33
81,11 PM,Maluma,983.563,28,80,152
82,Bruises,Lewis Capaldi,974.343,82,86,24
83,Bohemian Rhapsody - Remastered 2011,Queen,972.974,10,83,371
84,Feelings,Lauv,969.134,73,82,26
85,Roller,Apache 207,966.339,57,71,54
86,Con Altura,ROSALÍA; J Balvin; El Guincho,961.468,28,88,201
87,Talk (feat. Disclosure),Khalid; Disclosure,951.797,10,89,250
88,Qué Pena,Maluma; J Balvin,947.250,71,93,19
89,Believer,Imagine Dragons,942.811,15,87,986
90,Without Me,Halsey,939.357,3,92,376
91,You Need To Calm Down,Taylor Swift,938.375,3,91,124
92,Outnumbered,Dermot Kennedy,937.257,87,94,16
93,F.N,Lil Tjay,934.468,73,81,43
94,Cry for Me,Camila Cabello,916.135,46,90,12
95,Dancing With A Stranger (with Normani),Sam Smith; Normani,914.568,6,99,278
96,rockstar (feat. 21 Savage),Post Malone; 21 Savage,903.848,1,96,761
97,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,898.798,3,98,460
98,3 Nights,Dominic Fike,889.797,46,100,187
99,110,Capital Bra; Samra; LEA,883.245,34,95,26
100,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,879.522,2,102,502
101,Shape of You,Ed Sheeran,870.688,1,101,1013
102,Sweet but Psycho,Ava Max,867.242,5,104,384
103,Only Human,Jonas Brothers,866.621,21,103,131
104,Easy,Camila Cabello,863.272,49,97,5
105,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,861.118,78,110,44
106,thank u next,Ariana Grande,857.061,1,105,346
107,goosebumps,Travis Scott,851.934,56,108,49
108,Say You Won't Let Go,James Arthur,846.236,7,107,294
109,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,844.519,109,114,16
110,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,831.243,8,106,40
111,Never Really Over,Katy Perry,830.552,9,111,138
112,Suge,DaBaby,824.575,23,109,174
113,Con Calma,Daddy Yankee; Snow,820.160,1,112,264
114,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,813.281,106,116,16
115,Perfect,Ed Sheeran,812.320,3,113,294
116,Better Now,Post Malone,805.624,1,115,537
117,Behind Barz - Bonus,Drake,801.939,53,132,33
118,Lucid Dreams,Juice WRLD,799.689,2,117,521
119,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,797.495,63,130,89
120,I Like Me Better,Lauv,793.502,24,120,294
121,Be Alright,Dean Lewis,790.838,12,119,451
122,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,786.547,111,129,32
123,Let Me Down Slowly,Alec Benjamin,782.805,21,121,277
124,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,779.505,10,124,40
125,all the good girls go to hell,Billie Eilish,775.398,6,123,39
126,Te Quemaste,Manuel Turizo; Anuel AA,772.253,116,131,39
127,Rescue Me,OneRepublic,772.016,30,126,152
128,Call You Mine,The Chainsmokers; Bebe Rexha,771.239,17,127,138
129,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,769.161,75,118,103
130,Youngblood,5 Seconds of Summer,768.589,6,128,551
131,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,768.057,1,125,173
132,VALENTINO,24kGoldn,767.648,132,138,17
133,One Thing Right,Marshmello; Kane Brown,765.791,26,122,117
134,Better,Khalid,758.433,7,133,397
135,2002,Anne-Marie,741.109,25,137,52
136,High Hopes,Panic! At The Disco,737.596,8,135,481
137,bury a friend,Billie Eilish,734.953,2,136,259
138,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,732.359,61,140,74
139,MIDDLE CHILD,J. Cole,731.359,2,143,265
140,Did It Again,Lil Tecca,729.924,63,149,10
141,Too Good At Goodbyes,Sam Smith,727.362,1,148,45
142,Calma - Remix,Pedro Capó; Farruko,727.016,5,139,340
143,Heartless (feat. Morgan Wallen),Diplo; Morgan Wallen,713.590,143,147,3
144,Otro Trago,Sech; Darell,710.060,4,151,177
145,SAD!,XXXTENTACION,707.266,1,144,593
146,Thunder,Imagine Dragons,701.923,7,146,294
147,Goteo,Duki,700.770,79,141,65
148,200 km/h,Apache 207,699.167,62,134,26
149,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,697.870,37,142,181
150,All of Me,John Legend,696.325,77,158,18
151,Oye,TINI; Sebastian Yatra,694.865,151,168,2
152,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,694.720,40,165,61
153,Don't Call Me Up,Mabel,690.766,9,152,257
154,Don't Stop Me Now - Remastered 2011,Queen,688.639,47,156,354
155,Photograph,Ed Sheeran,687.845,40,159,3
156,comethru,Jeremy Zucker,685.742,104,150,10
157,Old Town Road,Lil Nas X,683.981,2,145,76
158,Te Robaré,Nicky Jam; Ozuna,681.752,24,160,208
159,Love Me,Lil Tecca,678.845,76,154,10
160,Atrévete,Nicky Jam; Sech,676.609,104,167,75
161,Another One Bites The Dust - Remastered 2011,Queen,675.477,32,164,354
162,Feel Special,TWICE,673.903,64,155,23
163,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,673.193,163,174,9
164,Panini - DaBaby Remix,Lil Nas X; DaBaby,669.070,80,162,33
165,Slide Away,Miley Cyrus,669.038,29,163,3
166,SLOW DANCING IN THE DARK,Joji,665.964,82,161,3
167,What Am I,Why Don't We,663.047,167,169,3
168,Make No Sense,YoungBoy Never Broke Again,662.179,153,153,4
169,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,657.367,169,—,1
170,Something Just Like This,The Chainsmokers; Coldplay,657.207,2,171,10
171,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,653.628,23,173,287
172,Moonlight,XXXTENTACION,652.999,2,166,46
173,Cuerpo en Venta,Noriel; Myke Towers; Rauw Alejandro; Almighty,650.651,166,183,24
174,Get You The Moon (feat. Snøw),Kina; Snøw,649.676,90,172,3
175,BUTTERFLY EFFECT,Travis Scott,646.325,30,176,12
176,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,644.833,1,178,383
177,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,643.682,15,182,228
178,POPOPOP,Gambi,643.363,87,157,12
179,Bellaquita,Dalex; Lenny Tavárez,639.083,179,193,7
180,Going Bad (feat. Drake),Meek Mill; Drake,638.707,8,184,320
181,Jocelyn Flores,XXXTENTACION,636.911,2,175,11
182,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,635.059,79,170,10
183,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,634.388,22,191,201
184,Wir sind Kral,Ufo361; Ezhel,633.545,139,177,5
185,Closer,The Chainsmokers; Halsey,632.199,2,179,10
186,i'm so tired...,Lauv; Troye Sivan,631.570,17,185,2
187,Wonderwall - Remastered,Oasis,629.725,135,187,16
188,Boy With Luv (feat. Halsey),BTS; Halsey,627.000,3,180,3
189,The Less I Know The Better,Tame Impala,621.533,186,186,2
190,Tal Vez,Paulo Londra,620.267,21,189,195
191,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,618.701,3,188,189
192,God's Plan,Drake,618.450,1,190,8
193,2002,Sido; Apache 207,614.760,101,181,2
194,Havana (feat. Young Thug),Camila Cabello; Young Thug,613.905,1,196,5
195,Under Pressure - Remastered 2011,Queen; David Bowie,612.128,50,195,8
196,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,610.283,61,197,142
197,i love you,Billie Eilish,609.538,19,194,2
198,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,608.770,91,198,6
199,wish you were gay,Billie Eilish,607.546,2,192,3
200,Every Breath You Take,The Police,606.824,148,—,1
