Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.709.054,1,1,28
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.587.610,2,2,21
3,Old Town Road,Lil Nas X,3.567.643,2,3,51
4,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.262.117,3,4,16
5,Con Calma,Daddy Yankee; Snow,3.187.683,1,5,91
6,7 rings,Ariana Grande,3.041.695,1,6,98
7,Boy With Luv (feat. Halsey),BTS; Halsey,2.933.640,3,7,14
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.925.435,1,9,190
9,Sucker,Jonas Brothers,2.856.693,2,8,56
10,Talk (feat. Disclosure),Khalid; Disclosure,2.595.742,10,10,77
11,bury a friend,Billie Eilish,2.554.600,2,11,86
12,Shallow,Lady Gaga; Bradley Cooper,2.409.810,2,12,210
13,Don't Call Me Up,Mabel,2.318.818,9,13,84
14,Wow.,Post Malone,2.316.748,1,14,123
15,Kill This Love,BLACKPINK,2.189.415,4,15,22
16,when the party's over,Billie Eilish,2.084.381,7,17,191
17,wish you were gay,Billie Eilish,2.076.956,2,16,53
18,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.029.466,15,19,55
19,Here With Me,Marshmello; CHVRCHES,2.008.614,11,18,49
20,HP,Maluma,1.994.565,16,20,56
21,Sweet but Psycho,Ava Max,1.934.084,5,21,211
22,Calma - Remix,Pedro Capó; Farruko,1.884.745,5,22,167
23,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.844.278,23,24,114
24,Happier,Marshmello; Bastille,1.838.709,2,23,252
25,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.817.928,6,25,105
26,i'm so tired...,Lauv; Troye Sivan,1.782.380,17,26,91
27,MIDDLE CHILD,J. Cole,1.774.267,2,28,92
28,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.768.618,28,29,28
29,Without Me,Halsey,1.762.954,3,27,203
30,Baila Baila Baila,Ozuna,1.712.326,9,31,105
31,break up with your girlfriend i'm bored,Ariana Grande,1.704.299,2,32,77
32,Let Me Down Slowly,Alec Benjamin,1.690.694,21,30,104
33,thank u next,Ariana Grande,1.663.970,1,33,173
34,Te Robaré,Nicky Jam; Ozuna,1.645.834,34,36,35
35,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.628.662,24,34,7
36,lovely (with Khalid),Billie Eilish; Khalid,1.613.124,19,37,368
37,Sanguine Paradise,Lil Uzi Vert,1.608.528,35,35,16
38,Earth,Lil Dicky,1.603.399,36,39,7
39,Going Bad (feat. Drake),Meek Mill; Drake,1.570.464,8,38,147
40,Con Altura,ROSALÍA; J Balvin; El Guincho,1.567.343,38,45,28
41,Secreto,Anuel AA; KAROL G,1.562.778,9,40,101
42,Tal Vez,Paulo Londra,1.558.908,40,44,22
43,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.513.964,38,41,35
44,High Hopes,Panic! At The Disco,1.510.840,8,43,308
45,So Am I,Ava Max,1.508.786,41,42,44
46,Murder On My Mind,YNW Melly,1.430.239,18,46,71
47,you should see me in a crown,Billie Eilish,1.405.897,11,48,29
48,Someone You Loved,Lewis Capaldi,1.359.155,42,53,103
