Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.411.925,1,1,34
2,bad guy,Billie Eilish,5.279.689,1,2,76
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.545.579,2,3,69
4,Otro Trago,Sech; Darell,3.465.779,4,4,52
5,If I Can't Have You,Shawn Mendes,2.958.107,3,6,41
6,Callaita,Bad Bunny; Tainy,2.948.409,5,5,13
7,Sucker,Jonas Brothers,2.838.798,2,8,104
8,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.824.470,3,7,64
9,Con Calma,Daddy Yankee; Snow,2.790.535,1,9,139
10,Someone You Loved,Lewis Capaldi,2.787.951,6,10,151
11,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.618.350,7,11,34
12,Old Town Road,Lil Nas X,2.460.694,2,12,99
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.442.395,1,14,238
14,No Guidance (feat. Drake),Chris Brown; Drake,2.438.288,14,16,5
15,Heaven,Avicii,2.429.810,6,13,7
16,Never Really Over,Katy Perry,2.347.423,10,17,13
17,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.333.823,4,15,20
18,EARFQUAKE,Tyler; The Creator,2.066.404,5,18,27
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.051.251,18,20,48
20,7 rings,Ariana Grande,2.028.872,1,19,146
21,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.979.054,7,21,20
22,Shallow,Lady Gaga; Bradley Cooper,1.953.144,2,23,258
23,Talk (feat. Disclosure),Khalid; Disclosure,1.920.044,10,22,125
24,Piece Of Your Heart,MEDUZA; Goodboys,1.912.584,23,24,59
25,Truth Hurts,Lizzo,1.822.377,17,25,51
26,Call You Mine,The Chainsmokers; Bebe Rexha,1.815.514,25,26,13
27,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.779.266,1,27,48
28,Wow.,Post Malone,1.728.236,1,29,171
29,Suge,DaBaby,1.726.471,23,28,49
30,Te Robaré,Nicky Jam; Ozuna,1.709.819,24,30,83
31,Rescue Me,OneRepublic,1.686.977,31,32,27
32,Only Human,Jonas Brothers,1.658.592,21,31,6
33,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.652.441,15,35,103
34,when the party's over,Billie Eilish,1.646.863,7,34,239
35,Don't Call Me Up,Mabel,1.646.012,9,36,132
36,Tal Vez,Paulo Londra,1.636.925,21,33,70
37,Happier,Marshmello; Bastille,1.630.285,2,39,300
38,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.615.171,37,40,40
39,Calma - Remix,Pedro Capó; Farruko,1.607.497,5,38,215
40,Mother's Daughter,Miley Cyrus,1.584.697,14,43,13
41,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.583.687,37,42,56
