Rank,Track,Singer(s),Stream,Peak,Prev,Streak
86,Qué Pena,Maluma; J Balvin,940.260,64,93,44
87,fuck i'm lonely,Lauv; Anne-Marie,938.632,26,81,100
88,SICKO MODE,Travis Scott,932.243,2,90,464
89,Motivation,Normani,926.862,39,79,86
90,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,923.173,59,105,58
91,when the party's over,Billie Eilish,919.496,7,86,389
92,Wow.,Post Malone,908.888,1,89,321
93,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,908.250,4,84,170
94,rockstar (feat. 21 Savage),Post Malone; 21 Savage,903.641,1,103,786
95,Teeth,5 Seconds of Summer,902.891,46,82,80
96,Used To Love (with Dean Lewis),Martin Garrix; Dean Lewis,896.502,61,91,9
97,Shape of You,Ed Sheeran,895.697,1,108,1038
98,If I Can't Have You,Shawn Mendes,893.447,3,102,191
99,VIBEZ,DaBaby,891.403,34,98,44
100,Without Me,Halsey,891.134,3,100,401
101,All I Want for Christmas Is You,Mariah Carey,882.039,1,125,9
102,VALENTINO,24kGoldn,877.972,102,107,42
103,Post Malone (feat. RANI),Sam Feldt; RANI,872.637,57,104,139
104,Saint-Tropez,Post Malone,868.195,3,97,65
105,Orphans,Coldplay,864.618,33,88,16
106,Sweet but Psycho,Ava Max,863.650,5,113,409
107,Feelings,Lauv,862.195,73,94,51
108,Lucid Dreams,Juice WRLD,846.497,2,119,546
109,Candy,Doja Cat,841.350,109,129,2
110,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,835.907,2,117,527
111,F.N,Lil Tjay,835.620,73,114,68
112,thank u next,Ariana Grande,835.521,1,116,371
113,Only Human,Jonas Brothers,833.639,21,110,156
114,goosebumps,Travis Scott,825.682,56,115,74
115,Dancing With A Stranger (with Normani),Sam Smith; Normani,823.029,6,111,303
116,Surtada - Remix Brega Funk,Dadá Boladão; Tati Zaqui; OIK,817.516,107,152,9
117,Con Calma,Daddy Yankee; Snow,812.822,1,135,289
118,Enemies (feat. DaBaby),Post Malone; DaBaby,812.431,6,112,65
119,Immortal,21 Savage,812.375,49,96,9
120,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,805.080,3,118,485
121,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,802.717,72,109,44
122,Tusa,KAROL G; Nicki Minaj,800.186,122,172,2
123,Perfect,Ed Sheeran,788.790,3,128,319
124,boyfriend (with Social House),Ariana Grande; Social House,788.667,3,123,100
125,Talk (feat. Disclosure),Khalid; Disclosure,785.576,10,127,275
126,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,783.379,2,121,58
127,Say You Won't Let Go,James Arthur,782.033,7,122,319
128,Suge,DaBaby,780.634,23,134,199
129,3 Nights,Dominic Fike,773.254,46,131,212
130,Bellaquita,Dalex; Lenny Tavárez,764.631,130,140,9
131,KARMA,Nimo,763.830,81,106,9
132,Lover,Taylor Swift,758.837,2,124,86
133,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,758.659,133,139,34
134,Better Now,Post Malone,755.034,1,137,562
135,Calma - Remix,Pedro Capó; Farruko,752.992,5,162,365
136,SAD!,XXXTENTACION,751.172,1,160,618
137,Hollywood's Bleeding,Post Malone,750.374,4,126,65
138,Don't Stop Me Now - Remastered 2011,Queen,749.829,47,159,379
139,Get You The Moon (feat. Snøw),Kina; Snøw,749.614,90,150,8
140,Te Quemaste,Manuel Turizo; Anuel AA,749.399,115,156,64
141,BOP,DaBaby,749.232,21,132,44
142,Make No Sense,YoungBoy Never Broke Again,746.770,136,144,29
143,One Thing Right,Marshmello; Kane Brown,743.955,26,154,142
144,Push My Luck,The Chainsmokers,742.967,58,58,2
145,Old Town Road,Lil Nas X,742.842,2,—,1
146,Easy,Camila Cabello,731.693,49,136,30
147,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,731.165,78,155,69
148,Youngblood,5 Seconds of Summer,730.890,6,149,576
149,You Need To Calm Down,Taylor Swift,729.374,3,141,149
150,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,724.686,63,142,114
151,Another One Bites The Dust - Remastered 2011,Queen,723.626,32,170,379
152,Wieso tust Du dir das an?,Apache 207,723.040,45,133,23
153,SUPREME - L'ego,Marracash; thasup; Sfera Ebbasta,720.493,72,161,10
154,Thunder,Imagine Dragons,719.109,7,167,319
155,Did It Again,Lil Tecca,718.785,63,165,35
156,High Hopes,Panic! At The Disco,717.562,8,158,506
157,Alocao (With Bad Gyal),Omar Montes; Bad Gyal,713.420,112,174,15
158,Hasta Que Salga el Sol,Ozuna,712.788,130,130,2
159,I Like Me Better,Lauv,712.613,24,151,319
160,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,710.959,61,178,99
161,Be Alright,Dean Lewis,709.005,12,148,476
162,Turn Me On (feat. Vula),Riton; Oliver Heldens; Vula,708.951,162,176,2
163,Supera - Ao Vivo,Marília Mendonça,707.330,138,—,1
164,Some que ele vem atrás,Anitta; Marília Mendonça,705.429,157,—,1
165,comethru,Jeremy Zucker,699.652,104,168,35
166,Let Me Down Slowly,Alec Benjamin,698.228,21,163,302
167,Gaiola É o Troco,MC Du Black; DJ 2F,698.111,139,—,1
168,Moonlight,XXXTENTACION,696.235,2,191,9
169,MIDDLE CHILD,J. Cole,693.114,2,153,290
170,Cuerpo en Venta,Noriel; Myke Towers; Rauw Alejandro; Almighty,689.776,166,185,16
171,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,687.845,1,196,4
172,Harleys In Hawaii,Katy Perry,685.962,33,147,24
173,2002,Anne-Marie,681.788,25,175,77
174,Otro Trago,Sech; Darell,680.902,4,197,5
175,Outnumbered,Dermot Kennedy,676.730,87,138,41
176,Under Pressure - Remastered 2011,Queen; David Bowie,673.626,50,—,1
177,Somebody,Internet Money; Lil Tecca; A Boogie Wit da Hoodie,671.312,150,166,12
178,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,668.800,178,—,1
179,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,668.121,45,179,9
180,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,667.444,37,199,9
181,Never Really Over,Katy Perry,664.343,9,164,163
182,Murder On My Mind,YNW Melly,663.177,18,193,5
183,Hot (feat. Gunna),Young Thug; Gunna,661.820,43,169,86
184,bury a friend,Billie Eilish,661.187,2,186,284
185,All of Me,John Legend,661.024,77,180,7
186,Good as Hell,Lizzo,660.696,41,190,129
187,Kafa Leyla,BRADO; MERO,658.672,146,146,2
188,Goteo,Duki,657.139,79,—,1
189,Better,Khalid,657.089,7,171,422
190,200 km/h,Apache 207,653.729,62,173,2
191,Something Just Like This,The Chainsmokers; Coldplay,652.673,2,188,7
192,Jocelyn Flores,XXXTENTACION,652.277,2,—,1
193,Call You Mine,The Chainsmokers; Bebe Rexha,650.534,17,177,7
194,Don't Call Me Up,Mabel,649.063,9,—,1
195,Wonderwall - Remastered,Oasis,648.337,135,194,5
196,Te Robaré,Nicky Jam; Ozuna,648.303,24,200,3
197,Too Good At Goodbyes,Sam Smith,647.301,1,181,7
198,July,Noah Cyrus,646.347,130,157,7
199,Love Me,Lil Tecca,644.794,76,—,1
200,Going Bad (feat. Drake),Meek Mill; Drake,643.627,8,192,6
