Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,7.251.748,1,1,10
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.090.785,1,3,102
3,MIDDLE CHILD,J. Cole,3.976.552,2,2,4
4,Wow.,Post Malone,3.661.857,1,4,35
5,Without Me,Halsey,3.337.695,3,5,115
6,thank u next,Ariana Grande,3.170.880,1,6,85
7,Calma - Remix,Pedro Capó; Farruko,3.089.556,5,7,79
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.788.174,6,8,17
9,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.716.733,1,9,122
10,Sweet but Psycho,Ava Max,2.663.367,5,10,123
11,MIA,Bad Bunny; Drake,2.534.543,1,11,109
12,Adan y Eva,Paulo Londra,2.321.930,10,12,83
13,Happier,Marshmello; Bastille,2.240.747,2,15,164
14,High Hopes,Panic! At The Disco,2.228.404,8,13,220
15,Going Bad (feat. Drake),Meek Mill; Drake,2.192.362,8,14,59
16,SICKO MODE,Travis Scott,2.190.931,2,17,178
17,Shallow,Lady Gaga; Bradley Cooper,2.190.385,5,18,122
18,Secreto,Anuel AA; KAROL G,2.172.706,16,16,13
19,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.867.380,3,19,108
20,Saturday Nights,Khalid,1.822.737,18,20,64
21,Look Back at It,A Boogie Wit da Hoodie,1.695.018,21,23,33
22,Mo Bamba,Sheck Wes,1.690.201,10,22,168
23,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.653.040,12,24,137
24,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.644.722,21,21,17
25,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.640.159,3,26,199
26,SAD!,XXXTENTACION,1.608.133,1,30,332
27,Baila Baila Baila,Ozuna,1.580.050,25,25,17
28,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.563.106,12,28,17
29,when the party's over,Billie Eilish,1.559.525,11,36,103
30,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.559.062,19,27,59
31,Bohemian Rhapsody - Remastered 2011,Queen,1.556.530,10,32,110
32,Better Now,Post Malone,1.555.268,1,31,276
33,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.546.992,18,29,94
34,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.502.720,33,33,79
35,Be Alright,Dean Lewis,1.454.944,12,40,190
36,Adictiva,Daddy Yankee; Anuel AA,1.448.047,34,34,77
37,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.436.066,2,37,241
38,Lucid Dreams,Juice WRLD,1.435.942,2,38,260
39,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.413.061,30,35,86
40,Moonlight,XXXTENTACION,1.379.729,2,42,318
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.363.857,24,43,136
42,Better,Khalid,1.320.774,7,49,136
43,Leave Me Alone,Flipp Dinero,1.315.881,31,45,143
44,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.315.493,22,39,3
45,a lot,21 Savage,1.283.951,22,50,38
46,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.275.027,3,44,95
47,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.270.478,1,48,500
48,Hope,The Chainsmokers; Winona Oak,1.270.100,37,47,24
49,Amanece,Anuel AA; Haze,1.267.474,45,46,33
50,In My Mind,Dynoro; Gigi D'Agostino,1.253.281,4,41,208
51,i'm so tired...,Lauv; Troye Sivan,1.238.642,35,51,3
52,lovely (with Khalid),Billie Eilish; Khalid,1.168.766,19,60,280
53,Taste (feat. Offset),Tyga; Offset,1.147.509,5,53,255
54,NI BIEN NI MAL,Bad Bunny,1.137.255,54,54,33
55,Imposible,Luis Fonsi; Ozuna,1.102.037,54,55,101
56,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.101.089,4,52,164
57,Youngblood,5 Seconds of Summer,1.095.873,6,58,290
58,imagine,Ariana Grande,1.093.612,5,57,45
59,I Like It,Cardi B; Bad Bunny; J Balvin,1.086.394,2,56,297
60,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.077.966,60,66,17
61,no tears left to cry,Ariana Grande,1.074.859,2,61,283
62,God's Plan,Drake,1.056.263,1,62,373
63,Vaina Loca,Ozuna; Manuel Turizo,1.043.030,12,59,213
64,Reggaeton,J Balvin,1.036.512,64,65,66
65,Jocelyn Flores,XXXTENTACION,1.036.022,2,73,521
66,Money,Cardi B,1.033.006,28,63,96
67,Love Someone,Lukas Graham,1.028.590,50,75,140
68,Solo de Mi,Bad Bunny,1.023.967,32,64,45
