Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.007.178,1,1,92
2,Circles,Post Malone,4.988.934,1,2,22
3,Dance Monkey,Tones And I,4.765.462,3,3,65
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.623.256,2,4,78
5,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,3.614.729,2,5,8
6,Lalala,Y2K; bbno$,3.613.343,6,6,92
7,Ransom,Lil Tecca,3.486.456,3,7,110
8,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.455.201,2,9,64
9,Someone You Loved,Lewis Capaldi,3.342.243,6,8,251
10,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.298.494,3,10,85
11,Saint-Tropez,Post Malone,3.271.697,3,11,15
12,bad guy,Billie Eilish,3.014.406,1,12,176
13,How Do You Sleep?,Sam Smith,2.954.392,7,13,64
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.834.184,1,15,134
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.763.708,1,14,338
16,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.664.915,8,16,99
17,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.654.608,5,17,15
18,Enemies (feat. DaBaby),Post Malone; DaBaby,2.370.688,6,19,15
19,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.368.953,2,21,169
20,Panini,Lil Nas X,2.341.235,6,20,93
21,Hollywood's Bleeding,Post Malone,2.335.522,4,18,15
22,Callaita,Bad Bunny; Tainy,2.325.725,5,22,113
23,Truth Hurts,Lizzo,2.217.583,15,23,151
24,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.175.794,19,26,36
25,LA CANCIÓN,J Balvin; Bad Bunny,2.111.350,16,27,85
26,Liar,Camila Cabello,2.096.038,25,25,16
27,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.075.586,17,30,123
28,boyfriend (with Social House),Ariana Grande; Social House,2.062.491,3,24,50
29,Tutu,Camilo; Pedro Capó,2.056.865,24,28,43
30,No Guidance (feat. Drake),Chris Brown; Drake,1.987.182,8,29,105
31,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.955.772,31,32,29
32,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.930.128,32,—,1
33,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.858.419,4,34,98
34,Piece Of Your Heart,MEDUZA; Goodboys,1.827.391,13,36,159
35,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.806.603,8,31,15
36,Lover,Taylor Swift,1.762.293,2,33,36
37,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.736.642,9,41,57
38,Higher Love,Kygo; Whitney Houston,1.726.734,25,43,85
39,hot girl bummer,blackbear,1.720.449,38,38,29
40,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.703.915,7,42,134
41,Graveyard,Halsey,1.680.020,27,35,8
42,fuck i'm lonely,Lauv; Anne-Marie,1.662.910,26,37,50
43,It's You,Ali Gatie,1.623.725,27,39,99
44,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.600.004,26,44,57
45,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.587.385,10,40,15
46,Wow.,Post Malone,1.585.902,1,47,271
47,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.585.886,4,45,120
48,110,Capital Bra; Samra; LEA,1.523.448,48,—,1
49,QUE PRETENDES,J Balvin; Bad Bunny,1.486.242,11,49,85
50,Slide Away,Miley Cyrus,1.459.452,29,46,36
51,Good as Hell,Lizzo,1.430.854,42,51,79
52,Motivation,Normani,1.419.791,39,48,36
53,Behind Barz - Bonus,Drake,1.392.533,53,71,8
54,Shallow,Lady Gaga; Bradley Cooper,1.388.209,2,53,358
55,A Thousand Bad Times,Post Malone,1.344.025,11,50,15
56,7 rings,Ariana Grande,1.335.869,1,54,246
57,Ronin,Bushido; Animus,1.326.935,57,—,1
58,Con Altura,ROSALÍA; J Balvin; El Guincho,1.324.331,28,55,176
59,11 PM,Maluma,1.280.104,28,57,127
60,You Need To Calm Down,Taylor Swift,1.266.782,3,52,99
61,Camelot,NLE Choppa,1.255.383,61,64,7
62,200 km/h,Apache 207,1.247.666,62,—,1
63,Teeth,5 Seconds of Summer,1.234.966,46,56,30
64,Ride It,Regard,1.222.161,64,66,15
65,Hot (feat. Gunna),Young Thug; Gunna,1.218.233,59,59,36
66,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.204.584,66,67,12
67,Happier,Marshmello; Bastille,1.203.865,2,61,400
68,If I Can't Have You,Shawn Mendes,1.199.554,3,58,141
69,Sucker,Jonas Brothers,1.189.725,2,60,204
70,Roller,Apache 207,1.150.343,70,93,29
71,Con Calma,Daddy Yankee; Snow,1.146.987,1,69,239
72,Talk (feat. Disclosure),Khalid; Disclosure,1.146.490,10,62,225
73,Feelings,Lauv,1.138.082,73,—,1
74,lovely (with Khalid),Billie Eilish; Khalid,1.127.244,19,63,516
75,Post Malone (feat. RANI),Sam Feldt; RANI,1.117.580,57,68,89
76,Summer Cem (feat. Luciano),Summer Cem; Luciano,1.092.422,76,—,1
77,Bohemian Rhapsody - Remastered 2011,Queen,1.084.959,10,81,346
78,Adriana,RAF Camora,1.070.011,78,—,1
79,SICKO MODE,Travis Scott,1.066.727,2,78,414
80,One Thing Right,Marshmello; Kane Brown,1.062.868,26,76,92
81,I.F.L.Y.,Bazzi,1.062.795,44,65,64
82,Without Me,Halsey,1.032.855,3,75,351
83,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.031.806,1,84,736
84,Panini - DaBaby Remix,Lil Nas X; DaBaby,1.030.063,84,90,8
85,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,1.025.600,63,79,64
86,when the party's over,Billie Eilish,1.025.567,7,73,339
87,I'm Gonna Be,Post Malone,1.011.972,18,70,15
88,Did It Again,Lil Tecca,1.011.080,63,82,35
89,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.008.066,3,80,435
90,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.003.316,6,83,253
91,3 Nights,Dominic Fike,1.000.799,46,85,162
92,Allergic,Post Malone,1.000.183,13,74,15
93,Shameless,Camila Cabello,996.328,47,77,16
94,Suge,DaBaby,991.384,23,92,149
95,Staring At The Sun (feat. SZA),Post Malone; SZA,983.382,16,72,15
96,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,977.285,83,100,19
97,Believer,Imagine Dragons,976.946,15,91,961
98,Sweet but Psycho,Ava Max,976.300,5,95,359
99,Calma - Remix,Pedro Capó; Farruko,970.852,5,99,315
100,Never Really Over,Katy Perry,965.923,9,87,113
101,Goteo,Duki,963.497,82,102,40
102,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,962.529,1,88,148
103,Otro Trago,Sech; Darell,956.907,4,96,152
104,thank u next,Ariana Grande,956.521,1,89,321
105,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,953.304,59,98,8
106,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,946.511,75,105,78
107,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,946.344,61,103,49
108,Old Town Road,Lil Nas X,944.140,2,110,51
109,Shape of You,Ed Sheeran,940.558,1,101,988
110,Better Now,Post Malone,932.802,1,106,512
111,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,927.976,2,115,477
112,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,923.963,79,97,37
113,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,915.744,28,104,43
114,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,910.781,9,107,71
115,INTRO,DaBaby,905.256,115,—,1
116,Indeciso,Reik; J Balvin; Lalo Ebratt,889.958,116,136,15
117,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,888.954,40,111,36
118,Te Robaré,Nicky Jam; Ozuna,888.322,24,119,183
119,Rescue Me,OneRepublic,888.179,30,109,127
120,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,883.059,22,114,176
121,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,881.272,37,113,156
122,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,872.042,96,108,84
123,Fuori E Dentro (feat. thasup),Gemitaiz; MadMan; thasup,862.327,123,—,1
124,goosebumps,Travis Scott,859.230,56,128,24
125,Love Me,Lil Tecca,851.071,76,94,48
126,God Is A Dancer (with Mabel),Tiësto; Mabel,850.703,126,—,1
127,Let Me Down Slowly,Alec Benjamin,849.332,21,116,252
128,Lucid Dreams,Juice WRLD,849.039,2,122,496
129,Youngblood,5 Seconds of Summer,845.902,6,117,526
130,Don't Call Me Up,Mabel,844.214,9,132,232
131,Only Human,Jonas Brothers,844.094,21,125,106
132,High Hopes,Panic! At The Disco,839.241,8,134,456
133,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,837.831,18,131,148
134,The Man,Taylor Swift,834.992,4,86,29
135,Say You Won't Let Go,James Arthur,831.938,7,112,269
136,Better,Khalid,829.838,7,121,372
137,Perfect,Ed Sheeran,826.890,3,133,269
138,Call You Mine,The Chainsmokers; Bebe Rexha,822.950,17,126,113
139,MIDDLE CHILD,J. Cole,822.188,2,135,240
140,I Like Me Better,Lauv,820.673,24,124,269
141,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,819.986,141,141,7
142,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,819.457,91,144,56
143,bury a friend,Billie Eilish,819.110,2,129,234
144,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,813.972,61,139,117
145,F.N,Lil Tjay,811.945,137,137,18
146,Te Quemaste,Manuel Turizo; Anuel AA,810.273,125,127,14
147,comethru,Jeremy Zucker,810.151,104,118,70
148,Be Alright,Dean Lewis,807.431,12,123,426
149,all the good girls go to hell,Billie Eilish,802.703,6,130,14
150,Don't Stop Me Now - Remastered 2011,Queen,799.182,47,153,329
151,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,794.323,15,145,203
152,Tal Vez,Paulo Londra,794.070,21,146,170
153,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,792.262,6,142,71
154,SAD!,XXXTENTACION,786.352,1,143,568
155,Myself,Post Malone,783.523,27,120,15
156,2002,Anne-Marie,775.138,25,138,27
157,The Git Up,Blanco Brown,774.844,61,165,96
158,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,771.983,3,152,164
159,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,771.594,1,157,358
160,Going Bad (feat. Drake),Meek Mill; Drake,770.946,8,147,295
161,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,760.169,92,159,70
162,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,758.149,23,154,262
163,Cruel Summer,Taylor Swift,755.682,5,140,29
