Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.343.924,1,1,70
2,Con Calma,Daddy Yankee; Snow,4.342.484,1,2,63
3,Sucker,Jonas Brothers,3.696.002,2,3,28
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.372.917,1,4,162
5,Wow.,Post Malone,3.269.784,1,5,95
6,Shallow,Lady Gaga; Bradley Cooper,3.189.842,2,6,182
7,break up with your girlfriend i'm bored,Ariana Grande,2.916.955,2,7,49
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.627.127,6,8,77
9,Old Town Road,Lil Nas X,2.527.753,9,15,23
10,Don't Call Me Up,Mabel,2.478.235,9,9,56
11,Sweet but Psycho,Ava Max,2.433.397,5,10,183
12,MIDDLE CHILD,J. Cole,2.358.887,2,12,64
13,Calma - Remix,Pedro Capó; Farruko,2.356.389,5,13,139
14,Here With Me,Marshmello; CHVRCHES,2.354.845,11,11,21
15,Happier,Marshmello; Bastille,2.292.459,2,14,224
16,Baila Baila Baila,Ozuna,2.275.685,9,16,77
17,bury a friend,Billie Eilish,2.259.251,2,21,58
18,Secreto,Anuel AA; KAROL G,2.249.381,9,18,73
19,i'm so tired...,Lauv; Troye Sivan,2.241.917,17,17,63
20,Without Me,Halsey,2.190.665,3,19,175
21,thank u next,Ariana Grande,2.161.909,1,20,145
22,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.133.380,16,22,28
23,Talk,Khalid; Disclosure,2.128.574,16,23,49
24,HP,Maluma,2.076.748,19,24,28
25,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.031.047,25,25,27
26,Murder On My Mind,YNW Melly,1.958.069,18,26,43
27,Going Bad (feat. Drake),Meek Mill; Drake,1.948.947,8,28,119
28,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.947.438,19,27,77
29,wish you were gay,Billie Eilish,1.930.368,8,30,25
30,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.896.276,28,29,86
