Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,5.783.264,1,1,90
2,Circles,Post Malone,4.841.107,1,2,20
3,Dance Monkey,Tones And I,4.252.632,3,3,63
4,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,3.768.816,2,4,6
5,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.714.280,2,10,76
6,Lalala,Y2K; bbno$,3.331.143,6,7,90
7,Ransom,Lil Tecca,3.253.228,3,11,108
8,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.251.223,2,5,62
9,Someone You Loved,Lewis Capaldi,3.246.723,6,8,249
10,Saint-Tropez,Post Malone,3.206.344,3,6,13
11,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.189.846,3,9,83
12,How Do You Sleep?,Sam Smith,2.942.764,7,12,62
13,bad guy,Billie Eilish,2.899.692,1,13,174
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.724.569,1,14,132
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.708.134,1,16,336
16,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.535.966,5,15,13
17,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.503.848,8,18,97
18,Hollywood's Bleeding,Post Malone,2.455.931,4,17,13
19,Enemies (feat. DaBaby),Post Malone; DaBaby,2.433.193,6,19,13
20,Panini,Lil Nas X,2.214.618,6,21,91
21,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.186.811,2,22,167
22,Callaita,Bad Bunny; Tainy,2.182.445,5,20,111
23,Truth Hurts,Lizzo,2.141.811,15,24,149
24,boyfriend (with Social House),Ariana Grande; Social House,2.138.238,3,23,48
25,Liar,Camila Cabello,2.069.665,25,25,14
26,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.045.261,19,26,34
27,LA CANCIÓN,J Balvin; Bad Bunny,1.976.518,16,27,83
28,Tutu,Camilo; Pedro Capó,1.957.705,24,29,41
29,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.920.727,8,28,13
30,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.918.995,17,30,121
31,No Guidance (feat. Drake),Chris Brown; Drake,1.916.381,8,31,103
32,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.821.971,31,32,27
33,Lover,Taylor Swift,1.813.889,2,33,34
34,Graveyard,Halsey,1.777.567,27,34,6
35,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.772.172,4,35,96
36,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.714.207,10,36,13
37,Piece Of Your Heart,MEDUZA; Goodboys,1.679.080,13,40,157
38,fuck i'm lonely,Lauv; Anne-Marie,1.663.198,26,37,48
39,It's You,Ali Gatie,1.655.079,27,38,97
40,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.636.759,9,39,55
41,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.608.332,7,41,132
42,Higher Love,Kygo; Whitney Houston,1.589.397,25,42,83
43,hot girl bummer,blackbear,1.585.920,43,47,27
44,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.539.361,26,44,55
45,Slide Away,Miley Cyrus,1.527.541,29,43,34
46,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.525.637,4,45,118
47,Wow.,Post Malone,1.472.133,1,55,269
48,A Thousand Bad Times,Post Malone,1.446.178,11,46,13
49,Motivation,Normani,1.443.110,39,48,34
50,QUE PRETENDES,J Balvin; Bad Bunny,1.407.034,11,49,83
51,You Need To Calm Down,Taylor Swift,1.334.569,3,50,97
52,Shallow,Lady Gaga; Bradley Cooper,1.316.721,2,51,356
53,7 rings,Ariana Grande,1.300.367,1,53,244
54,Good as Hell,Lizzo,1.289.403,42,54,77
55,Con Altura,ROSALÍA; J Balvin; El Guincho,1.234.627,28,52,174
56,Teeth,5 Seconds of Summer,1.227.823,46,56,28
57,If I Can't Have You,Shawn Mendes,1.202.662,3,58,139
58,11 PM,Maluma,1.193.008,28,57,125
59,Sucker,Jonas Brothers,1.162.534,2,63,202
60,Talk (feat. Disclosure),Khalid; Disclosure,1.157.744,10,61,223
61,Hot (feat. Gunna),Young Thug; Gunna,1.149.532,59,59,34
62,Happier,Marshmello; Bastille,1.145.884,2,65,398
63,lovely (with Khalid),Billie Eilish; Khalid,1.139.488,19,66,514
64,I.F.L.Y.,Bazzi,1.106.767,44,67,62
65,Camelot,NLE Choppa,1.105.388,65,68,5
66,I'm Gonna Be,Post Malone,1.103.299,18,60,13
67,Staring At The Sun (feat. SZA),Post Malone; SZA,1.092.965,16,64,13
68,Allergic,Post Malone,1.091.879,13,62,13
69,Post Malone (feat. RANI),Sam Feldt; RANI,1.063.767,57,69,87
70,Con Calma,Daddy Yankee; Snow,1.060.241,1,71,237
71,when the party's over,Billie Eilish,1.055.420,7,72,337
72,Behind Barz - Bonus,Drake,1.034.383,72,73,6
73,Shameless,Camila Cabello,1.031.747,47,70,14
74,Ride It,Regard,1.025.744,74,80,13
75,Without Me,Halsey,1.025.350,3,74,349
76,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.020.240,76,85,10
77,One Thing Right,Marshmello; Kane Brown,1.014.844,26,75,90
78,SICKO MODE,Travis Scott,1.007.662,2,77,412
79,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,997.573,63,78,62
80,Dancing With A Stranger (with Normani),Sam Smith; Normani,990.827,6,79,251
81,The Man,Taylor Swift,988.544,4,76,27
82,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,984.959,3,81,433
83,Bohemian Rhapsody - Remastered 2011,Queen,981.853,10,84,344
84,rockstar (feat. 21 Savage),Post Malone; 21 Savage,979.212,1,82,734
85,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,966.149,1,83,146
86,Did It Again,Lil Tecca,956.353,63,96,33
87,Never Really Over,Katy Perry,954.306,9,86,111
88,3 Nights,Dominic Fike,952.470,46,88,160
89,thank u next,Ariana Grande,947.968,1,87,319
90,Panini - DaBaby Remix,Lil Nas X; DaBaby,935.090,89,89,6
91,Believer,Imagine Dragons,920.329,15,97,959
92,Suge,DaBaby,920.188,23,94,147
93,Sweet but Psycho,Ava Max,917.477,5,95,357
94,Otro Trago,Sech; Darell,916.161,4,93,150
95,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,901.477,83,90,17
96,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,900.124,59,98,6
97,Calma - Remix,Pedro Capó; Farruko,897.093,5,100,313
98,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,896.638,61,91,47
99,Love Me,Lil Tecca,893.235,76,111,46
100,Shape of You,Ed Sheeran,885.886,1,105,986
101,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,885.690,75,103,76
102,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,883.389,28,101,41
103,Roller,Apache 207,883.081,82,109,27
104,Myself,Post Malone,880.977,27,92,13
105,Goteo,Duki,880.438,82,99,38
106,Rescue Me,OneRepublic,868.022,30,106,125
107,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,867.779,96,102,82
108,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,865.971,79,116,35
109,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,858.845,9,107,69
110,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,858.728,40,104,34
111,Better Now,Post Malone,852.992,1,110,510
112,Old Town Road,Lil Nas X,852.990,2,112,49
113,Say You Won't Let Go,James Arthur,844.428,7,114,267
114,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,841.653,22,108,174
115,Let Me Down Slowly,Alec Benjamin,837.647,21,121,250
116,comethru,Jeremy Zucker,834.477,104,115,68
117,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,834.234,37,120,154
118,Te Robaré,Nicky Jam; Ozuna,833.888,24,113,181
119,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,832.086,2,118,475
120,Better,Khalid,826.590,7,122,370
121,Youngblood,5 Seconds of Summer,822.148,6,119,524
122,all the good girls go to hell,Billie Eilish,821.766,6,134,12
123,bury a friend,Billie Eilish,818.896,2,124,232
124,goosebumps,Travis Scott,817.084,56,129,22
125,Call You Mine,The Chainsmokers; Bebe Rexha,816.267,17,123,111
126,Be Alright,Dean Lewis,812.517,12,127,424
127,Don't Call Me Up,Mabel,811.884,9,131,230
128,Lucid Dreams,Juice WRLD,811.566,2,128,494
129,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,811.372,18,126,146
130,I Like Me Better,Lauv,808.264,24,130,267
131,Te Quemaste,Manuel Turizo; Anuel AA,807.782,125,125,12
132,Only Human,Jonas Brothers,802.615,21,132,104
133,Perfect,Ed Sheeran,798.393,3,135,267
134,High Hopes,Panic! At The Disco,796.219,8,137,454
135,MIDDLE CHILD,J. Cole,787.970,2,139,238
136,Cruel Summer,Taylor Swift,785.085,5,133,27
137,Indeciso,Reik; J Balvin; Lalo Ebratt,780.757,137,138,13
138,I Know,Post Malone,779.443,31,117,13
139,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,774.013,61,136,115
140,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,767.393,6,144,69
141,F.N,Lil Tjay,761.002,141,147,16
