Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,7.472.760,1,1,46
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.663.126,2,2,18
3,boyfriend (with Social House),Ariana Grande; Social House,4.109.907,3,3,4
4,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.774.373,3,4,39
5,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.660.960,2,6,32
6,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.641.797,1,5,88
7,Ransom,Lil Tecca,3.512.147,7,7,64
8,How Do You Sleep?,Sam Smith,3.144.274,7,11,18
9,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.110.149,2,8,123
10,bad guy,Billie Eilish,3.010.061,1,9,130
11,Callaita,Bad Bunny; Tainy,2.833.715,5,10,67
12,Someone You Loved,Lewis Capaldi,2.609.957,6,13,205
13,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.464.213,9,12,11
14,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.447.385,9,15,53
15,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.361.783,4,14,52
16,No Guidance (feat. Drake),Chris Brown; Drake,2.255.932,8,18,59
17,LA CANCIÓN,J Balvin; Bad Bunny,2.183.921,16,17,39
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.161.913,1,16,292
19,Piece Of Your Heart,MEDUZA; Goodboys,2.139.601,13,22,113
20,Lalala,Y2K; bbno$,2.139.358,16,19,46
21,Panini,Lil Nas X,2.124.369,6,23,47
22,Truth Hurts,Lizzo,2.120.423,15,21,105
23,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.021.868,6,25,25
24,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.010.243,7,20,88
25,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.986.871,23,24,77
26,If I Can't Have You,Shawn Mendes,1.841.019,3,26,95
27,It's You,Ali Gatie,1.686.731,27,29,53
28,Con Calma,Daddy Yankee; Snow,1.683.965,1,27,193
29,Dance Monkey,Tones And I,1.665.372,29,32,19
30,QUE PRETENDES,J Balvin; Bad Bunny,1.657.698,11,28,39
31,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.644.240,27,34,11
32,7 rings,Ariana Grande,1.600.748,1,33,200
33,11 PM,Maluma,1.581.770,29,31,81
34,Otro Trago,Sech; Darell,1.554.124,4,30,106
35,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.551.926,6,36,25
36,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.548.168,18,35,102
37,Never Really Over,Katy Perry,1.529.208,9,40,67
38,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.511.162,4,37,74
39,Sucker,Jonas Brothers,1.487.576,2,39,158
40,You Need To Calm Down,Taylor Swift,1.481.601,3,42,53
41,Higher Love,Kygo; Whitney Houston,1.461.220,25,41,39
42,Talk (feat. Disclosure),Khalid; Disclosure,1.424.035,10,44,179
43,Shallow,Lady Gaga; Bradley Cooper,1.417.259,2,43,312
44,fuck i'm lonely,Lauv; Anne-Marie,1.409.982,31,48,4
45,One Thing Right,Marshmello; Kane Brown,1.397.461,26,47,46
46,Con Altura,ROSALÍA; J Balvin; El Guincho,1.389.441,28,38,130
47,Te Robaré,Nicky Jam; Ozuna,1.344.818,24,45,137
48,Call You Mine,The Chainsmokers; Bebe Rexha,1.338.175,17,51,67
49,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.309.486,7,50,74
50,Happier,Marshmello; Bastille,1.302.796,2,49,354
51,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.288.738,9,52,25
52,Calma - Remix,Pedro Capó; Farruko,1.286.613,5,46,269
53,Rescue Me,OneRepublic,1.220.375,30,57,81
54,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.207.074,3,54,118
55,Wow.,Post Malone,1.174.613,1,56,225
56,Suge,DaBaby,1.146.740,23,58,103
57,Old Town Road,Lil Nas X,1.146.585,2,53,5
58,lovely (with Khalid),Billie Eilish; Khalid,1.138.411,19,59,470
59,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.136.319,22,55,130
60,I.F.L.Y.,Bazzi,1.123.129,60,65,18
61,when the party's over,Billie Eilish,1.114.022,7,60,293
62,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.101.979,6,68,207
63,Don't Call Me Up,Mabel,1.096.821,9,66,186
64,Without Me,Halsey,1.061.339,3,67,305
65,Tal Vez,Paulo Londra,1.057.266,21,61,124
66,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.051.169,15,64,157
67,The Git Up,Blanco Brown,1.046.862,61,62,50
68,Good as Hell,Lizzo,1.032.173,62,73,33
69,3 Nights,Dominic Fike,1.027.097,46,71,116
70,thank u next,Ariana Grande,1.026.062,1,74,275
71,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.024.824,54,70,46
72,Bohemian Rhapsody - Remastered 2011,Queen,1.022.880,10,63,300
73,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.016.251,37,69,110
74,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.005.633,64,86,39
75,All Around The World (La La La),R3HAB; A Touch Of Class,1.001.430,56,82,60
76,Sweet but Psycho,Ava Max,1.001.209,5,75,313
77,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,998.104,3,76,389
78,Mad Love,Mabel,997.834,52,81,60
79,The Archer,Taylor Swift,992.730,9,72,14
80,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,982.759,1,88,102
81,Time - Edit,NF,976.356,81,100,19
82,bury a friend,Billie Eilish,969.925,2,80,188
83,rockstar (feat. 21 Savage),Post Malone; 21 Savage,969.387,1,78,690
84,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,957.452,33,79,94
85,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,953.881,61,77,71
86,Bellacoso,Residente; Bad Bunny,951.396,78,85,11
87,Shape of You,Ed Sheeran,943.161,1,83,942
88,Believer,Imagine Dragons,927.479,15,87,915
89,High Hopes,Panic! At The Disco,920.981,8,91,410
90,Post Malone (feat. RANI),Sam Feldt; RANI,916.251,57,93,43
91,Better Now,Post Malone,915.781,1,89,466
92,Easier,5 Seconds of Summer,911.351,21,98,74
93,HP,Maluma,909.482,16,84,158
94,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,904.286,92,92,24
95,Boy With Luv (feat. Halsey),BTS; Halsey,902.552,3,90,116
96,Ritual,Tiësto; Jonas Blue; Rita Ora,897.300,64,105,67
97,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,892.600,96,106,32
98,Let Me Down Slowly,Alec Benjamin,891.515,21,94,206
99,i love you,Billie Eilish,879.457,19,97,31
100,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,878.702,2,101,431
101,Si Supieras,Daddy Yankee; Wisin & Yandel,872.298,87,96,39
102,EARFQUAKE,Tyler; The Creator,872.288,5,95,81
103,i'm so tired...,Lauv; Troye Sivan,871.080,17,104,193
104,break up with your girlfriend i'm bored,Ariana Grande,852.167,2,108,179
105,SICKO MODE,Travis Scott,847.056,2,102,368
106,Here With Me,Marshmello; CHVRCHES,835.085,11,120,151
107,Better,Khalid,834.004,7,112,326
108,comethru,Jeremy Zucker,831.993,104,113,24
109,Youngblood,5 Seconds of Summer,827.754,6,115,480
110,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,826.966,92,99,18
111,MIDDLE CHILD,J. Cole,826.166,2,110,194
112,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown; Justin Bieber; Ink,823.330,30,119,40
113,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,822.963,1,103,312
114,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,821.202,114,130,3
115,Lucid Dreams,Juice WRLD,810.771,2,109,450
116,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,801.185,23,117,216
117,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,796.148,25,129,67
118,Contra La Pared,Sean Paul; J Balvin,793.980,55,114,141
119,Perfect,Ed Sheeran,792.974,3,118,223
120,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,792.404,105,107,10
121,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,788.471,10,125,25
122,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,788.172,65,111,113
123,Rodeo,Lil Nas X; Cardi B,786.139,25,121,46
124,Be Alright,Dean Lewis,781.345,12,124,380
125,MIA,Bad Bunny; Drake,769.842,1,116,299
126,Going Bad (feat. Drake),Meek Mill; Drake,766.100,8,127,249
127,In My Mind,Dynoro; Gigi D'Agostino,764.376,4,126,398
128,SAD!,XXXTENTACION,760.882,1,122,522
129,Say You Won't Let Go,James Arthur,760.880,7,133,223
130,2002,Anne-Marie,758.492,25,140,223
131,I Like Me Better,Lauv,756.154,24,137,223
132,Baby,Quality Control; Lil Baby; DaBaby,751.787,117,132,18
133,So Am I,Ava Max,750.148,40,142,146
134,Paradise,Bazzi,742.772,26,134,123
135,Only Human,Jonas Brothers,741.678,21,149,60
136,Don't Stop Me Now - Remastered 2011,Queen,740.415,47,123,283
137,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,737.517,125,138,38
138,Heaven,Avicii,729.143,6,139,61
139,Thunder,Imagine Dragons,724.883,7,135,223
140,Si Se Da,Myke Towers; Farruko,724.447,86,128,145
141,On My Way,Alan Walker; Sabrina Carpenter; Farruko,720.409,37,144,137
142,wish you were gay,Billie Eilish,720.156,2,136,155
143,Eiskalt,Loredana; Mozzik,717.580,143,154,4
144,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,716.074,45,147,11
145,Another One Bites The Dust - Remastered 2011,Queen,714.908,32,131,283
