Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.796.767,1,1,36
2,Homicide,Logic; Eminem,5.178.465,2,—,1
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.680.639,2,2,29
4,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,4.517.983,1,3,8
5,If I Can't Have You,Shawn Mendes,4.105.891,5,—,1
6,Old Town Road,Lil Nas X,3.444.791,2,4,59
7,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.406.888,3,5,24
8,Con Calma,Daddy Yankee; Snow,3.185.366,1,6,99
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.003.015,1,8,198
10,7 rings,Ariana Grande,2.992.044,1,7,106
11,Sucker,Jonas Brothers,2.911.595,2,9,64
12,Talk (feat. Disclosure),Khalid; Disclosure,2.680.403,10,11,85
13,Boy With Luv (feat. Halsey),BTS; Halsey,2.678.378,3,10,22
14,Shallow,Lady Gaga; Bradley Cooper,2.368.769,2,13,218
15,Wow.,Post Malone,2.333.329,1,14,131
16,bury a friend,Billie Eilish,2.323.139,2,12,94
17,Don't Call Me Up,Mabel,2.291.961,9,15,92
18,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.053.842,15,20,63
19,HP,Maluma,2.037.352,16,21,64
20,Here With Me,Marshmello; CHVRCHES,2.026.070,11,19,57
21,Kill This Love,BLACKPINK,2.011.268,4,17,30
22,when the party's over,Billie Eilish,1.965.893,7,16,199
23,Sweet but Psycho,Ava Max,1.962.635,5,22,219
24,Calma - Remix,Pedro Capó; Farruko,1.946.917,5,24,175
25,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.913.921,22,28,36
26,Without Me,Halsey,1.879.235,3,23,211
27,wish you were gay,Billie Eilish,1.854.226,2,18,61
28,Happier,Marshmello; Bastille,1.851.406,2,25,260
29,Someone You Loved,Lewis Capaldi,1.833.606,29,41,111
30,Tal Vez,Paulo Londra,1.813.326,30,30,30
31,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.812.871,6,27,113
32,Te Robaré,Nicky Jam; Ozuna,1.811.738,25,33,43
33,Con Altura,ROSALÍA; J Balvin; El Guincho,1.798.723,28,31,36
34,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.790.371,23,26,122
35,MIDDLE CHILD,J. Cole,1.781.244,2,29,100
36,Otro Trago,Sech; Darell,1.697.248,36,48,12
37,Earth,Lil Dicky,1.688.193,31,36,15
38,i'm so tired...,Lauv; Troye Sivan,1.679.925,17,32,99
39,thank u next,Ariana Grande,1.630.997,1,35,181
40,Secreto,Anuel AA; KAROL G,1.624.992,9,42,109
41,So Am I,Ava Max,1.619.669,40,43,52
