Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.529.456,1,1,82
2,Wow.,Post Malone,4.276.733,1,3,15
3,thank u next,Ariana Grande,4.266.029,1,2,65
4,Without Me,Halsey,3.481.645,3,5,95
5,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.187.557,1,4,102
6,Sweet but Psycho,Ava Max,3.128.072,5,6,103
7,Calma - Remix,Pedro Capó; Farruko,2.813.954,7,7,59
8,MIA,Bad Bunny; Drake,2.708.809,1,8,89
9,Happier,Marshmello; Bastille,2.645.069,2,9,144
10,SICKO MODE,Travis Scott,2.639.185,2,10,158
11,High Hopes,Panic! At The Disco,2.601.786,11,11,200
12,Shallow,Lady Gaga; Bradley Cooper,2.528.868,5,15,102
13,Going Bad (feat. Drake),Meek Mill; Drake,2.459.648,8,14,39
14,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.388.254,3,13,88
15,Adan y Eva,Paulo Londra,2.335.194,10,12,63
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.044.923,3,16,179
17,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.980.379,12,17,117
18,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.909.977,18,20,74
19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.894.438,3,21,75
20,when the party's over,Billie Eilish,1.889.369,11,19,83
21,Mo Bamba,Sheck Wes,1.862.229,10,18,148
22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.834.510,19,25,39
23,Better Now,Post Malone,1.799.182,1,23,256
24,Better,Khalid,1.778.417,7,27,116
25,imagine,Ariana Grande,1.755.019,5,22,25
26,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.754.078,2,26,221
27,Be Alright,Dean Lewis,1.700.016,12,29,170
28,SAD!,XXXTENTACION,1.681.136,1,24,312
29,Bohemian Rhapsody - Remastered 2011,Queen,1.635.647,10,30,90
30,Saturday Nights,Khalid,1.623.783,30,33,44
31,Lucid Dreams,Juice WRLD,1.559.306,2,28,240
32,In My Mind,Dynoro; Gigi D'Agostino,1.551.408,4,31,188
33,Look Back at It,A Boogie Wit da Hoodie,1.523.416,33,40,13
34,Leave Me Alone,Flipp Dinero,1.505.257,33,36,123
35,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.495.790,30,32,66
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.454.370,1,35,480
37,Solo de Mi,Bad Bunny,1.431.422,32,39,25
38,Moonlight,XXXTENTACION,1.416.153,2,34,298
39,Bad Liar,Imagine Dragons,1.403.036,12,42,60
40,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.402.140,4,43,144
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.390.450,24,38,116
42,I Like It,Cardi B; Bad Bunny; J Balvin,1.376.473,2,37,277
43,Ruin My Life,Zara Larsson,1.371.338,26,50,81
44,whoa (mind in awe),XXXTENTACION,1.364.059,3,46,32
45,lovely (with Khalid),Billie Eilish; Khalid,1.354.415,19,48,260
46,Youngblood,5 Seconds of Summer,1.354.208,6,45,270
47,Adictiva,Daddy Yankee; Anuel AA,1.329.584,39,41,57
48,Taste (feat. Offset),Tyga; Offset,1.321.586,5,49,235
49,a lot,21 Savage,1.302.425,22,55,18
50,God's Plan,Drake,1.284.751,1,44,353
51,monster,21 Savage,1.278.357,31,54,18
52,Vaina Loca,Ozuna; Manuel Turizo,1.276.006,12,47,193
53,Kiss and Make Up,Dua Lipa; BLACKPINK,1.238.876,13,52,81
54,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.233.240,49,51,59
55,Money,Cardi B,1.155.506,28,56,76
56,Natural,Imagine Dragons,1.154.719,13,62,172
57,Love Someone,Lukas Graham,1.142.046,50,57,120
58,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.130.975,28,61,158
59,In My Feelings,Drake,1.129.456,1,53,193
60,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.129.434,60,76,18
61,Nonstop,Drake,1.127.197,1,58,193
62,Let You Love Me,Rita Ora,1.101.172,24,71,13
63,no tears left to cry,Ariana Grande,1.092.940,2,66,263
64,KIKA,6ix9ine; Tory Lanez,1.088.271,3,75,42
65,Imposible,Luis Fonsi; Ozuna,1.083.406,55,64,81
66,Happy Now,Kygo; Sandro Cavazza,1.077.745,34,74,13
67,idontwannabeyouanymore,Billie Eilish,1.075.011,67,69,13
68,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.074.051,1,65,319
69,Jocelyn Flores,XXXTENTACION,1.071.101,2,60,501
70,2002,Anne-Marie,1.070.962,25,72,13
71,Body,Loud Luxury; Brando,1.056.389,18,77,13
72,BEBE,6ix9ine; Anuel AA,1.051.242,13,59,130
73,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.049.621,73,80,13
74,Amanece,Anuel AA; Haze,1.043.598,62,68,13
75,Cuando Te Besé,Becky G; Paulo Londra,1.039.793,39,63,158
76,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.036.165,63,70,62
77,Shape of You,Ed Sheeran,1.030.672,1,67,732
78,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.029.312,1,78,277
79,IDGAF,Dua Lipa,990.000,3,86,13
80,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,988.167,7,84,13
81,BAD!,XXXTENTACION,983.326,4,73,60
82,Crushed Up,Future,976.789,53,91,4
83,Another One Bites The Dust - Remastered 2011,Queen,967.290,32,83,73
84,Believer,Imagine Dragons,962.102,15,82,705
85,Reggaeton,J Balvin,952.275,64,79,46
86,MALA,6ix9ine; Anuel AA,933.925,44,90,41
87,Fire On Fire - From "Watership Down",Sam Smith,929.727,87,120,6
88,Don't Stop Me Now - Remastered 2011,Queen,925.806,47,88,73
89,Perfect,Ed Sheeran,924.176,3,87,13
90,Armed And Dangerous,Juice WRLD,916.175,35,93,13
91,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,915.689,7,81,269
92,Havana (feat. Young Thug),Camila Cabello; Young Thug,912.400,1,85,13
93,Say My Name,David Guetta; Bebe Rexha; J Balvin,903.653,37,104,13
94,No Stylist (feat. Drake),French Montana; Drake,897.828,23,103,13
95,Shotgun,George Ezra,895.301,35,89,13
96,Butterfly Doors,Lil Pump,890.838,96,139,3
97,I Like Me Better,Lauv,889.320,24,100,13
98,breathin,Ariana Grande,889.039,2,98,13
99,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,887.924,99,111,13
100,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,887.587,2,95,111
101,I Fall Apart,Post Malone,881.910,10,99,13
102,I Love It (& Lil Pump),Kanye West; Lil Pump,879.226,1,96,13
103,Rise,Jonas Blue; Jack & Jack,875.505,11,101,13
