Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.794.684,1,1,16
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.375.580,2,2,9
3,Boy With Luv (feat. Halsey),BTS; Halsey,4.589.347,3,4,2
4,Old Town Road,Lil Nas X,4.305.284,2,5,39
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,4.140.250,3,3,4
6,Con Calma,Daddy Yankee; Snow,4.050.162,1,6,79
7,7 rings,Ariana Grande,3.420.737,1,7,86
8,Sucker,Jonas Brothers,3.188.784,2,8,44
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.185.285,1,9,178
10,Wow.,Post Malone,2.749.199,1,11,111
11,bury a friend,Billie Eilish,2.650.548,2,10,74
12,Kill This Love,BLACKPINK,2.649.936,4,12,10
13,Shallow,Lady Gaga; Bradley Cooper,2.643.874,2,13,198
14,Don't Call Me Up,Mabel,2.536.532,9,15,72
15,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.385.374,15,20,43
16,HP,Maluma,2.366.224,16,21,44
17,Calma - Remix,Pedro Capó; Farruko,2.360.250,5,23,155
18,Talk (feat. Disclosure),Khalid; Disclosure,2.359.053,12,18,65
19,wish you were gay,Billie Eilish,2.216.800,2,16,41
20,Sweet but Psycho,Ava Max,2.145.097,5,26,199
21,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.126.913,6,25,93
22,Mikrokosmos,BTS,2.095.060,14,14,2
23,Happier,Marshmello; Bastille,2.079.219,2,30,240
24,Baila Baila Baila,Ozuna,2.077.744,9,32,93
25,Here With Me,Marshmello; CHVRCHES,2.068.841,11,27,37
26,Make It Right,BTS,2.051.603,17,17,2
27,Secreto,Anuel AA; KAROL G,1.987.500,9,36,89
28,HOME,BTS,1.961.912,19,19,2
29,when the party's over,Billie Eilish,1.957.132,7,28,179
30,break up with your girlfriend i'm bored,Ariana Grande,1.951.528,2,29,65
31,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.949.913,24,31,102
32,MIDDLE CHILD,J. Cole,1.923.000,2,34,80
33,Let Me Down Slowly,Alec Benjamin,1.843.194,21,33,92
34,Without Me,Halsey,1.808.431,3,38,191
35,i'm so tired...,Lauv; Troye Sivan,1.797.231,17,37,79
36,Dionysus,BTS,1.778.922,22,22,2
37,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.752.429,37,41,16
38,thank u next,Ariana Grande,1.751.674,1,40,161
39,Jamais Vu,BTS,1.749.395,24,24,2
40,Outta My Head (with John Mayer),Khalid; John Mayer,1.738.581,15,35,9
41,Te Robaré,Nicky Jam; Ozuna,1.706.552,41,47,23
42,Con Altura,ROSALÍA; J Balvin; El Guincho,1.680.886,39,45,16
43,Going Bad (feat. Drake),Meek Mill; Drake,1.664.114,8,43,135
44,High Hopes,Panic! At The Disco,1.620.622,8,48,296
45,Murder On My Mind,YNW Melly,1.578.487,18,50,59
46,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.577.881,1,55,198
47,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.541.448,47,53,23
48,Sanguine Paradise,Lil Uzi Vert,1.525.937,42,42,4
49,Better,Khalid,1.497.877,7,46,212
50,Intro : Persona,BTS,1.494.975,39,39,2
51,Tal Vez,Paulo Londra,1.490.569,51,60,10
52,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.488.955,14,44,12
53,Bohemian Rhapsody - Remastered 2011,Queen,1.475.053,10,61,186
54,Adan y Eva,Paulo Londra,1.458.973,10,63,159
55,all the good girls go to hell,Billie Eilish,1.441.638,6,49,16
56,lovely (with Khalid),Billie Eilish; Khalid,1.438.903,19,51,356
57,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.422.926,19,59,93
58,MIA,Bad Bunny; Drake,1.402.276,1,64,185
59,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.401.191,28,69,155
60,you should see me in a crown,Billie Eilish,1.383.243,11,54,17
61,Pure Water (with Migos),Mustard; Migos,1.370.672,35,65,76
62,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.358.690,16,62,44
63,Te Vi,Piso 21; Micro TDH,1.343.815,43,72,93
64,So Am I,Ava Max,1.342.138,59,68,32
65,My Bad,Khalid,1.334.846,16,52,37
66,Someone You Loved,Lewis Capaldi,1.326.886,42,66,91
67,Better Now,Post Malone,1.306.214,1,70,352
68,my strange addiction,Billie Eilish,1.303.228,14,56,16
69,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.300.397,3,67,275
70,xanny,Billie Eilish,1.290.562,7,57,16
71,Un Año,Sebastian Yatra; Reik,1.288.129,49,73,76
72,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.266.263,31,71,65
73,SICKO MODE,Travis Scott,1.261.301,2,75,254
74,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.202.737,1,78,576
75,Amanece,Anuel AA; Haze,1.192.458,39,85,109
76,Contra La Pared,Sean Paul; J Balvin,1.182.172,76,81,27
77,Robbery,Juice WRLD,1.181.128,11,82,59
78,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.172.485,2,86,317
79,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.171.926,30,89,162
80,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.171.336,67,88,48
81,Please Me,Cardi B; Bruno Mars,1.150.303,16,84,58
82,Look Back at It,A Boogie Wit da Hoodie,1.148.943,20,83,109
83,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle; Roddy Ricch; Hit-Boy,1.133.449,57,79,13
84,Be Alright,Dean Lewis,1.130.486,12,80,266
85,Rolex,Capital Bra; Summer Cem; KC Rebell,1.129.510,58,58,2
86,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.106.391,53,90,54
87,Bad Liar,Imagine Dragons,1.099.973,12,91,156
88,Saturday Nights,Khalid,1.090.926,18,76,140
89,Paradise,Bazzi,1.089.360,82,87,9
90,Lucid Dreams,Juice WRLD,1.088.232,2,93,336
91,Thotiana,Blueface,1.083.945,22,102,79
92,SAD!,XXXTENTACION,1.079.082,1,95,408
93,a lot,21 Savage,1.057.889,16,94,114
94,Shape of You,Ed Sheeran,1.052.589,1,100,828
95,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.031.996,18,92,170
96,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.030.656,12,96,213
97,CHopstix (feat. Travis Scott),ScHoolboy Q; Travis Scott,1.020.910,77,77,5
98,Moonlight,XXXTENTACION,1.007.784,2,107,394
99,Don't Stop Me Now - Remastered 2011,Queen,998.717,47,108,169
100,In My Mind,Dynoro; Gigi D'Agostino,993.450,4,106,284
101,Always Remember Us This Way,Lady Gaga,984.170,33,101,102
102,Just You and I,Tom Walker,972.287,79,105,42
103,Another One Bites The Dust - Remastered 2011,Queen,968.930,32,113,169
104,Believer,Imagine Dragons,968.303,15,109,801
105,Aullando,Wisin & Yandel; Romeo Santos,956.701,101,111,44
106,Walk Me Home,P!nk,956.202,74,103,51
107,Youngblood,5 Seconds of Summer,950.176,6,104,366
108,Sixteen,Ellie Goulding,948.797,74,74,2
109,I Like It,Cardi B; Bad Bunny; J Balvin,948.563,2,119,373
110,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,948.041,4,110,240
111,Si Se Da,Myke Towers; Farruko,945.978,109,112,31
112,Soltera,Lunay; Chris Jedi; Gaby Music,944.254,97,118,36
113,Mo Bamba,Sheck Wes,935.524,10,121,244
114,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,934.696,3,116,184
115,Adictiva,Daddy Yankee; Anuel AA,926.763,34,123,153
116,Faucet Failure,Ski Mask The Slump God,918.757,92,114,32
117,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,906.094,98,122,43
118,Cool,Jonas Brothers,901.742,46,99,9
119,ilomilo,Billie Eilish,893.696,17,97,16
120,i love you,Billie Eilish,893.689,19,98,16
121,Say My Name,David Guetta; Bebe Rexha; J Balvin,892.521,37,125,109
122,2002,Anne-Marie,887.771,25,117,109
123,Cristina,Sebastian Yatra,886.271,123,127,6
124,Taste (feat. Offset),Tyga; Offset,883.066,5,126,331
125,Perfect,Ed Sheeran,878.979,3,124,109
126,God's Plan,Drake,870.126,1,133,449
127,Body,Loud Luxury; Brando,863.045,18,128,109
128,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,860.202,1,131,415
129,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,852.074,24,137,212
130,Envy Me,Calboy,850.321,130,139,36
131,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,843.976,1,138,373
132,Au DD,PNL,835.310,27,129,22
133,I Like Me Better,Lauv,825.465,24,132,109
134,Ela É do Tipo,MC Kevin o Chris,823.396,134,164,8
135,idontwannabeyouanymore,Billie Eilish,815.702,60,134,109
136,listen before i go,Billie Eilish,813.758,21,115,16
137,Jocelyn Flores,XXXTENTACION,811.521,2,142,597
138,Thunder,Imagine Dragons,795.893,7,145,109
139,Under Pressure - Remastered 2011,Queen; David Bowie,795.616,50,151,109
140,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,790.333,19,143,135
141,no tears left to cry,Ariana Grande,782.129,2,141,359
142,Wow. - Remix,Post Malone; Roddy Ricch; Tyga,766.499,110,146,29
143,Moonlight,Gaullin,761.414,143,148,20
144,Love Someone,Lukas Graham,756.058,50,144,216
145,No New Friends (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,748.372,59,135,2
146,8,Billie Eilish,747.641,20,136,16
147,In My Feelings,Drake,746.485,1,161,289
148,Lost In Japan,Shawn Mendes,745.092,20,149,66
149,3 Nights,Dominic Fike,743.793,149,175,2
150,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,742.545,43,172,51
151,Natural,Imagine Dragons,736.961,13,155,268
152,Reggaeton,J Balvin,733.786,64,176,142
153,Havana (feat. Young Thug),Camila Cabello; Young Thug,729.687,1,173,109
154,Cherry Lady,Capital Bra,728.128,35,152,23
155,Créeme,KAROL G; Maluma,726.309,106,166,108
156,Too Good At Goodbyes,Sam Smith,724.665,1,150,109
157,Congratulations,Post Malone; Quavo,721.785,20,159,109
158,IDGAF,Dua Lipa,721.396,3,153,109
159,The Middle,Zedd; Maren Morris; Grey,719.481,6,163,109
160,FRIENDS,Marshmello; Anne-Marie,708.696,3,181,8
161,bellyache,Billie Eilish,707.369,55,158,103
162,Shotgun,George Ezra,706.159,35,182,109
163,ocean eyes,Billie Eilish,702.275,92,154,77
164,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,700.852,110,169,80
165,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,700.513,28,147,30
166,Wake Me Up,Avicii,699.296,4,170,3
167,Say You Won't Let Go,James Arthur,695.588,7,160,109
168,Nonstop,Drake,692.568,1,178,289
169,Sola,Manuel Turizo,685.389,136,186,5
170,We Will Rock You - Remastered 2011,Queen,683.414,63,—,1
171,Africa,TOTO,681.465,118,200,2
172,Leave Me Alone,Flipp Dinero,680.487,31,185,219
173,I Fall Apart,Post Malone,679.585,10,167,109
174,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,679.273,122,189,5
175,Closer,The Chainsmokers; Halsey,677.994,2,179,8
176,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,677.506,7,—,1
177,Swing,Danny Ocean,677.191,177,198,3
178,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,676.845,7,183,8
179,That's a Rack,Lil Uzi Vert,675.822,120,120,4
180,Don't Worry Bout Me,Zara Larsson,675.705,94,157,16
181,Don't Pretend (feat. SAFE),Khalid; SAFE,672.888,40,130,9
182,Freaky,Tory Lanez,672.478,126,188,30
183,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,672.258,28,171,254
184,Que Le De,Rauw Alejandro; Nicky Jam,668.364,184,193,3
185,New Rules,Dua Lipa,668.202,2,184,8
186,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,667.066,63,195,158
187,Vaina Loca,Ozuna; Manuel Turizo,666.565,12,—,1
188,The Bones,Maren Morris,663.686,101,177,32
189,Something Just Like This,The Chainsmokers; Coldplay,662.599,2,197,7
190,Baby,Amenazzy; Nicky Jam; Farruko,660.233,152,—,1
191,Contando Lunares (feat. Cruz Cafuné),Don Patricio; Cruz Cafuné,659.921,154,—,1
192,Rebota,Guaynaa,655.011,192,—,1
193,Insomnia,Daya,654.276,146,174,8
194,changes,XXXTENTACION,653.733,4,—,1
195,XO Tour Llif3,Lil Uzi Vert,650.583,9,192,4
196,Last Hurrah,Bebe Rexha,647.965,53,156,54
197,I,Lil Skies,647.937,56,194,44
198,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,646.415,168,168,2
199,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,643.721,3,196,171
200,This Feeling,The Chainsmokers; Kelsea Ballerini,641.679,19,191,7
