Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.571.349,1,1,35
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.342.932,2,3,28
3,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,4.264.470,1,2,7
4,Old Town Road,Lil Nas X,3.241.903,2,4,58
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.127.023,3,5,23
6,Con Calma,Daddy Yankee; Snow,2.918.250,1,6,98
7,7 rings,Ariana Grande,2.896.607,1,8,105
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.885.345,1,7,197
9,Sucker,Jonas Brothers,2.787.620,2,9,63
10,Boy With Luv (feat. Halsey),BTS; Halsey,2.680.667,3,10,21
11,Talk (feat. Disclosure),Khalid; Disclosure,2.589.530,10,11,84
12,bury a friend,Billie Eilish,2.307.957,2,12,93
13,Shallow,Lady Gaga; Bradley Cooper,2.283.316,2,13,217
14,Wow.,Post Malone,2.246.312,1,14,130
15,Don't Call Me Up,Mabel,2.185.342,9,15,91
16,when the party's over,Billie Eilish,1.994.191,7,16,198
17,Kill This Love,BLACKPINK,1.969.114,4,17,29
18,wish you were gay,Billie Eilish,1.914.042,2,19,60
19,Here With Me,Marshmello; CHVRCHES,1.906.338,11,23,56
20,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.890.999,15,18,62
21,HP,Maluma,1.859.280,16,20,63
22,Sweet but Psycho,Ava Max,1.853.420,5,22,218
23,Without Me,Halsey,1.840.767,3,28,210
24,Calma - Remix,Pedro Capó; Farruko,1.799.721,5,21,174
25,Happier,Marshmello; Bastille,1.783.204,2,24,259
26,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.767.959,23,25,121
27,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.763.237,6,26,112
28,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.725.118,22,27,35
29,MIDDLE CHILD,J. Cole,1.721.519,2,29,99
30,Tal Vez,Paulo Londra,1.671.717,30,30,29
31,Con Altura,ROSALÍA; J Balvin; El Guincho,1.659.924,28,31,35
32,i'm so tired...,Lauv; Troye Sivan,1.655.323,17,33,98
33,Te Robaré,Nicky Jam; Ozuna,1.622.039,25,32,42
34,lovely (with Khalid),Billie Eilish; Khalid,1.614.481,19,34,375
35,thank u next,Ariana Grande,1.607.370,1,35,180
36,Earth,Lil Dicky,1.596.243,31,36,14
37,break up with your girlfriend i'm bored,Ariana Grande,1.590.479,2,37,84
38,Let Me Down Slowly,Alec Benjamin,1.573.177,21,39,111
39,High Hopes,Panic! At The Disco,1.538.696,8,42,315
