Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.512.532,1,1,144
2,Lucid Dreams,Juice WRLD,4.162.250,2,118,575
3,All I Want for Christmas Is You,Mariah Carey,3.948.538,1,3,38
4,ROXANNE,Arizona Zervas,3.874.998,2,2,42
5,Señorita,Shawn Mendes; Camila Cabello,3.282.933,1,4,171
6,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.253.392,2,6,80
7,Circles,Post Malone,3.251.778,1,5,101
8,Last Christmas,Wham!,3.225.524,2,7,29
9,Someone You Loved,Lewis Capaldi,2.900.543,4,8,330
10,everything i wanted,Billie Eilish,2.759.316,1,11,25
11,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.734.834,11,66,66
12,Don't Start Now,Dua Lipa,2.716.131,5,9,38
13,Falling,Trevor Daniel,2.652.167,13,14,22
14,Tusa,KAROL G; Nicki Minaj,2.620.307,12,13,31
15,bad guy,Billie Eilish,2.573.466,1,12,255
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.552.631,6,10,55
17,Santa Tell Me,Ariana Grande,2.478.646,3,17,23
18,Blinding Lights,The Weeknd,2.379.014,7,15,10
19,Heartless,The Weeknd,2.334.880,2,16,12
20,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.305.862,3,22,18
21,Robbery,Juice WRLD,2.248.443,11,—,1
22,Adore You,Harry Styles,2.242.606,11,18,3
23,Rockin' Around The Christmas Tree,Brenda Lee,2.126.119,3,25,16
24,Jingle Bell Rock,Bobby Helms,2.069.186,5,26,16
25,hot girl bummer,blackbear,2.037.895,9,23,108
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.034.717,1,20,417
27,HIGHEST IN THE ROOM,Travis Scott,2.032.168,1,19,66
28,Lose You To Love Me,Selena Gomez,2.015.820,1,24,47
29,It's the Most Wonderful Time of the Year,Andy Williams,2.005.847,6,31,16
30,Vete,Bad Bunny,1.975.466,6,21,18
31,Legends,Juice WRLD,1.893.355,31,—,1
32,Mistletoe,Justin Bieber,1.867.712,12,32,16
33,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.779.516,2,27,143
34,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.774.230,3,30,164
35,All Girls Are The Same,Juice WRLD,1.745.907,35,—,1
36,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.744.867,36,170,51
37,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.730.380,1,29,213
38,Do They Know It's Christmas? - 1984 Version,Band Aid,1.717.711,3,37,12
39,Ride It,Regard,1.696.338,12,28,94
40,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.652.329,11,42,12
41,Holly Jolly Christmas,Michael Bublé,1.608.331,18,41,11
42,7 rings,Ariana Grande,1.606.063,1,33,325
43,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.588.769,7,46,11
