Rank,Track,Singer(s),Stream,Peak,Prev,Streak
53,Graveyard,Halsey,1.278.131,25,49,70
54,BOP,DaBaby,1.268.216,21,54,56
55,Aventura,Lunay; Ozuna; Anuel AA,1.256.842,47,51,28
56,Si Te Vas,Sech; Ozuna,1.250.681,44,55,56
57,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.240.631,5,56,77
58,Shallow,Lady Gaga; Bradley Cooper,1.202.675,2,59,420
59,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.181.369,29,58,74
60,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.174.414,8,60,161
61,lovely (with Khalid),Billie Eilish; Khalid,1.153.015,19,62,578
62,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.151.545,50,61,63
63,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.146.976,19,63,98
64,Indeciso,Reik; J Balvin; Lalo Ebratt,1.142.906,55,64,77
65,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.125.942,2,65,231
66,Truth Hurts,Lizzo,1.106.634,15,69,213
67,7 rings,Ariana Grande,1.098.581,1,68,308
68,when the party's over,Billie Eilish,1.085.175,7,67,401
69,Nice To Meet Ya,Niall Horan,1.073.326,47,66,46
70,Tutu,Camilo; Pedro Capó,1.065.771,24,70,105
71,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.049.869,4,71,160
72,No Guidance (feat. Drake),Chris Brown; Drake,1.031.634,8,73,167
73,Woah,Lil Baby,1.016.548,55,72,14
74,Bruises,Lewis Capaldi,1.006.941,53,53,61
75,Candy,Doja Cat,1.005.060,71,74,14
76,Happier,Marshmello; Bastille,1.003.910,2,75,462
77,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.003.765,7,80,196
78,Camelot,NLE Choppa,997.949,46,76,69
79,Piece Of Your Heart,MEDUZA; Goodboys,982.265,13,78,221
80,Higher Love,Kygo; Whitney Houston,969.536,25,77,147
81,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,968.605,61,81,34
82,Panini,Lil Nas X,968.323,6,79,155
83,Last Christmas,Wham!,963.359,2,95,12
84,Bohemian Rhapsody - Remastered 2011,Queen,960.602,10,87,408
85,Sucker,Jonas Brothers,953.303,2,86,266
86,Tongue Tied (with YUNGBLUD & blackbear),Marshmello; YUNGBLUD; blackbear,945.102,48,84,7
87,Without Me,Halsey,936.155,3,88,413
88,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,933.007,26,83,119
89,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,928.258,75,91,69
90,Believer,Imagine Dragons,923.674,15,92,1023
91,Good Thing (with Kehlani),Zedd; Kehlani,919.101,50,85,49
92,VIBEZ,DaBaby,917.154,34,90,56
93,blun7 a swishland,thasup,916.546,56,82,14
94,rockstar (feat. 21 Savage),Post Malone; 21 Savage,911.360,1,99,798
95,SICKO MODE,Travis Scott,910.771,2,96,476
96,Wow.,Post Malone,909.595,1,97,333
97,Used To Love (with Dean Lewis),Martin Garrix; Dean Lewis,907.360,61,89,21
98,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,900.953,98,102,46
99,fuck i'm lonely,Lauv; Anne-Marie,900.586,26,93,112
100,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,896.692,39,94,28
101,If I Can't Have You,Shawn Mendes,894.712,3,98,203
102,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,889.132,9,103,119
103,Orphans,Coldplay,887.410,33,120,28
104,QUE PRETENDES,J Balvin; Bad Bunny,882.366,11,109,147
105,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,881.430,59,101,70
106,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,881.341,4,104,182
107,Teeth,5 Seconds of Summer,879.608,46,100,92
108,Shape of You,Ed Sheeran,877.612,1,106,1050
109,thank u next,Ariana Grande,863.047,1,108,383
110,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,857.631,3,111,497
111,Say You Won't Let Go,James Arthur,855.488,7,107,331
112,Dancing With A Stranger (with Normani),Sam Smith; Normani,851.020,6,110,315
113,Con Altura,ROSALÍA; J Balvin; El Guincho,850.042,28,112,238
114,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,847.232,2,114,539
115,Only Human,Jonas Brothers,840.104,21,105,168
116,Sweet but Psycho,Ava Max,833.120,5,115,421
117,Lucid Dreams,Juice WRLD,831.585,2,117,558
118,VALENTINO,24kGoldn,819.654,99,118,54
119,Enemies (feat. DaBaby),Post Malone; DaBaby,819.397,6,119,77
120,goosebumps,Travis Scott,815.903,56,125,86
121,Motivation,Normani,814.300,39,116,98
122,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,813.317,122,137,9
123,Santa Tell Me,Ariana Grande,812.697,3,139,6
124,Make It Right (feat. Lauv),BTS; Lauv,812.357,38,113,35
125,11 PM,Maluma,811.449,28,128,189
126,Talk (feat. Disclosure),Khalid; Disclosure,811.050,10,127,287
127,Perfect,Ed Sheeran,810.561,3,126,331
128,Roller,Apache 207,807.154,55,129,91
129,Ayy Macarena,Tyga,802.364,129,140,4
130,Qué Pena,Maluma; J Balvin,801.114,64,122,56
131,Post Malone (feat. RANI),Sam Feldt; RANI,800.976,57,124,151
132,I.F.L.Y.,Bazzi,795.157,44,123,126
133,Suge,DaBaby,791.539,23,136,211
134,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,784.754,63,133,126
135,I Like Me Better,Lauv,780.840,24,135,331
136,Get You The Moon (feat. Snøw),Kina; Snøw,779.618,90,132,20
137,Be Alright,Dean Lewis,777.687,12,134,488
138,Jerry Sprunger (with T-Pain),Tory Lanez; T-Pain,777.374,63,121,7
139,Saint-Tropez,Post Malone,777.301,3,138,77
140,Better Now,Post Malone,773.698,1,148,574
141,Youngblood,5 Seconds of Summer,771.540,6,144,588
142,Bellaquita,Dalex; Lenny Tavárez,771.117,121,142,21
143,boyfriend (with Social House),Ariana Grande; Social House,769.709,3,141,112
144,Living Proof,Camila Cabello,765.109,65,131,7
145,You Need To Calm Down,Taylor Swift,758.545,3,145,161
146,F.N,Lil Tjay,753.456,73,149,80
147,bury a friend,Billie Eilish,753.139,2,150,296
148,Lover,Taylor Swift,751.906,2,147,98
149,Reply (feat. Lil Uzi Vert),A Boogie Wit da Hoodie; Lil Uzi Vert,751.585,52,130,7
150,Hollywood's Bleeding,Post Malone,748.686,4,151,77
151,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,746.143,133,143,12
152,Blanco,J Balvin,742.837,108,168,4
153,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,738.563,2,152,70
154,Let Me Down Slowly,Alec Benjamin,732.935,21,154,314
155,July,Noah Cyrus,732.724,128,146,19
156,SAD!,XXXTENTACION,732.688,1,158,630
157,3 Nights,Dominic Fike,722.665,46,153,224
158,High Hopes,Panic! At The Disco,722.022,8,155,518
159,MIDDLE CHILD,J. Cole,717.945,2,157,302
160,Turn Me On (feat. Vula),Riton; Oliver Heldens; Vula,709.359,144,162,11
161,All of Me,John Legend,709.241,77,159,19
162,comethru,Jeremy Zucker,705.375,104,156,47
163,Con Calma,Daddy Yankee; Snow,704.643,1,160,301
164,Never Really Over,Katy Perry,697.226,9,163,4
165,Too Good At Goodbyes,Sam Smith,696.960,1,161,5
166,Call You Mine,The Chainsmokers; Bebe Rexha,694.488,17,164,19
167,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,690.501,167,173,13
168,Something Just Like This,The Chainsmokers; Coldplay,690.249,2,169,19
169,One Thing Right,Marshmello; Kane Brown,688.706,26,165,154
170,2002,Anne-Marie,687.882,25,166,89
171,Jocelyn Flores,XXXTENTACION,681.293,2,176,6
172,Don't Stop Me Now - Remastered 2011,Queen,678.105,47,172,391
173,Thunder,Imagine Dragons,678.055,7,170,331
174,Photograph,Ed Sheeran,677.023,40,167,5
175,Hasta Que Salga el Sol,Ozuna,676.897,130,171,8
176,Another One Bites The Dust - Remastered 2011,Queen,666.753,32,181,391
177,Calma - Remix,Pedro Capó; Farruko,665.368,5,177,377
178,SLOW DANCING IN THE DARK,Joji,663.989,82,175,5
179,Rescue Me,OneRepublic,663.063,30,174,4
180,Better,Khalid,658.680,7,179,4
181,Wonderwall - Remastered,Oasis,656.626,135,187,10
182,Going Bad (feat. Drake),Meek Mill; Drake,655.666,8,182,4
183,Juicy,Doja Cat; Tyga,653.313,165,178,12
184,Moonlight,XXXTENTACION,648.026,2,193,6
185,It's Beginning to Look a Lot like Christmas,Michael Bublé,642.214,3,—,1
186,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,642.114,1,186,4
187,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,640.698,23,189,3
188,The Less I Know The Better,Tame Impala,638.939,143,188,4
189,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,638.418,1,—,1
190,Can We Kiss Forever?,Kina; Adriana Proenza,637.340,181,197,5
191,God's Plan,Drake,634.870,1,—,1
192,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,633.573,45,195,3
193,all the good girls go to hell,Billie Eilish,633.367,6,191,8
194,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,633.350,61,199,2
195,Closer,The Chainsmokers; Halsey,632.639,2,200,3
196,Te Quemaste,Manuel Turizo; Anuel AA,632.547,115,194,76
197,Immortal,21 Savage,630.698,49,184,21
198,i love you,Billie Eilish,630.230,19,190,5
199,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,629.940,78,183,81
200,Make No Sense,YoungBoy Never Broke Again,628.593,136,198,41
