Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.662.077,1,2,101
2,Lose You To Love Me,Selena Gomez,6.292.949,1,1,4
3,Follow God,Kanye West,5.650.078,3,4,2
4,HIGHEST IN THE ROOM,Travis Scott,4.232.144,1,3,23
5,Circles,Post Malone,4.207.643,1,5,58
6,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.199.462,4,6,37
7,Señorita,Shawn Mendes; Camila Cabello,3.970.990,1,7,128
8,Closed On Sunday,Kanye West,3.675.616,8,10,2
9,Selah,Kanye West,3.659.626,8,8,2
10,On God,Kanye West,3.634.994,10,12,2
11,Everything We Need,Kanye West; Ty Dolla $ign; Ant Clemons,3.485.609,11,14,2
12,Someone You Loved,Lewis Capaldi,3.247.319,4,11,287
13,Look At Her Now,Selena Gomez,3.061.374,8,9,3
14,Use This Gospel,Kanye West; Clipse; Kenny G,2.989.992,14,23,2
15,Every Hour,Kanye West; Sunday Service Choir,2.820.629,13,13,2
16,hot girl bummer,blackbear,2.815.609,9,15,65
17,Water,Kanye West; Ant Clemons,2.755.128,17,19,2
18,God Is,Kanye West,2.700.796,18,25,2
19,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.656.330,2,21,100
20,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.567.215,3,18,121
21,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.548.063,5,17,23
22,Lights Up,Harry Styles,2.518.941,3,16,16
23,Lalala,Y2K; bbno$,2.515.227,4,24,128
24,Ride It,Regard,2.459.742,15,22,51
25,Hands On,Kanye West; Fred Hammond,2.417.896,25,28,2
26,How Do You Sleep?,Sam Smith,2.400.062,7,20,100
27,bad guy,Billie Eilish,2.363.112,1,26,212
28,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.270.803,13,27,23
29,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.247.751,29,32,12
30,Jesus Is Lord,Kanye West,2.065.770,30,34,2
31,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.063.205,1,30,170
32,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.039.066,2,29,114
33,Ransom,Lil Tecca,1.938.329,3,37,146
34,Liar,Camila Cabello,1.932.149,20,31,52
35,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.914.397,1,36,374
36,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.909.834,21,38,65
37,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.854.713,9,35,107
38,Callaita,Bad Bunny; Tainy,1.839.856,5,42,149
39,LA CANCIÓN,J Balvin; Bad Bunny,1.812.698,16,44,121
40,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.784.736,17,46,159
41,Panini,Lil Nas X,1.771.632,6,40,129
42,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.652.042,42,45,2
43,Trampoline (with ZAYN),SHAED; ZAYN,1.648.175,32,43,23
44,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.637.989,2,50,205
45,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.618.055,8,49,135
46,Graveyard,Halsey,1.585.795,25,41,44
47,Truth Hurts,Lizzo,1.547.420,15,47,187
48,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.499.867,5,48,51
49,Fantasias,Rauw Alejandro; Farruko,1.482.896,44,54,33
50,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.472.678,19,56,72
51,It's You,Ali Gatie,1.470.484,27,51,135
52,Si Te Vas,Sech; Ozuna,1.445.220,48,59,30
53,Tutu,Camilo; Pedro Capó,1.420.968,24,63,79
54,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.392.754,26,52,93
55,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.362.177,29,57,48
56,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,1.344.620,39,39,2
57,Orphans,Coldplay,1.342.240,33,33,2
58,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.337.290,4,58,134
59,Higher Love,Kygo; Whitney Houston,1.316.138,25,62,121
60,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.305.190,50,68,37
61,Make It Right (feat. Lauv),BTS; Lauv,1.298.409,38,53,9
62,No Guidance (feat. Drake),Chris Brown; Drake,1.282.195,8,65,141
63,Hot (feat. Gunna),Young Thug; Gunna,1.279.013,43,61,72
64,Roller,Apache 207,1.277.066,55,55,65
65,Piece Of Your Heart,MEDUZA; Goodboys,1.273.775,13,67,195
