Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.525.454,1,1,30
2,bad guy,Billie Eilish,5.361.997,1,2,72
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.146.731,2,3,65
4,Otro Trago,Sech; Darell,3.873.412,4,4,48
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.202.169,3,5,60
6,Con Calma,Daddy Yankee; Snow,3.177.677,1,9,135
7,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.981.020,7,10,30
8,If I Can't Have You,Shawn Mendes,2.975.160,3,7,37
9,Old Town Road,Lil Nas X,2.906.550,2,11,95
10,Callaita,Bad Bunny; Tainy,2.889.178,10,13,9
11,Sucker,Jonas Brothers,2.791.677,2,8,100
12,Heaven,Avicii,2.676.503,6,6,3
13,Someone You Loved,Lewis Capaldi,2.612.189,6,12,147
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.517.165,1,14,234
15,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.301.988,4,15,16
16,Never Really Over,Katy Perry,2.266.321,10,16,9
17,7 rings,Ariana Grande,2.158.503,1,18,142
18,EARFQUAKE,Tyler; The Creator,2.073.584,5,17,23
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.997.315,18,20,44
20,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.963.855,7,19,16
21,Talk (feat. Disclosure),Khalid; Disclosure,1.909.388,10,22,121
22,Shallow,Lady Gaga; Bradley Cooper,1.897.624,2,24,254
23,Piece Of Your Heart,MEDUZA; Goodboys,1.891.228,23,25,55
24,Te Robaré,Nicky Jam; Ozuna,1.864.719,24,30,79
25,Tal Vez,Paulo Londra,1.862.745,21,32,66
26,Truth Hurts,Lizzo,1.835.014,17,26,47
27,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.832.615,15,35,99
28,Calma - Remix,Pedro Capó; Farruko,1.820.982,5,37,211
29,Wow.,Post Malone,1.762.205,1,29,167
30,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.753.848,1,28,44
31,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.752.197,22,38,72
32,Suge,DaBaby,1.724.070,23,34,45
33,Call You Mine,The Chainsmokers; Bebe Rexha,1.696.454,25,27,9
34,Don't Call Me Up,Mabel,1.683.404,9,33,128
35,Happier,Marshmello; Bastille,1.674.359,2,41,296
36,Con Altura,ROSALÍA; J Balvin; El Guincho,1.672.073,28,44,72
37,Only Human,Jonas Brothers,1.658.063,21,21,2
38,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.620.005,38,40,52
39,11 PM,Maluma,1.610.921,39,47,23
40,Sweet but Psycho,Ava Max,1.596.470,5,43,255
41,HP,Maluma,1.588.990,16,48,100
42,Mother's Daughter,Miley Cyrus,1.573.142,14,36,9
43,bury a friend,Billie Eilish,1.573.096,2,42,130
44,Rescue Me,OneRepublic,1.570.773,32,39,23
45,No Guidance (feat. Drake),Chris Brown; Drake,1.558.992,45,—,1
46,when the party's over,Billie Eilish,1.537.988,7,45,235
47,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.496.853,37,49,36
48,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS; Charli XCX,1.446.526,23,23,2
49,Easier,5 Seconds of Summer,1.437.477,21,46,16
50,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.428.637,50,53,19
51,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.418.812,6,50,149
52,Without Me,Halsey,1.387.608,3,51,247
53,lovely (with Khalid),Billie Eilish; Khalid,1.278.484,19,56,412
54,Boy With Luv (feat. Halsey),BTS; Halsey,1.274.442,3,57,58
55,Here With Me,Marshmello; CHVRCHES,1.268.589,11,54,93
56,Contra La Pared,Sean Paul; J Balvin,1.257.066,56,65,83
57,MIDDLE CHILD,J. Cole,1.238.403,2,58,136
58,thank u next,Ariana Grande,1.225.331,1,61,217
59,Bohemian Rhapsody - Remastered 2011,Queen,1.224.036,10,71,242
60,High Hopes,Panic! At The Disco,1.223.003,8,60,352
61,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,1.197.934,40,62,30
62,Secreto,Anuel AA; KAROL G,1.194.035,9,68,145
63,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.188.776,25,59,51
64,i'm so tired...,Lauv; Troye Sivan,1.168.946,17,67,135
65,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.167.250,3,64,331
66,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.166.324,65,74,55
67,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.160.612,23,66,158
68,Veleno 7,Gemitaiz; MadMan,1.145.944,31,31,2
69,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.140.219,1,72,632
70,wish you were gay,Billie Eilish,1.134.616,2,69,97
71,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.129.174,1,84,254
72,Adan y Eva,Paulo Londra,1.097.488,10,94,215
73,So Am I,Ava Max,1.094.086,40,78,88
74,Shape of You,Ed Sheeran,1.083.174,1,88,884
75,Haute (feat. J Balvin & Chris Brown),Tyga; J Balvin; Chris Brown,1.080.515,52,52,2
76,MIA,Bad Bunny; Drake,1.079.579,1,90,241
77,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,1.075.678,59,100,44
78,break up with your girlfriend i'm bored,Ariana Grande,1.075.451,2,87,121
79,3 Nights,Dominic Fike,1.068.810,46,81,58
80,Paradise,Bazzi,1.052.189,26,79,65
81,Tough Love (feat. Agnes Vargas & Lagola),Avicii; Agnes; Vargas & Lagola,1.051.839,17,55,3
82,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.048.929,82,111,13
83,Better Now,Post Malone,1.045.632,1,91,408
84,Believer,Imagine Dragons,1.044.593,15,97,857
85,Amor Genuino,Ozuna,1.040.808,45,75,4
86,Going Bad (feat. Drake),Meek Mill; Drake,1.040.583,8,89,191
87,Kill This Love,BLACKPINK,1.035.952,4,93,66
88,Si Se Da,Myke Towers; Farruko,1.032.247,88,105,87
89,SICKO MODE,Travis Scott,1.031.324,2,92,310
90,Nightmare,Halsey,1.028.681,18,77,23
91,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.024.445,2,99,373
92,Pure Water (with Migos),Mustard; Migos,1.011.516,35,96,132
93,Let Me Down Slowly,Alec Benjamin,1.004.755,21,102,148
94,Te Vi,Piso 21; Micro TDH,997.785,43,110,149
95,Homicide (feat. Eminem),Logic; Eminem,991.475,2,86,37
96,On My Way,Alan Walker; Sabrina Carpenter; Farruko,991.064,37,101,79
97,Baila Baila Baila,Ozuna,985.657,9,113,149
98,Lucid Dreams,Juice WRLD,974.720,2,104,392
99,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,965.835,25,83,9
100,Better,Khalid,963.864,7,103,268
101,SAD!,XXXTENTACION,942.688,1,118,464
102,Isis,Joyner Lucas; Logic,932.454,46,98,16
103,Taste (feat. Offset),Tyga; Offset,931.350,5,106,387
104,Sanguine Paradise,Lil Uzi Vert,931.180,35,107,60
105,Murder On My Mind,YNW Melly,917.429,18,114,115
106,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,914.256,19,120,149
107,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,899.144,89,119,30
108,In My Mind,Dynoro; Gigi D'Agostino,894.946,4,128,340
109,Aullando,Wisin & Yandel; Romeo Santos,892.135,98,129,100
110,Youngblood,5 Seconds of Summer,881.841,6,121,422
111,Ransom,Lil Tecca,881.456,111,132,6
112,I Like It,Cardi B; Bad Bunny; J Balvin,880.569,2,133,429
113,Perfect,Ed Sheeran,870.757,3,125,165
114,Press,Cardi B,865.775,19,108,9
115,you should see me in a crown,Billie Eilish,865.126,11,124,73
116,Another One Bites The Dust - Remastered 2011,Queen,863.316,32,147,225
117,Tricheur,Nekfeu; Damso,862.895,63,63,2
118,Don't Stop Me Now - Remastered 2011,Queen,862.421,47,142,225
119,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,857.559,12,134,269
120,Bad Liar,Imagine Dragons,856.453,12,130,212
121,Be Alright,Dean Lewis,852.270,12,127,322
122,Moonlight,XXXTENTACION,850.313,2,144,450
123,Amanece,Anuel AA; Haze,849.356,39,148,165
