Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.041.633,1,1,92
2,HIGHEST IN THE ROOM,Travis Scott,5.072.255,1,2,14
3,Circles,Post Malone,4.373.162,1,3,49
4,Señorita,Shawn Mendes; Camila Cabello,4.058.390,1,4,119
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.884.272,5,5,28
6,Someone You Loved,Lewis Capaldi,3.397.978,4,6,278
7,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.029.164,5,8,14
8,Lights Up,Harry Styles,3.007.306,3,7,7
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.886.526,3,9,112
10,How Do You Sleep?,Sam Smith,2.721.127,7,10,91
11,hot girl bummer,blackbear,2.689.700,11,11,56
12,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.548.571,2,13,91
13,Lalala,Y2K; bbno$,2.531.089,4,12,119
14,bad guy,Billie Eilish,2.440.929,1,14,203
15,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.401.735,15,15,14
16,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.348.455,2,16,105
17,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.276.984,1,17,161
18,Ride It,Regard,2.233.465,18,19,42
19,Ransom,Lil Tecca,2.227.750,3,18,137
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.021.633,1,20,365
21,Liar,Camila Cabello,1.965.391,20,21,43
22,Panini,Lil Nas X,1.845.643,6,22,120
23,Truth Hurts,Lizzo,1.794.087,15,23,178
24,LA CANCIÓN,J Balvin; Bad Bunny,1.785.595,16,25,112
25,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.767.116,24,27,56
26,Saint-Tropez,Post Malone,1.762.103,3,24,42
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.748.366,8,26,126
28,Callaita,Bad Bunny; Tainy,1.727.743,5,29,140
29,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.706.792,5,28,42
30,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.691.121,17,32,150
31,Graveyard,Halsey,1.669.072,26,31,35
32,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.653.413,2,30,35
33,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.650.419,9,33,98
34,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.638.596,2,34,196
35,It's You,Ali Gatie,1.596.521,27,35,126
36,Tutu,Camilo; Pedro Capó,1.562.742,24,36,70
37,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.542.702,19,37,63
