Rank,Track,Singer(s),Stream,Peak,Prev,Streak
52,Callaita,Bad Bunny; Tainy,1.402.928,5,52,196
53,All Girls Are The Same,Juice WRLD,1.384.054,22,49,5
54,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.381.633,17,53,206
55,Lose Control,MEDUZA; Becky Hill; Goodboys,1.369.166,31,55,56
56,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.357.805,2,57,252
57,Shallow,Lady Gaga; Bradley Cooper,1.350.279,2,54,441
58,Trampoline (with ZAYN),SHAED; ZAYN,1.345.002,18,56,70
59,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.328.140,21,58,112
60,Ransom,Lil Tecca,1.306.322,3,59,193
61,Holly Jolly Christmas,Michael Bublé,1.293.016,18,64,15
62,Ayy Macarena,Tyga,1.289.839,53,62,25
63,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.284.380,7,69,15
64,Do They Know It's Christmas? - 1984 Version,Band Aid,1.283.143,3,68,16
65,when the party's over,Billie Eilish,1.274.315,7,61,422
66,Que Tire Pa Lante,Daddy Yankee,1.262.601,19,66,56
67,It's You,Ali Gatie,1.252.863,27,63,182
68,Whine Up,Nicky Jam; Anuel AA,1.239.680,41,70,42
69,No Idea,Don Toliver,1.236.725,69,71,12
70,lovely (with Khalid),Billie Eilish; Khalid,1.232.968,19,65,599
71,Wow.,Post Malone,1.232.614,1,67,354
72,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.231.308,11,73,16
73,Underneath the Tree,Kelly Clarkson,1.210.324,18,72,15
74,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.192.499,24,74,21
75,Feliz Navidad,José Feliciano,1.186.844,12,76,15
76,Happier,Marshmello; Bastille,1.137.152,2,75,483
77,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.125.505,75,82,30
78,Truth Hurts,Lizzo,1.124.015,15,80,234
79,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.121.760,5,79,98
80,Without Me,Halsey,1.108.439,3,77,434
81,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.106.004,10,86,14
82,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.098.459,8,90,14
83,Mean It,Lauv; LANY,1.096.031,24,81,29
84,Sucker,Jonas Brothers,1.083.866,2,83,287
85,Yellow Hearts,Ant Saunders,1.083.232,43,85,36
86,Aventura,Lunay; Ozuna; Anuel AA,1.075.321,47,88,49
87,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.047.169,24,93,49
88,The Christmas Song (Merry Christmas To You),Nat King Cole,1.039.288,14,99,14
89,Piece Of Your Heart,MEDUZA; Goodboys,1.035.962,13,92,242
90,Indeciso,Reik; J Balvin; Lalo Ebratt,1.028.802,55,96,98
91,Family,The Chainsmokers; Kygo,1.026.947,77,101,7
92,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.024.968,50,97,84
93,No Guidance (feat. Drake),Chris Brown; Drake,1.024.315,8,95,188
94,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.021.943,1,100,819
95,Look At Her Now,Selena Gomez,1.019.208,8,94,50
96,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.018.385,4,98,181
97,Into the Unknown,Idina Menzel; AURORA,1.017.986,51,89,20
98,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.012.551,10,112,14
99,thank u next,Ariana Grande,1.012.147,1,91,404
100,Up All Night,Khalid,1.010.309,43,104,28
101,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.009.927,8,103,182
102,SICKO MODE,Travis Scott,1.003.141,2,102,497
103,Believer,Imagine Dragons,1.001.097,15,107,1044
104,Dancing With A Stranger (with Normani),Sam Smith; Normani,999.798,6,105,336
105,Graveyard,Halsey,998.297,25,109,91
106,SAD!,XXXTENTACION,995.202,1,106,651
107,Bohemian Rhapsody - Remastered 2011,Queen,991.211,10,110,429
108,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,989.183,7,108,217
109,Si Te Vas,Sech; Ozuna,986.840,44,111,77
110,Lean Wit Me,Juice WRLD,984.826,33,78,5
111,Woah,Lil Baby,976.589,55,118,35
112,Let Me Know (I Wonder Why Freestyle),Juice WRLD,966.864,104,119,5
113,Tutu,Camilo; Pedro Capó,965.158,24,113,126
114,Shape of You,Ed Sheeran,962.851,1,117,1071
115,Sweet but Psycho,Ava Max,961.921,5,114,442
116,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,957.751,19,115,119
117,A Holly Jolly Christmas,Burl Ives,949.063,17,121,14
118,bury a friend,Billie Eilish,940.328,2,116,317
119,Armed And Dangerous,Juice WRLD,939.171,35,87,5
120,Have Yourself A Merry Little Christmas,Sam Smith,929.649,16,126,13
121,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,919.897,3,120,518
122,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,919.391,83,128,67
123,Con Calma,Daddy Yankee; Snow,916.803,1,122,9
124,Better Now,Post Malone,911.511,1,124,595
125,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,907.970,2,123,560
126,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,897.973,126,132,4
127,223's (feat. 9lokknine),YNW Melly; 9lokknine,894.499,29,127,95
128,Talk (feat. Disclosure),Khalid; Disclosure,885.981,10,129,308
129,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,884.785,29,135,42
130,The Box,Roddy Ricch,879.157,130,—,1
131,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,879.115,25,138,13
132,Sleigh Ride,The Ronettes,875.703,20,143,13
133,Con Altura,ROSALÍA; J Balvin; El Guincho,873.546,28,131,259
134,High Hopes,Panic! At The Disco,873.426,8,133,11
135,VIBEZ,DaBaby,872.935,34,144,77
136,Merry Christmas Everyone,Shakin' Stevens,871.749,21,146,13
137,Panini,Lil Nas X,870.655,6,134,176
138,Say You Won't Let Go,James Arthur,869.298,7,130,352
139,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,858.901,4,139,203
140,Bruises,Lewis Capaldi,854.526,53,125,5
141,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,853.669,40,84,5
142,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,852.086,30,145,74
143,Christmas (Baby Please Come Home),Darlene Love,845.414,59,157,3
144,MIDDLE CHILD,J. Cole,844.813,2,142,11
145,Suge,DaBaby,844.755,23,152,11
146,Jocelyn Flores,XXXTENTACION,841.893,2,137,9
147,Candy,Doja Cat,838.933,71,150,35
148,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,837.433,20,136,4
149,If I Can't Have You,Shawn Mendes,834.085,3,140,224
150,goosebumps,Travis Scott,832.445,56,148,107
151,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,830.946,122,154,17
152,Perfect,Ed Sheeran,829.821,3,147,352
153,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,827.430,18,168,7
154,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,821.567,75,160,90
155,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,821.168,26,149,140
156,Youngblood,5 Seconds of Summer,818.746,6,151,609
157,Be Alright,Dean Lewis,818.282,12,153,509
158,Nice To Meet Ya,Niall Horan,817.330,47,158,4
159,Higher Love,Kygo; Whitney Houston,816.348,25,155,168
160,July,Noah Cyrus,815.796,128,166,3
161,QUE PRETENDES,J Balvin; Bad Bunny,807.148,11,159,168
162,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,804.585,27,178,7
163,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,801.347,25,179,3
164,11 PM,Maluma,801.126,28,161,210
165,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch; A Boogie Wit da Hoodie,795.360,119,172,4
166,Calma - Remix,Pedro Capó; Farruko,795.353,5,162,8
167,bad vibes forever,XXXTENTACION; PnB Rock; Trippie Redd,794.941,70,141,7
168,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,794.862,9,170,140
169,Moonlight,XXXTENTACION,791.719,2,164,8
170,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,791.084,18,156,4
171,Santa Claus Is Coming to Town,Michael Bublé,790.393,26,181,7
172,Get You The Moon (feat. Snøw),Kina; Snøw,785.172,90,165,5
173,Let Me Down Slowly,Alec Benjamin,784.679,21,173,335
174,i'm so tired...,Lauv; Troye Sivan,782.037,17,167,8
175,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,775.838,59,176,91
176,Don't Call Me Up,Mabel,772.083,9,175,8
177,I Like Me Better,Lauv,770.988,24,171,11
178,KEIN SCHLAF,Nimo; Hava,769.760,85,163,7
179,Christmas (Baby Please Come Home),Mariah Carey,769.686,35,187,2
180,Santa Claus Is Coming To Town,The Jackson 5,768.136,44,190,2
181,Blue Christmas,Elvis Presley,767.815,21,189,2
182,Start Wit Me (feat. Gunna),Roddy Ricch; Gunna,764.891,179,196,2
183,Blanco,J Balvin,763.637,108,188,3
184,fuck i'm lonely,Lauv; Anne-Marie,762.105,26,174,4
185,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,759.029,97,200,2
186,You Need To Calm Down,Taylor Swift,757.593,3,177,4
187,COLT,Samra,752.896,111,169,7
188,My Only Wish (This Year),Britney Spears,751.387,36,—,1
189,Only Human,Jonas Brothers,743.292,21,184,3
190,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,738.754,1,195,8
191,I.F.L.Y.,Bazzi,738.535,44,185,4
192,ocean eyes,Billie Eilish,738.246,92,—,1
193,Ne reviens pas,Gradur; Heuss L'enfoiré,737.138,102,183,14
194,VALENTINO,24kGoldn,736.238,99,194,2
195,Christmas Tree Farm,Taylor Swift,733.401,123,182,4
196,SLOW DANCING IN THE DARK,Joji,732.479,82,191,5
197,Going Bad (feat. Drake),Meek Mill; Drake,732.204,8,192,4
198,Like It's Christmas,Jonas Brothers,730.802,144,199,2
199,God's Plan,Drake,727.386,1,197,2
200,Step Into Christmas,Elton John,726.639,35,—,1
