Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,5.456.565,1,1,98
2,Dance Monkey,Tones And I,4.440.932,2,3,71
3,Circles,Post Malone,4.352.990,1,2,28
4,Someone You Loved,Lewis Capaldi,3.296.364,4,4,257
5,Lalala,Y2K; bbno$,3.219.690,4,5,98
6,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.186.610,2,6,84
7,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.139.240,3,8,91
8,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.099.985,2,9,70
9,Ransom,Lil Tecca,3.090.413,3,7,116
10,How Do You Sleep?,Sam Smith,2.771.144,7,10,70
11,bad guy,Billie Eilish,2.724.658,1,11,182
12,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.638.167,1,14,140
13,Saint-Tropez,Post Malone,2.563.084,3,13,21
14,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.552.951,2,12,14
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.423.680,1,15,344
16,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.339.648,8,16,105
17,Panini,Lil Nas X,2.288.074,6,17,99
18,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.144.000,5,18,21
19,Callaita,Bad Bunny; Tainy,2.137.097,5,19,119
20,Truth Hurts,Lizzo,2.115.300,15,20,157
21,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.082.439,2,21,175
22,LA CANCIÓN,J Balvin; Bad Bunny,2.011.647,16,23,91
23,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.986.391,19,24,42
24,Liar,Camila Cabello,1.981.607,20,22,22
25,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.976.471,25,25,7
26,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.947.389,17,26,129
27,Tutu,Camilo; Pedro Capó,1.909.929,24,27,49
28,No Guidance (feat. Drake),Chris Brown; Drake,1.897.667,8,29,111
29,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.890.739,29,30,35
30,boyfriend (with Social House),Ariana Grande; Social House,1.859.156,3,28,56
31,Enemies (feat. DaBaby),Post Malone; DaBaby,1.794.550,6,31,21
32,Hollywood's Bleeding,Post Malone,1.787.012,4,32,21
33,hot girl bummer,blackbear,1.770.113,33,33,35
34,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.751.791,4,34,104
35,Piece Of Your Heart,MEDUZA; Goodboys,1.645.454,13,36,165
36,It's You,Ali Gatie,1.640.913,27,35,105
37,Lover,Taylor Swift,1.587.064,2,37,42
38,Higher Love,Kygo; Whitney Houston,1.576.117,25,39,91
39,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.575.279,7,40,140
40,fuck i'm lonely,Lauv; Anne-Marie,1.568.718,26,38,56
41,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.566.434,9,41,63
42,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.529.996,26,42,63
43,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.496.966,4,45,126
44,Graveyard,Halsey,1.470.652,27,44,14
45,Good as Hell,Lizzo,1.458.506,42,47,85
46,110,Capital Bra; Samra; LEA,1.447.586,34,43,7
47,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.447.275,46,46,18
48,QUE PRETENDES,J Balvin; Bad Bunny,1.399.743,11,50,91
49,Wow.,Post Malone,1.375.268,1,49,277
50,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.374.894,8,48,21
51,Shallow,Lady Gaga; Bradley Cooper,1.346.028,2,51,364
52,Ride It,Regard,1.320.755,52,54,21
53,7 rings,Ariana Grande,1.285.611,1,52,252
54,Motivation,Normani,1.283.736,39,53,42
55,Con Altura,ROSALÍA; J Balvin; El Guincho,1.265.355,28,57,182
56,11 PM,Maluma,1.264.460,28,58,133
57,Camelot,NLE Choppa,1.255.344,53,55,13
58,Slide Away,Miley Cyrus,1.226.308,29,56,42
59,Hot (feat. Gunna),Young Thug; Gunna,1.205.402,59,60,42
60,You Need To Calm Down,Taylor Swift,1.199.052,3,62,105
61,Teeth,5 Seconds of Summer,1.198.234,46,59,36
62,If I Can't Have You,Shawn Mendes,1.188.273,3,63,147
63,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.164.741,10,61,21
64,Sucker,Jonas Brothers,1.161.004,2,65,210
65,Happier,Marshmello; Bastille,1.160.978,2,64,406
66,lovely (with Khalid),Billie Eilish; Khalid,1.139.153,19,66,522
67,I.F.L.Y.,Bazzi,1.116.081,44,69,70
68,Talk (feat. Disclosure),Khalid; Disclosure,1.109.349,10,68,231
