Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,7.308.029,1,1,2
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.487.901,1,2,44
3,bad guy,Billie Eilish,5.159.988,1,3,86
4,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.860.946,2,4,79
5,Otro Trago,Sech; Darell,3.647.956,4,8,62
6,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,3.612.203,4,5,8
7,You Need To Calm Down,Taylor Swift,3.403.320,3,6,9
8,Panini,Lil Nas X,3.315.665,7,7,3
9,Callaita,Bad Bunny; Tainy,3.274.214,5,9,23
10,Con Calma,Daddy Yankee; Snow,2.862.655,1,12,149
11,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.781.675,7,13,44
12,If I Can't Have You,Shawn Mendes,2.780.509,3,11,51
13,Never Really Over,Katy Perry,2.736.005,9,10,23
14,Old Town Road,Lil Nas X,2.525.546,2,14,109
15,Sucker,Jonas Brothers,2.446.649,2,15,114
16,Someone You Loved,Lewis Capaldi,2.390.185,6,16,161
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.381.164,1,18,248
18,Piece Of Your Heart,MEDUZA; Goodboys,2.240.040,18,21,69
19,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.201.067,3,17,74
20,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.196.474,18,19,58
21,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.158.420,4,22,30
22,No Guidance (feat. Drake),Chris Brown; Drake,2.138.084,8,20,15
23,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.012.531,7,23,30
24,7 rings,Ariana Grande,1.979.000,1,25,156
25,Rodeo,Lil Nas X; Cardi B,1.888.424,25,33,2
26,Call You Mine,The Chainsmokers; Bebe Rexha,1.884.871,24,24,23
27,Tilidin,Capital Bra; Samra,1.792.934,26,26,2
28,Talk (feat. Disclosure),Khalid; Disclosure,1.791.590,10,31,135
29,Truth Hurts,Lizzo,1.791.533,17,29,61
