Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.356.698,1,1,69
2,Con Calma,Daddy Yankee; Snow,4.280.314,1,2,62
3,Sucker,Jonas Brothers,3.717.573,2,3,27
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.354.699,1,4,161
5,Wow.,Post Malone,3.269.621,1,5,94
6,Shallow,Lady Gaga; Bradley Cooper,3.182.090,2,6,181
7,break up with your girlfriend i'm bored,Ariana Grande,2.949.212,2,7,48
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.623.086,6,8,76
9,Don't Call Me Up,Mabel,2.454.305,9,9,55
10,Sweet but Psycho,Ava Max,2.429.621,5,10,182
11,Here With Me,Marshmello; CHVRCHES,2.369.584,11,11,20
12,MIDDLE CHILD,J. Cole,2.343.144,2,12,63
13,Calma - Remix,Pedro Capó; Farruko,2.325.224,5,13,138
14,Happier,Marshmello; Bastille,2.274.852,2,15,223
15,Old Town Road,Lil Nas X,2.258.020,15,19,22
16,Baila Baila Baila,Ozuna,2.253.440,9,14,76
17,i'm so tired...,Lauv; Troye Sivan,2.223.000,17,17,62
18,Secreto,Anuel AA; KAROL G,2.222.009,9,16,72
19,Without Me,Halsey,2.194.144,3,18,174
20,thank u next,Ariana Grande,2.169.015,1,20,144
21,bury a friend,Billie Eilish,2.163.134,2,23,57
22,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.146.957,16,22,27
23,Talk,Khalid; Disclosure,2.137.151,16,21,48
24,HP,Maluma,2.042.167,19,24,27
25,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.975.722,25,27,26
26,Murder On My Mind,YNW Melly,1.943.133,18,25,42
27,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.933.383,19,26,76
28,Going Bad (feat. Drake),Meek Mill; Drake,1.922.163,8,28,118
29,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.886.660,28,29,85
30,wish you were gay,Billie Eilish,1.849.088,8,30,24
31,Let Me Down Slowly,Alec Benjamin,1.817.785,31,31,75
32,High Hopes,Panic! At The Disco,1.751.442,8,33,279
33,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,1.705.961,28,35,13
34,My Bad,Khalid,1.704.837,26,34,20
35,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.699.051,1,36,181
36,Au DD,PNL,1.642.948,27,32,5
37,MIA,Bad Bunny; Drake,1.625.089,1,38,168
38,Please Me,Cardi B; Bruno Mars,1.571.591,16,37,41
39,Bohemian Rhapsody - Remastered 2011,Queen,1.548.646,10,39,169
40,Pure Water (with Migos),Mustard; Migos,1.542.955,35,40,59
