Rank,Track,Singer(s),Stream,Peak,Prev,Streak
151,Too Good At Goodbyes,Sam Smith,721.670,1,149,53
152,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,717.578,37,152,189
153,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,708.006,40,156,69
154,Thunder,Imagine Dragons,707.722,7,153,302
155,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,705.680,10,150,48
156,DHL,Frank Ocean,704.240,23,99,4
157,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker; Bryson Tiller,700.133,47,154,3
158,Get You The Moon (feat. Snøw),Kina; Snøw,699.509,90,151,11
159,Calma - Remix,Pedro Capó; Farruko,699.064,5,157,348
160,Love Me,Lil Tecca,699.020,76,161,18
161,Don't Stop Me Now - Remastered 2011,Queen,697.141,47,159,362
162,The Heart Wants What It Wants,Selena Gomez,696.251,162,—,1
163,All of Me,John Legend,695.613,77,155,26
164,Heartless (feat. Morgan Wallen),Diplo; Morgan Wallen,692.800,143,158,11
165,Don't Call Me Up,Mabel,689.098,9,163,265
166,Another One Bites The Dust - Remastered 2011,Queen,686.710,32,165,362
167,SLOW DANCING IN THE DARK,Joji,682.076,82,160,4
168,Moonlight,XXXTENTACION,678.670,2,168,54
169,Make No Sense,YoungBoy Never Broke Again,676.811,153,166,12
170,Otro Trago,Sech; Darell,676.217,4,169,185
171,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,675.686,23,170,295
172,Photograph,Ed Sheeran,675.125,40,164,4
173,Jocelyn Flores,XXXTENTACION,671.241,2,167,19
174,What Am I,Why Don't We,668.503,167,172,4
175,Slide Away,Miley Cyrus,666.948,29,185,3
176,Old Town Road,Lil Nas X,665.537,2,175,84
177,200 km/h,Apache 207,665.032,62,162,34
178,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,664.177,61,177,82
179,Going Bad (feat. Drake),Meek Mill; Drake,660.206,8,176,328
180,Something Just Like This,The Chainsmokers; Coldplay,656.108,2,173,18
181,Te Robaré,Nicky Jam; Ozuna,647.032,24,179,216
182,Murder On My Mind,YNW Melly,646.089,18,182,7
183,Boy With Luv (feat. Halsey),BTS; Halsey,645.119,3,181,11
184,Goteo,Duki,644.678,79,178,73
185,Atrévete,Nicky Jam; Sech,644.213,104,186,83
186,Wolves,Selena Gomez; Marshmello,644.021,3,—,1
187,Closer,The Chainsmokers; Halsey,642.750,2,184,18
188,Surtada - Remix Brega Funk,Dadá Boladão; Tati Zaqui; OIK,641.071,167,—,1
189,Somebody,Internet Money; Lil Tecca; A Boogie Wit da Hoodie,639.998,178,183,3
190,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,638.134,79,190,18
191,Wonderwall - Remastered,Oasis,637.550,135,193,24
192,POPOPOP,Gambi,633.122,87,174,20
193,The Less I Know The Better,Tame Impala,632.962,184,189,3
194,Bellaquita,Dalex; Lenny Tavárez,631.461,171,194,2
195,BEST ON EARTH (feat. BIA) - Bonus,Russ; BIA,629.812,171,171,3
196,BUTTERFLY EFFECT,Travis Scott,628.946,30,188,3
197,Under Pressure - Remastered 2011,Queen; David Bowie,628.880,50,198,2
198,all the good girls go to hell,Billie Eilish,627.580,6,199,4
199,Panini - DaBaby Remix,Lil Nas X; DaBaby,627.426,80,192,41
200,i'm so tired...,Lauv; Troye Sivan,624.229,17,191,4
