Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.014.706,1,1,41
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.419.020,2,2,13
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.972.057,3,3,34
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.880.126,2,4,27
5,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.863.644,1,5,83
6,bad guy,Billie Eilish,3.185.228,1,6,125
7,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.165.750,2,7,118
8,How Do You Sleep?,Sam Smith,3.103.311,7,8,13
9,Ransom,Lil Tecca,3.038.573,9,10,59
10,Callaita,Bad Bunny; Tainy,2.985.008,5,9,62
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.935.754,9,11,48
12,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.712.244,9,12,6
13,Someone You Loved,Lewis Capaldi,2.593.148,6,13,200
14,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.395.964,4,15,47
15,Panini,Lil Nas X,2.344.289,6,14,42
16,Lalala,Y2K; bbno$,2.290.228,16,19,41
17,Truth Hurts,Lizzo,2.282.382,15,16,100
18,LA CANCIÓN,J Balvin; Bad Bunny,2.264.266,17,17,34
19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.257.757,1,18,287
20,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.240.394,6,20,20
21,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.158.384,7,21,83
22,Piece Of Your Heart,MEDUZA; Goodboys,2.147.112,13,22,108
23,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.042.598,23,24,72
24,Con Calma,Daddy Yankee; Snow,2.042.295,1,25,188
25,No Guidance (feat. Drake),Chris Brown; Drake,1.920.917,8,27,54
26,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.910.813,6,26,20
27,If I Can't Have You,Shawn Mendes,1.906.914,3,28,90
28,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.802.955,28,30,6
29,QUE PRETENDES,J Balvin; Bad Bunny,1.774.317,11,29,34
30,It's You,Ali Gatie,1.740.169,28,32,48
31,Otro Trago,Sech; Darell,1.726.369,4,31,101
32,You Need To Calm Down,Taylor Swift,1.681.744,3,33,48
33,Never Really Over,Katy Perry,1.667.898,9,34,62
34,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.632.863,18,35,97
35,11 PM,Maluma,1.632.537,29,36,76
36,7 rings,Ariana Grande,1.582.472,1,37,195
37,Sucker,Jonas Brothers,1.561.863,2,39,153
38,One Thing Right,Marshmello; Kane Brown,1.555.556,26,38,41
