Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.188.586,1,1,10
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.779.356,1,2,52
3,bad guy,Billie Eilish,4.428.201,1,3,94
4,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.195.499,2,4,87
5,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.077.498,3,5,3
6,Callaita,Bad Bunny; Tainy,2.960.794,5,6,31
7,Otro Trago,Sech; Darell,2.901.710,4,7,70
8,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.873.301,4,8,16
9,Panini,Lil Nas X,2.792.575,6,9,11
10,You Need To Calm Down,Taylor Swift,2.671.095,3,10,17
11,Con Calma,Daddy Yankee; Snow,2.371.577,1,11,157
12,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.321.888,7,12,52
13,If I Can't Have You,Shawn Mendes,2.290.747,3,14,59
14,Never Really Over,Katy Perry,2.264.280,9,13,31
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.258.153,1,17,256
16,Someone You Loved,Lewis Capaldi,2.162.813,6,19,169
17,QUE PRETENDES,J Balvin; Bad Bunny,2.146.866,11,16,3
18,Piece Of Your Heart,MEDUZA; Goodboys,2.099.270,15,15,77
19,Old Town Road,Lil Nas X,1.996.827,2,20,117
20,Call You Mine,The Chainsmokers; Bebe Rexha,1.966.757,17,21,31
21,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.965.964,18,18,66
22,LA CANCIÓN,J Balvin; Bad Bunny,1.872.446,22,23,3
23,Truth Hurts,Lizzo,1.842.118,17,25,69
24,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.820.570,7,22,38
25,Sucker,Jonas Brothers,1.817.903,2,24,122
26,No Guidance (feat. Drake),Chris Brown; Drake,1.763.794,8,26,23
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.741.369,25,27,17
28,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.720.874,4,29,38
29,Ransom,Lil Tecca,1.694.082,28,34,28
30,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.693.942,3,28,82
31,Rodeo,Lil Nas X; Cardi B,1.631.610,25,33,10
32,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.628.633,28,31,41
33,7 rings,Ariana Grande,1.619.362,1,32,164
34,11 PM,Maluma,1.594.284,30,30,45
35,It's You,Ali Gatie,1.581.526,35,55,17
36,Talk (feat. Disclosure),Khalid; Disclosure,1.540.109,10,37,143
37,Higher Love,Kygo; Whitney Houston,1.527.127,28,35,3
38,Te Robaré,Nicky Jam; Ozuna,1.520.028,24,36,101
39,One Thing Right,Marshmello; Kane Brown,1.485.966,28,39,10
40,Con Altura,ROSALÍA; J Balvin; El Guincho,1.472.549,28,38,94
41,Shallow,Lady Gaga; Bradley Cooper,1.457.796,2,40,276
42,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.429.909,33,43,58
43,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown; Justin Bieber; Ink,1.424.610,30,42,4
44,Calma - Remix,Pedro Capó; Farruko,1.423.164,5,41,233
45,Happier,Marshmello; Bastille,1.405.415,2,45,318
46,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.363.191,15,46,121
47,Wow.,Post Malone,1.362.344,1,49,189
48,Heaven,Avicii,1.357.590,6,44,25
49,Only Human,Jonas Brothers,1.355.328,21,48,24
50,Tal Vez,Paulo Londra,1.353.953,21,47,88
51,Rescue Me,OneRepublic,1.318.795,30,50,45
52,EARFQUAKE,Tyler; The Creator,1.278.031,5,54,45
53,when the party's over,Billie Eilish,1.272.498,7,58,257
54,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.270.633,22,51,94
55,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.253.890,1,53,66
56,Don't Call Me Up,Mabel,1.236.114,9,52,150
57,Suge,DaBaby,1.235.803,23,56,67
58,lovely (with Khalid),Billie Eilish; Khalid,1.186.247,19,66,434
59,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.179.492,37,62,74
60,Lalala,Y2K; bbno$,1.179.486,60,68,10
61,HP,Maluma,1.172.626,16,57,122
62,On A Roll,Ashley O,1.168.829,62,64,11
63,Sweet but Psycho,Ava Max,1.161.492,5,60,277
64,bury a friend,Billie Eilish,1.146.829,2,63,152
65,Without Me,Halsey,1.143.669,3,67,269
66,All Around The World (La La La),R3HAB; A Touch Of Class,1.132.866,59,59,24
67,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.115.550,6,65,171
68,Boy With Luv (feat. Halsey),BTS; Halsey,1.086.981,3,75,80
69,thank u next,Ariana Grande,1.051.242,1,72,239
70,Easier,5 Seconds of Summer,1.042.147,21,77,38
71,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.030.966,3,79,353
72,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.026.806,61,74,35
73,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.015.505,54,71,10
74,Bohemian Rhapsody - Remastered 2011,Queen,1.015.022,10,78,264
75,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,996.238,25,82,31
76,i'm so tired...,Lauv; Troye Sivan,995.294,17,83,157
77,High Hopes,Panic! At The Disco,987.401,8,81,374
78,Shape of You,Ed Sheeran,984.235,1,76,906
79,Mad Love,Mabel,981.112,60,73,24
80,Contra La Pared,Sean Paul; J Balvin,979.790,55,70,105
81,Here With Me,Marshmello; CHVRCHES,950.238,11,86,115
82,Tilidin,Capital Bra; Samra,946.948,26,69,10
83,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,945.934,65,85,77
84,Post Malone (feat. RANI),Sam Feldt; RANI,941.671,84,89,7
85,rockstar (feat. 21 Savage),Post Malone; 21 Savage,938.410,1,90,654
86,MOJAITA,J Balvin; Bad Bunny,937.125,32,61,3
87,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,916.747,23,91,180
88,Better,Khalid,912.550,7,95,290
89,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,908.595,2,92,395
90,Ritual,Tiësto; Jonas Blue; Rita Ora,905.957,64,87,31
91,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,897.923,1,88,276
92,So Am I,Ava Max,894.604,40,93,110
93,wish you were gay,Billie Eilish,892.271,2,105,119
94,Believer,Imagine Dragons,885.857,15,96,879
95,MIDDLE CHILD,J. Cole,882.394,2,97,158
96,The Git Up,Blanco Brown,879.889,96,103,14
97,Mother's Daughter,Miley Cyrus,878.779,14,94,31
98,Better Now,Post Malone,873.291,1,99,430
99,UN PESO,J Balvin; Bad Bunny; Marciano Cantero,860.557,58,80,3
100,break up with your girlfriend i'm bored,Ariana Grande,854.568,2,104,143
101,3 Nights,Dominic Fike,853.864,46,98,80
102,MIA,Bad Bunny; Drake,850.619,1,100,263
103,SAD!,XXXTENTACION,849.727,1,111,486
104,SICKO MODE,Travis Scott,842.515,2,102,332
105,Kill This Love,BLACKPINK,838.440,4,116,88
106,Lucid Dreams,Juice WRLD,837.718,2,113,414
