Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.544.984,1,1,5
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.125.779,1,2,47
3,bad guy,Billie Eilish,4.907.623,1,3,89
4,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.330.056,2,4,82
5,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,3.404.620,4,5,11
6,You Need To Calm Down,Taylor Swift,3.255.411,3,7,12
7,Otro Trago,Sech; Darell,3.209.639,4,8,65
8,Panini,Lil Nas X,3.109.292,6,6,6
9,Callaita,Bad Bunny; Tainy,3.074.189,5,9,26
10,If I Can't Have You,Shawn Mendes,2.644.476,3,10,54
11,Never Really Over,Katy Perry,2.610.263,9,11,26
12,Con Calma,Daddy Yankee; Snow,2.569.429,1,12,152
13,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.441.896,7,13,47
14,Someone You Loved,Lewis Capaldi,2.361.272,6,14,164
15,Sucker,Jonas Brothers,2.277.183,2,15,117
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.243.921,1,16,251
17,Old Town Road,Lil Nas X,2.144.206,2,17,112
18,Piece Of Your Heart,MEDUZA; Goodboys,2.105.186,18,18,72
19,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.083.143,4,19,33
20,Call You Mine,The Chainsmokers; Bebe Rexha,2.076.532,20,24,26
21,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.058.599,18,20,61
22,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.023.538,7,22,33
23,No Guidance (feat. Drake),Chris Brown; Drake,1.995.534,8,21,18
24,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.913.725,3,23,77
25,Truth Hurts,Lizzo,1.904.525,17,26,64
26,7 rings,Ariana Grande,1.871.033,1,25,159
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.836.484,27,29,12
28,Ransom,Lil Tecca,1.769.803,28,28,23
29,Talk (feat. Disclosure),Khalid; Disclosure,1.732.835,10,30,138
30,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.709.443,30,35,36
31,Heaven,Avicii,1.691.156,6,32,20
32,Shallow,Lady Gaga; Bradley Cooper,1.682.299,2,34,271
33,Rodeo,Lil Nas X; Cardi B,1.641.196,25,27,5
34,11 PM,Maluma,1.637.954,34,38,40
35,EARFQUAKE,Tyler; The Creator,1.628.894,5,33,40
36,Te Robaré,Nicky Jam; Ozuna,1.626.333,24,37,96
37,One Thing Right,Marshmello; Kane Brown,1.595.253,28,36,5
38,Only Human,Jonas Brothers,1.563.831,21,40,19
39,Rescue Me,OneRepublic,1.558.650,30,39,40
40,Wow.,Post Malone,1.551.331,1,41,184
41,Tilidin,Capital Bra; Samra,1.542.165,26,31,5
42,Happier,Marshmello; Bastille,1.515.102,2,43,313
43,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.508.599,15,44,116
44,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.503.457,1,42,61
45,Tal Vez,Paulo Londra,1.492.461,21,46,83
46,Con Altura,ROSALÍA; J Balvin; El Guincho,1.481.186,28,47,89
47,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.464.233,33,45,53
48,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.450.819,22,50,89
49,when the party's over,Billie Eilish,1.429.911,7,48,252
50,It's You,Ali Gatie,1.418.232,50,52,12
51,Calma - Remix,Pedro Capó; Farruko,1.400.724,5,51,228
52,Don't Call Me Up,Mabel,1.397.487,9,49,145
53,bury a friend,Billie Eilish,1.343.160,2,53,147
54,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.342.506,54,58,5
55,Suge,DaBaby,1.325.556,23,54,62
56,Sweet but Psycho,Ava Max,1.299.204,5,56,272
57,lovely (with Khalid),Billie Eilish; Khalid,1.295.030,19,55,429
58,Without Me,Halsey,1.286.229,3,57,264
59,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.270.609,37,60,69
60,Easier,5 Seconds of Summer,1.265.923,21,61,33
61,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.261.937,6,59,166
62,HP,Maluma,1.254.978,16,62,117
63,Boy With Luv (feat. Halsey),BTS; Halsey,1.206.404,3,63,75
64,All Around The World (La La La),R3HAB; A Touch Of Class,1.184.519,64,68,19
65,i'm so tired...,Lauv; Troye Sivan,1.170.989,17,65,152
66,Mother's Daughter,Miley Cyrus,1.167.922,14,64,26
67,thank u next,Ariana Grande,1.164.293,1,67,234
68,Mad Love,Mabel,1.157.585,60,66,19
69,Contra La Pared,Sean Paul; J Balvin,1.145.292,55,69,100
70,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.145.138,61,71,30
71,High Hopes,Panic! At The Disco,1.114.648,8,70,369
72,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.105.902,3,72,348
73,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.079.375,25,73,26
74,Shape of You,Ed Sheeran,1.053.312,1,79,901
75,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.048.062,65,82,72
76,Here With Me,Marshmello; CHVRCHES,1.047.665,11,76,110
77,Lalala,Y2K; bbno$,1.040.799,75,75,5
78,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.038.770,23,77,175
79,Bohemian Rhapsody - Remastered 2011,Queen,1.030.233,10,78,259
80,Sanctuary,Joji,1.019.377,50,74,12
81,MIDDLE CHILD,J. Cole,1.002.025,2,83,153
82,Better,Khalid,1.000.245,7,84,285
83,rockstar (feat. 21 Savage),Post Malone; 21 Savage,999.518,1,85,649
84,wish you were gay,Billie Eilish,998.680,2,81,114
85,Ritual,Tiësto; Jonas Blue; Rita Ora,992.848,64,80,26
86,Believer,Imagine Dragons,979.716,15,91,874
87,Let Me Down Slowly,Alec Benjamin,966.915,21,86,165
88,So Am I,Ava Max,963.697,40,87,105
89,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,957.618,2,92,390
90,MIA,Bad Bunny; Drake,951.763,1,94,258
91,break up with your girlfriend i'm bored,Ariana Grande,945.203,2,89,138
92,Better Now,Post Malone,944.152,1,90,425
93,SICKO MODE,Travis Scott,942.173,2,93,327
94,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,933.948,1,95,271
95,On My Way,Alan Walker; Sabrina Carpenter; Farruko,922.720,37,101,96
96,3 Nights,Dominic Fike,920.542,46,96,75
97,Going Bad (feat. Drake),Meek Mill; Drake,919.150,8,100,208
98,Kill This Love,BLACKPINK,915.963,4,99,83
99,Lucid Dreams,Juice WRLD,909.629,2,98,409
100,SAD!,XXXTENTACION,908.255,1,97,481
101,Secreto,Anuel AA; KAROL G,895.105,9,104,162
102,MEGATRON,Nicki Minaj,893.464,55,88,5
103,Si Se Da,Myke Towers; Farruko,890.365,86,105,104
104,Paradise,Bazzi,886.435,26,103,82
105,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,884.299,40,102,47
106,Pure Water (with Migos),Mustard; Migos,870.936,35,107,149
107,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,868.918,59,109,61
108,Perfect,Ed Sheeran,854.387,3,108,182
109,Youngblood,5 Seconds of Summer,847.917,6,106,439
110,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,841.809,25,111,68
111,Te Soñé de Nuevo,Ozuna,831.529,111,125,15
112,Te Vi,Piso 21; Micro TDH,829.984,43,119,166
113,I Like Me Better,Lauv,821.334,24,116,182
114,Be Alright,Dean Lewis,820.881,12,112,339
115,Moonlight,XXXTENTACION,820.049,2,114,467
116,In My Mind,Dynoro; Gigi D'Agostino,811.736,4,115,357
117,Adan y Eva,Paulo Londra,800.864,10,118,232
118,Baila Baila Baila,Ozuna,800.236,9,120,166
119,Thunder,Imagine Dragons,797.226,7,130,182
120,Sanguine Paradise,Lil Uzi Vert,793.651,35,117,77
121,Olabilir,MERO,793.421,57,110,12
122,On A Roll,Ashley O,791.629,113,113,6
123,I Like It,Cardi B; Bad Bunny; J Balvin,789.128,2,121,446
124,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,783.799,31,123,138
125,Murder On My Mind,YNW Melly,782.572,18,124,132
126,2002,Anne-Marie,778.013,25,122,182
127,you should see me in a crown,Billie Eilish,776.683,11,126,90
128,The Git Up,Blanco Brown,768.355,128,132,9
129,Body,Loud Luxury; Brando,766.319,18,136,182
130,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,763.540,19,128,166
131,Jocelyn Flores,XXXTENTACION,763.025,2,127,670
132,Don't Stop Me Now - Remastered 2011,Queen,762.369,47,133,242
133,La Boca,Mau y Ricky; Camilo,750.168,125,144,23
134,Taste (feat. Offset),Tyga; Offset,749.907,5,131,404
135,God's Plan,Drake,748.837,1,134,522
136,Say You Won't Let Go,James Arthur,743.586,7,135,182
137,Aullando,Wisin & Yandel; Romeo Santos,740.546,98,137,117
138,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,732.527,12,139,286
139,Focus (feat. 21 Savage),Bazzi; 21 Savage,732.502,86,129,12
140,Bad Liar,Imagine Dragons,728.259,12,138,229
141,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,727.393,18,145,243
142,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,714.277,89,141,47
143,Post Malone (feat. RANI),Sam Feldt; RANI,713.693,143,166,2
144,Homicide (feat. Eminem),Logic; Eminem,713.626,2,142,54
145,Lost In Japan,Shawn Mendes,713.100,20,140,10
146,Amor Genuino,Ozuna,712.385,45,153,21
147,Look Back at It,A Boogie Wit da Hoodie,712.310,20,143,182
148,Photograph,Ed Sheeran,704.828,40,147,18
149,Another One Bites The Dust - Remastered 2011,Queen,700.894,32,151,242
150,Sixteen,Ellie Goulding,699.551,59,150,75
151,Get You The Moon (feat. Snøw),Kina; Snøw,695.889,90,146,59
152,Closer,The Chainsmokers; Halsey,695.526,2,170,18
153,Clout (feat. Cardi B),Offset; Cardi B,692.874,113,169,58
154,Havana (feat. Young Thug),Camila Cabello; Young Thug,689.985,1,160,18
155,The Middle,Zedd; Maren Morris; Grey,689.641,6,149,182
156,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,685.988,28,167,228
157,Always Remember Us This Way,Lady Gaga,685.708,33,154,175
158,idontwannabeyouanymore,Billie Eilish,684.168,60,152,10
159,Diamonds (feat. Capital Bra),Summer Cem; Capital Bra,679.264,121,148,2
160,Nightmare,Halsey,674.462,18,156,40
161,Too Good At Goodbyes,Sam Smith,672.457,1,168,18
162,Treat You Better,Shawn Mendes,671.950,21,182,3
163,Something Just Like This,The Chainsmokers; Coldplay,666.978,2,184,11
164,Envy Me,Calboy,666.312,88,161,109
165,ocean eyes,Billie Eilish,665.756,92,162,18
166,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,665.281,1,165,446
167,Robbery,Juice WRLD,664.196,11,163,132
168,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly; YUNGBLUD; Travis Barker,663.871,155,155,5
169,Amanece,Anuel AA; Haze,661.492,39,172,182
170,Vossi Bop,Stormzy,660.627,54,158,61
171,i love you,Billie Eilish,660.153,19,164,89
172,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,659.101,82,173,68
173,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,656.672,4,174,313
174,New Rules,Dua Lipa,656.513,2,194,2
175,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,653.237,1,171,488
176,IDGAF,Dua Lipa,647.262,3,187,2
177,Wonderwall - Remastered,Oasis,646.727,135,188,18
178,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,646.361,3,177,257
179,Isis,Joyner Lucas; Logic,645.239,46,175,33
180,Juice,Lizzo,644.562,139,185,2
181,All the Time,Zara Larsson,639.923,112,159,2
182,Tú No Amas,Mambo Kingz; DJ Luian; Anuel AA; KAROL G; Arcángel,634.193,171,—,1
183,Not Ok,Kygo; Chelsea Cutler,633.167,44,178,33
184,changes,XXXTENTACION,630.194,4,179,10
185,Speechless (Full),Naomi Scott,626.934,156,181,3
186,I'm Yours,Jason Mraz,625.864,110,195,3
187,Out The Mud,Lil Baby; Future,625.529,164,176,5
188,my strange addiction,Billie Eilish,625.213,14,183,3
189,Saturday Nights,Khalid,624.240,18,186,3
190,In My Feelings,Drake,621.980,1,190,18
191,Un Año,Sebastian Yatra; Reik,621.600,49,200,2
192,Congratulations,Post Malone; Quavo,620.433,20,—,1
193,All of Me,John Legend,618.628,77,191,3
194,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,616.590,16,197,2
195,There's Nothing Holdin' Me Back,Shawn Mendes,615.727,5,—,1
196,Thinking out Loud,Ed Sheeran,613.305,43,192,3
197,bellyache,Billie Eilish,613.098,55,199,3
198,XO Tour Llif3,Lil Uzi Vert,610.761,9,—,1
199,Swing,Danny Ocean,609.296,146,—,1
200,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,609.183,98,198,4
